TIME,X
0.099224381,0.894490035
0.174533845,0.897225479
0.150628721,0.97342712
0.159295675,0.974990231
0.372081636,0.974990231
0.065751332,0.071121532
0.155711376,0.071903087
0.187088687,0.13130129
0.321872062,0.211801485
0.156906142,0.213364596
0.17782435,0.293083236
0.196059229,0.294255569
0.07950094,0.296209457
0.158992087,0.369675655
0.182603416,0.370066432
0.110878251,0.370847987
0.192768725,0.371629543
0.133294814,0.450957405
0.196059229,0.452911293
0.121640943,0.454083626
0.178725321,0.52989449
0.097726026,0.531066823
0.157199937,0.533020711
0.188880837,0.60961313
0.414819022,0.611176241
0.26897916,0.611567018
0.156906142,0.70769832
0.071431369,0.70769832
0.157797321,0.76905041
0.194560874,0.770613521
0.059170323,0.771004299
0.130307897,0.048456428
0.153321843,0.048456428
0.193963491,0.048847206
0.343093858,0.127393513
0.1515199,0.128175068
0.153321843,0.207893708
0.196059229,0.210238374
0.073517314,0.21101993
0.184101771,0.287221571
0.100115559,0.287612349
0.316495613,0.366158656
0.513152225,0.366549433
0.196353024,0.445877296
0.157199937,0.445877296
0.487151363,0.445877296
0.181408649,0.525205158
0.1724479,0.524032825
0.160186854,0.602188355
0.157503526,0.597889801
0.149433955,0.595545135
0.155113992,0.683079328
0.145252272,0.68112544
0.162879975,0.677608441
0.14972775,0.674872997
0.111779223,0.762016413
0.14972775,0.759671747
0.000303588,0.758499414
0.128809542,0.839781165
0.191867753,0.833528722
0.115960906,0.831574834
0.190976575,0.919499805
0.112073018,0.915592028
0.133892197,0.911293474
0.188880837,0
0.100419148,0
0.150922516,0.080890973
0.174837433,0.078546307
0.364913037,0.076592419
0.169754779,0.159828058
0.158698292,0.15943728
0.155407788,0.159046503
0.163183563,0.241109809
0.158100909,0.241109809
0.148239188,0.241109809
0.148532983,0.320828449
0.121934738,0.479093396
0.155711376,0.477139508
0.193366108,0.473622509
0.122532122,0.558421258
0.197851379,0.557639703
0.699643529,0.072293865
0.072028753,0.151621727
0.312607725,0.152403283
0.127311188,0.231731145
0.349371279,0.232121923
0.49820785,0.86869871
0.191573958,0.027745213
0.287507835,0.186400938
0.321578267,0.266901133
0.186785099,0.824540836
0.313205108,0.824931614
0.51344602,0.381789762
0.118046851,0.460336069
0.196950407,0.460726846
0.204726183,0.540054709
0.288399013,0.540836264
0.138671263,0.620164127
0.195158258,0.620945682
0.449790426,0.62133646
0.153018254,0.778429074
0.291993106,0.778819852
0.326063538,0.814771395
0.196059229,0.815162173
0.09832341,0.892926925
0.291689517,0.972645565
0.331439987,0.973036342
0.124921655,0.071512309
0.138377468,0.131692067
0.196656612,0.132473623
0.127311188,0.1328644
0.168256424,0.213364596
0.318287762,0.213755373
0.333535725,0.007815553
0.149130367,0.08636186
0.192465136,0.085971082
0.647641805,0.246189918
0.44501136,0.679171551
0.427373864,0.758499414
0.274952993,0.917936694
0.194560874,0.918327472
0.139866029,0.998436889
0.196059229,0.998436889
0.182006033,0.076983197
0.135987935,0.077373974
0.366705186,0.236420477
0.290494751,0.27080891
0.194560874,0.270418132
0.120142589,0.349745995
0.310218192,0.349745995
0.343093858,0.429855412
0.617449467,0.429855412
0.234908728,0.509574052
0.207409511,0.509183275
0.21578267,0.608440797
0.236397289,0.608440797
0.208006894,0.668620555
0.211894782,0.668620555
0.277342526,0.828057835
0.498501645,0.066822978
0.207409511,0.145760063
0.428872219,0.226260258
0.152714666,0.304806565
0.294676434,0.304806565
0.139268646,0.543571708
0.389415544,0.543571708
0.166767863,0.624462681
0.141658179,0.624071903
0.072626136,0.062524424
0.194257286,0.062524424
0.095933877,0.062524424
0.323370417,0.221570926
0.154516609,0.221180148
0.000900971,0.699101211
0.195158258,0.697538101
0.196059229,0.697147323
0.17424005,0.779210629
0.178421733,0.858147714
0.316799201,0.415787417
0.190672987,0.415396639
0.303940771,0.494333724
0.439027734,0.574443142
0.134783375,0.651426338
0.202033062,0.649081673
0.114168756,0.648690895
0.182603416,0.733880422
0.805732921,0.893317702
0.595032905,0.892926925
0.333232137,0.13130129
0.159893059,0.211410707
0.193659903,0.209847597
0.101016531,0.207112153
0.179920088,0.289175459
0.100419148,0.288393904
0.336816437,0.371238765
0.317396584,0.371238765
0.367606158,0.450566628
0.188880837,0.529503712
0.341605296,0.528722157
0.267480805,0.527940602
0.222353886,0.62954279
0.148532983,0.68933177
0.131796459,0.769831966
0.310218192,0.008597108
0.154213021,0.009769441
0.149433955,0.087534193
0.19127037,0.088706526
0.098029615,0.088706526
0.158394704,0.168425166
0.133588609,0.168815944
0.397788703,0.169206721
0.1760322,0.246580696
0.165269508,0.246971473
0.170655751,0.247753029
0.150031338,0.326690113
0.143156534,0.327080891
0.154810404,0.327471669
0.233116578,0.406017976
0.4754877,0.485345838
0.139572234,0.566236811
0.193963491,0.566236811
0.428872219,0.644783118
0.184101771,0.121922626
0.265394861,0.362250879
0.157503526,0.363032435
0.170048574,0.441187964
0.126713804,0.441969519
0.334426904,0.520125049
0.207409511,0.522078937
0.270467722,0.600625244
0.195452053,0.601016022
0.452483547,0.87377882
0.435443435,0.988276671
0.175434817,0.067995311
0.687979865,0.069558421
0.244173065,0.071512309
0.253437402,0.187964048
0.161685208,0.247753029
0.148836572,0.248925361
0.168853808,0.326690113
0.17782435,0.327080891
0.239090411,0.386479093
0.308132247,0.978507229
0.270173927,0.695193435
0.357440849,0.695193435
0.042433798,0.794841735
0.200534707,0.796795623
0.211591194,0.855803048
0.191867753,0.86049238
0.112973989,0.86205549
0.178421733,0.935130911
0.098920793,0.935130911
0.194257286,0.935912466
0.135684347,0.012504885
0.196656612,0.012504885
0.195452053,0.012504885
0.384636478,0.091832747
0.162879975,0.090660414
0.139268646,0.170379054
0.089362661,0.169597499
0.195461846,0.168815944
0.133588609,0.25087925
0.168853808,0.249706917
0.169451191,0.248925361
0.754632169,0.330988667
0.74446686,0.330207112
0.21936697,0.325127003
0.162879975,0.530285268
0.507168599,0.907776475
0.266286039,0.988276671
0.18589392,0.182102384
0.576504231,0.260257913
0.359232999,0.259867136
0.310815575,0.258694803
0.228925102,0.499413834
0.210396427,0.499413834
0.199937324,0.579914029
0.078306174,0.659241891
0.19306252,0.659241891
0.098626998,0.658851114
0.194560874,0.738178976
0.279732059,0.737788199
0.127017393,0.018366549
0.190976575,0.017584994
0.195755641,0.016803439
0.192768725,0.097694412
0.289299984,0.096912857
0.186785099,0.096912857
0.155407788,0.177413052
0.156308759,0.177413052
0.197547791,0.177022274
0.184101771,0.175849941
0.191867753,0.25752247
0.156906142,0.257131692
0.311119163,0.415787417
0.158698292,0.415396639
0.085778361,0.496287612
0.176629583,0.495896835
0.193963491,0.495896835
0.178725321,0.576006252
0.277939909,0.575615475
0.190379191,0.654943337
0.088765277,0.65455256
0.205323566,0.653771004
0.118046851,0.734661977
0.442318239,0.733880422
0.211894782,0.733098867
0.001194767,0.8339195
0.09294696,0.8339195
0.192171341,0.893317702
0.120142589,0.892926925
0.159893059,0.892145369
0.136585318,0.974599453
0.188880837,0.97342712
0.196353024,0.97342712
0.176629583,0.052754982
0.101310326,0.052364205
0.156308759,0.052364205
0.183200799,0.132082845
0.289299984,0.794450957
0.182006033,0.87377882
0.38074859,0.067604533
0.118350439,0.147713951
0.157199937,0.147713951
0.194854669,0.147713951
0.131199076,0.227432591
0.146740834,0.227432591
0.192465136,0.227432591
0.139268646,0.227432591
0.188283453,0.306369676
0.12104356,0.305978898
0.134185992,0.305197343
0.178725321,0.384134428
0.13269743,0.38374365
0.158698292,0.380226651
0.129710514,0.459163736
0.189781808,0.455646737
0.196656612,0.451348183
0.128212159,0.545916374
0.194560874,0.545134818
0.819786117,0.545134818
0.252242636,0.626416569
0.130004309,0.786244627
0.295577405,0.790933959
0.084573801,0.885502149
0.192171341,0.886674482
0.331439987,0.944900352
0.20292424,0.946072685
0.128212159,0.024618992
0.196353024,0.025400547
0.11118184,0.02657288
0.197851379,0.103946854
0.097726026,0.105119187
0.193963491,0.107854631
0.149433955,0.18444705
0.194560874,0.18601016
0.432750313,0.186791716
0.158394704,0.262993357
0.164672125,0.263774912
0.159893059,0.342321219
0.167659041,0.342321219
0.143156534,0.341930442
0.142852946,0.420476749
0.139572234,0.419695193
0.161988797,0.41852286
0.141658179,0.500195389
0.19127037,0.740132864
0.192768725,0.819069949
0.28421733,0.817116061
0.14972775,0.897225479
0.172144312,0.895662368
0.095640081,0.894490035
0.193659903,0.977725674
0.196353024,0.976553341
0.193659903,0.057444314
0.116852084,0.057053537
0.299759088,0.13794451
0.157199937,0.137553732
0.154810404,0.216881594
0.196353024,0.216100039
0.100419148,0.215709261
0.194560874,0.296209457
0.245367831,0.296209457
0.156602554,0.376318875
0.195452053,0.376318875
0.099518176,0.375928097
0.193366108,0.455255959
0.195755641,0.455255959
0.312911313,0.536146932
0.471306017,0.615084017
0.174837433,0.774912075
0.693659903,0.172332943
0.357440849,0.172332943
0.330539016,0.047284095
0.271966076,0.207112153
0.522416562,0.022665104
0.072626136,0.102774521
0.131796459,0.101992966
0.155711376,0.100429855
0.437832968,0.182883939
0.449486838,0.059398202
0.185296537,0.140679953
0.119848793,0.144196952
0.152117283,0.146541618
0.142255563,0.219617038
0.145252272,0.220789371
0.159295675,0.222352481
0.341007913,0.299335678
0.12283571,0.300117233
0.150628721,0.301289566
0.170048574,0.377491208
0.167962629,0.377881985
0.309023425,0.378272763
0.229532278,0.536928488
0.167061658,0.536928488
0.189781808,0.53653771
0.16437833,0.613911684
0.152117283,0.613130129
0.16437833,0.612739351
0.090851222,0.695584213
0.170949546,0.694021102
0.142852946,0.692067214
0.170048574,0.774521297
0.192768725,0.773348964
0.098029615,0.772567409
0.187989658,0.854630715
0.121337355,0.854630715
0.190976575,0.854239937
0.13090528,0.934740133
0.379260028,0.933958578
0.183200799,0.012895662
0.19127037,0.012114107
0.183798182,0.093786635
0.097128643,0.093786635
0.394204403,0.093395858
0.519126058,0.411488863
0.108488718,0.491989058
0.141658179,0.491989058
0.139866029,0.491989058
0.184395566,0.571316921
0.105795597,0.571316921
0.161685208,0.571707698
0.140463413,0.650644783
0.194257286,0.650644783
0.195158258,0.650644783
0.18947822,0.730754201
0.139268646,0.730754201
0.48655398,0.730754201
0.072028753,0.810082063
0.169157396,0.810082063
0.124324271,0.890191481
0.188880837,0.890191481
0.196656612,0.890191481
0.175728612,0.969519343
0.135380758,0.969519343
0.157797321,0.969519343
0.179920088,0.047284095
0.27077131,0.046893318
0.138974851,0.604142243
0.142559151,0.603751465
0.192768725,0.60296991
0.188283453,0.685814771
0.257021702,0.685423994
0.446499922,0.764751856
0.116558289,0.844470496
0.371190458,0.844079719
0.319188734,0.924970692
0.297065967,0.002735444
0.135978142,0.322782337
0.192768725,0.321610004
0.195158258,0.321219226
0.147044422,0.401328644
0.692171341,0.720203204
0.011360075,0.820242282
0.178421733,0.959359125
0.496112112,0.038296209
0.169157396,0.118405627
0.184992949,0.118405627
0.123726888,0.277842907
0.191867753,0.277842907
0.194560874,0.277842907
0.494026167,0.35717077
0.671546929,0.35717077
0.24446686,0.357952325
0.292286901,0.516998828
0.205617361,0.516998828
0.279438264,0.517389605
0.224743419,0.635795233
0.068444453,0.695584213
0.319482529,0.756154748
0.188880837,0.834310277
0.358939204,0.073856975
0.188283453,0.153184838
0.10997728,0.153184838
0.190672987,0.153184838
0.1515199,0.232121923
0.190976575,0.232121923
0.154810404,0.232121923
0.177520762,0.312622118
0.097432231,0.312622118
0.160490442,0.312622118
0.186491304,0.391559203
0.171253134,0.391559203
0.122238327,0.472059398
0.153321843,0.471668621
0.177226966,0.471277843
0.187392275,0.550996483
0.146447039,0.550996483
0.134783375,0.550996483
0.185590332,0.630324345
0.605795597,0.630324345
0.136585318,0.870261821
0.183200799,0.109417741
0.147044422,0.110590074
0.165269508,0.111762407
0.127017393,0.188745604
0.176325995,0.190308714
0.193963491,0.190699492
0.182006033,0.268464244
0.53616617,0.270027354
0.150031338,0.347401329
0.174533845,0.347792106
0.157797321,0.348182884
0.142852946,0.905041032
0.203521623,0.905041032
0.424984331,0.904259476
0.028693983,0.003907776
0.312607725,0.143024619
0.204422595,0.143024619
0.191867753,0.302461899
0.120446177,0.302461899
0.154516609,0.302461899
0.453374726,0.461899179
0.487445158,0.017975772
0.152420871,0.098475967
0.196656612,0.098475967
0.09473911,0.098866745
0.144948684,0.17780383
0.19127037,0.17780383
0.117155672,0.178585385
0.264797477,0.259476358
0.168853808,0.261039469
0.12462786,0.338022665
0.160490442,0.33880422
0.161685208,0.339976553
0.143156534,0.41695975
0.157199937,0.417350528
0.154810404,0.417350528
0.282728768,0.734661977
0.19306252,0.7342712
0.123726888,0.813599062
0.133588609,0.053536538
0.18947822,0.05314576
0.318287762,0.291129347
0.196353024,0.287221571
0.067239893,0.369675655
0.194854669,0.368112544
0.098029615,0.366549433
0.188283453,0.451348183
0.158100909,0.45017585
0.133892197,0.448221962
0.473098167,0.530285268
0.653018254,0.529112935
0.253731197,0.525595936
0.220258148,0.690113326
0.438733939,0.690113326
0.002986916,0.790152403
0.09294696,0.790933959
0.323674005,0.051582649
0.198145174,0.051582649
0.09653126,0.051582649
0.328746866,0.207893708
0.196950407,0.207893708
0.149130367,0.288003126
0.140767001,0.287612349
0.136585318,0.287221571
0.186491304,0.366940211
0.312010342,0.366158656
0.267784394,0.3653771
0.158394704,0.446268073
0.157503526,0.44353263
0.16258618,0.440015631
0.153615638,0.526768269
0.150628721,0.526768269
0.143450329,0.526768269
0.195755641,0.607659242
0.155711376,0.610003908
0.160490442,0.612739351
0.143753917,0.68776866
0.100419148,0.688159437
0.171546929,0.68933177
0.324868772,0.765924189
0.078306174,0.766314967
0.117449467,0.846424385
0.111475635,0.847596717
0.182603416,0.848378273
0.254632169,0.925361469
0.195452053,0.925361469
0.196059229,0.925361469
0.126713804,0.003907776
0.401079207,0.002735444
0.20592095,0.001563111
0.174533845,0.083235639
0.156602554,0.079327862
0.157199937,0.07815553
0.1515199,0.162172724
0.153321843,0.159828058
0.176325995,0.159828058
0.158698292,0.246971473
0.149433955,0.249706917
0.147044422,0.25244236
0.147044422,0.325908558
0.150922516,0.327471669
0.154810404,0.327862446
0.240588765,0.402891755
0.000303588,0.403282532
0.040945237,0.404454865
0.184101771,0.484173505
0.098029615,0.486908949
0.157797321,0.490816725
0.128809542,0.562329035
0.15958947,0.562719812
0.193366108,0.56311059
0.781827797,0.642047675
0.070236603,0.720203204
0.189184425,0.717858538
0.054694845,0.717076983
0.031680899,0.798358734
0.097726026,0.797186401
0.151226105,0.794841735
0.148239188,0.879249707
0.196059229,0.878077374
0.195755641,0.876905041
0.145546067,0.958968347
0.177226966,0.958577569
0.121934738,0.958186792
0.185296537,0.039077765
0.118644234,0.038296209
0.199937324,0.037123877
0.127918364,0.118405627
0.196059229,0.115670184
0.12104356,0.114497851
0.17424005,0.193434936
0.155113992,0.191481047
0.109683485,0.190699492
0.180811266,0.27745213
0.118046851,0.27745213
0.606099185,0.276670574
0.174837433,0.355998437
0.41870691,0.676436108
0.182006033,0.756545526
0.167365246,0.757327081
0.122532122,0.758108636
0.144351301,0.837436499
0.176325995,0.84212583
0.203227828,0.845642829
0.139572234,0.915982806
0.196353024,0.916373583
0.292884284,0.074638531
0.317690379,0.235248144
0.168853808,0.236029699
0.143753917,0.314185229
0.148532983,0.314185229
0.171253134,0.314576006
0.168560013,0.314966784
0.173642667,0.020320438
0.305439126,0.020711215
0.176629583,0.098866745
0.102211297,0.098866745
0.180213883,0.099257522
0.430066985,0.418132083
0.361328737,0.974208675
0.489237308,0.770222743
0.078306174,0.850722939
0.194854669,0.851113716
0.117449467,0.851504494
0.190672987,0.930441579
0.197547791,0.930832356
0.290494751,0.089097304
0.673642667,0.168815944
0.155113992,0.328253224
0.166464275,0.408362642
0.172741695,0.408362642
0.30066006,0.203595154
0.306633892,0.283704572
0.148239188,0.283704572
0.187088687,0.362641657
0.255229552,0.363032435
0.488042542,0.443141852
0.37716429,0.44353263
0.269870338,0.447440406
0.303049593,0.562329035
0.210102632,0.621727237
0.266286039,0.622118015
0.300356471,0.760453302
0.37716429,0.840953497
0.078903557,0.841344275
0.1515199,0.919890582
0.154810404,0.92028136
0.323066829,1
0.144351301,1
0.120739972,0.71590465
0.484154654,0.716295428
0.206214745,0.717076983
0.001194767,0.835873388
0.188587042,0.874951153
0.095933877,0.87534193
0.195158258,0.875732708
0.30693748,0.955842126
0.195755641,0.956623681
0.173045284,0.034388433
0.195755641,0.035560766
0.078599969,0.036342321
0.188880837,0.114888628
0.103406064,0.116451739
0.188587042,0.118405627
0.131199076,0.194998046
0.153615638,0.196170379
0.184699154,0.273153576
0.175728612,0.354044549
0.543932153,0.354826104
0.249255719,0.432590856
0.182907004,0.511918718
0.097128643,0.512700274
0.150325133,0.514654162
0.139572234,0.592809691
0.1479356,0.593591247
0.194257286,0.594372802
0.112670401,0.671355998
0.154810404,0.672919109
0.194257286,0.67448222
0.182006033,0.75420086
0.156005171,0.75576397
0.10639298,0.756154748
0.185296537,0.830793279
0.127311188,0.228214146
0.49013828,0.462680735
0.117753055,0.33880422
0.197253996,0.338413443
0.14972775,0.577178585
0.195755641,0.576787808
0.492224224,0.656506448
0.098920793,0.737006643
0.389415544,0.736615866
0.482666092,0.89527159
0.098626998,0.975381008
0.202326857,0.975381008
0.100115559,0.974990231
0.168560013,0.134427511
0.193366108,0.1328644
0.136585318,0.132473623
0.126713804,0.213364596
0.39181487,0.212973818
0.12283571,0.293083236
0.194854669,0.29230168
0.173339079,0.373583431
0.293785255,0.373192653
0.301257443,0.452911293
0.455166876,0.452520516
0.142559151,0.690113326
0.189184425,0.688940993
0.102211297,0.68776866
0.156308759,0.771785854
0.192171341,0.770613521
0.200534707,0.769441188
0.086072156,0.76905041
0.287507835,0.850722939
0.194257286,0.850332161
0.449486838,0.930832356
0.193963491,0.010160219
0.098626998,0.009378664
0.152714666,0.008597108
0.19933994,0.088706526
0.439928706,0.087924971
0.265992244,0.087534193
0.15958947,0.188354826
0.148532983,0.248534584
0.170655751,0.248534584
0.249853102,0.328644002
0.028693983,0.327862446
0.196656612,0.327862446
0.150031338,0.407971864
0.195158258,0.407581086
0.102808681,0.407581086
0.168853808,0.726846424
0.660186854,0.726846424
0.138974851,0.806174287
0.453678314,0.805783509
0.552902695,0.905431809
0.161087825,0.984759672
0.169157396,0.064869089
0.152117283,0.064869089
0.153321843,0.125048847
0.243869477,0.124267292
0.077405202,0.203985932
0.173642667,0.203985932
0.137182701,0.203985932
0.189184425,0.282923017
0.112973989,0.282923017
0.132991225,0.363423212
0.182907004,0.52325127
0.120142589,0.52325127
0.149130367,0.522469715
0.156005171,0.602188355
0.332634754,0.602188355
0.127311188,0.681516217
0.197253996,0.681516217
0.153919226,0.681516217
0.295273817,0.761625635
0.1796165,0.761625635
0.13448958,0.841344275
0.194560874,0.841344275
0.11925141,0.841735053
0.155113992,0.92184447
0.193366108,0.922626026
0.095336493,0.922626026
0.266883422,0.079327862
0.158698292,0.07971864
0.138671263,0.319656116
0.200838295,0.320437671
0.1796165,0.398983978
0.196656612,0.399765533
0.150628721,0.558030481
0.193366108,0.558812036
0.12283571,0.561156702
0.367008775,0.637749121
0.281827797,0.717467761
0.287507835,0.720203204
0.085474773,0.817116061
0.196353024,0.817506839
0.131796459,0.876514263
0.160186854,0.877686596
0.144645096,0.878468152
0.483263475,0.956232903
0.121934738,0.034779211
0.189781808,0.035169988
0.181114854,0.115279406
0.13628173,0.115670184
0.118046851,0.116060961
0.182006033,0.194607268
0.101613914,0.194607268
0.192768725,0.194998046
0.138377468,0.273153576
0.150922516,0.273544353
0.160490442,0.274325909
0.475791288,0.354044549
0.30066006,0.354044549
0.187088687,0.354826104
0.154810404,0.513091051
0.137182701,0.513481829
0.179019116,0.514263384
0.14614345,0.593200469
0.264493889,0.593200469
0.194560874,0.671746776
0.48476183,0.752246971
0.147641805,0.831184056
0.196353024,0.831574834
0.182907004,0.911684252
0.314409668,0.912075029
0.146740834,0.990621336
0.286910451,0.991012114
0.180213883,0.069167644
0.100115559,0.069949199
0.153321843,0.070339977
0.148836572,0.150058617
0.308132247,0.150840172
0.145252272,0.228604924
0.194854669,0.228995701
0.167659041,0.309105119
0.280936619,0.388042204
0.129710514,0.467370066
0.385831244,0.467370066
0.854150345,0.626807347
0.076514024,0.707307542
0.147338217,0.785853849
0.057378173,0.785853849
0.157503526,0.785463072
0.292884284,0.864790934
0.120446177,0.945291129
0.155113992,0.024228214
0.182603416,0.023837436
0.186785099,0.104337632
0.162879975,0.103946854
0.139572234,0.103556077
0.304538154,0.183274717
0.197253996,0.181711606
0.065751332,0.262602579
0.213686932,0.343102775
0.196059229,0.342321219
0.162879975,0.422430637
0.189184425,0.422039859
0.178118145,0.502540055
0.254632169,0.501758499
0.174837433,0.581867917
0.140767001,0.581086362
0.148532983,0.580695584
0.121337355,0.660805002
0.179920088,0.660414224
0.127017393,0.660023447
0.307828659,0.74091442
0.157503526,0.740523642
0.19933994,0.819460727
0.293785255,0.817506839
0.283619947,0.899960922
0.118947822,0.898788589
0.223852241,0.979679562
0.161988797,0.979288785
0.144047712,0.058616647
0.098029615,0.057835092
0.138377468,0.056662759
0.331743576,0.138726065
0.11925141,0.138335287
0.190976575,0.216881594
0.117753055,0.216881594
0.155711376,0.215318484
0.193659903,0.29738179
0.118046851,0.296600234
0.196656612,0.295037124
0.133892197,0.376709652
0.195461846,0.375928097
0.196353024,0.375537319
0.193366108,0.457209848
0.096834848,0.45681907
0.147338217,0.456037515
0.193366108,0.536928488
0.098029615,0.536928488
0.223254857,0.61625635
0.176923378,0.615865572
0.155711376,0.69597499
0.141060796,0.695584213
0.488943513,0.77569363
0.36909472,0.935130911
0.098626998,0.933958578
0.192465136,0.01328644
0.117753055,0.012895662
0.136879113,0.012114107
0.129710514,0.094568191
0.19127037,0.094177413
0.291092134,0.173114498
0.155711376,0.172332943
0.263896506,0.25244236
0.156005171,0.250097694
0.165269508,0.249706917
0.163183563,0.332551778
0.164975713,0.332161
0.161988797,0.331770223
0.163183563,0.412270418
0.166170479,0.41187964
0.161087825,0.411488863
0.150922516,0.492770614
0.152420871,0.491989058
0.148239188,0.571707698
0.235202523,0.570926143
0.194560874,0.650644783
0.098029615,0.650254005
0.147338217,0.649863228
0.194257286,0.730754201
0.097726026,0.730363423
0.176325995,0.729972646
0.154213021,0.810472841
0.16437833,0.890582259
0.178421733,0.969519343
0.099224381,0.969128566
0.176325995,0.968347011
0.142852946,0.048065651
0.156602554,0.047674873
0.138377468,0.046893318
0.183798182,0.128956624
0.276451348,0.128175068
0.144645096,0.208284486
0.171850517,0.367330989
0.253133814,0.366940211
0.18589392,0.447049629
0.103709652,0.446658851
0.138377468,0.446268073
0.400178236,0.527159047
0.271662488,0.526768269
0.151226105,0.526377491
0.164975713,0.606096131
0.162282592,0.606096131
0.149130367,0.766314967
0.202033062,0.765924189
0.112670401,0.765924189
0.179920088,0.844079719
0.195452053,0.843298163
0.176923378,0.925752247
0.16258618,0.925752247
0.302148621,0.003907776
0.178725321,0.084017194
0.09832341,0.083626417
0.156602554,0.082844861
0.467721717,0.163735834
0.27256346,0.163345057
0.155407788,0.161781946
0.157199937,0.262993357
0.158992087,0.262602579
0.153321843,0.323173114
0.152420871,0.322782337
0.157503526,0.322782337
0.153321843,0.401719422
0.135380758,0.401328644
0.148836572,0.400547089
0.12104356,0.640875342
0.311412958,0.721766315
0.176629583,0.721766315
0.187088687,0.000390778
0.116852084,0.000390778
0.251047869,0.000390778
0.177520762,0.080890973
0.166170479,0.080890973
0.152117283,0.080890973
0.156005171,0.159828058
0.150922516,0.160218835
0.120446177,0.239546698
0.177520762,0.239546698
0.081890473,0.240328253
0.176629583,0.319656116
0.127614776,0.320437671
0.188587042,0.321219226
0.317993967,0.399374756
0.144948684,0.399765533
0.138671263,0.479484174
0.194854669,0.480265729
0.096834848,0.480656506
0.286606863,0.558030481
0.241479944,0.717858538
0.265394861,0.718249316
0.000597383,0.718640094
0.116254701,0.797186401
0.315898229,0.798358734
0.120446177,0.877686596
0.204726183,0.877686596
0.192768725,0.878077374
0.371190458,0.956623681
0.086375744,0.956623681
0.300356471,0.035169988
0.188283453,0.035560766
0.289897368,0.115670184
0.190976575,0.116060961
0.176629583,0.196170379
0.140463413,0.196951934
0.132991225,0.19773349
0.175434817,0.275889019
0.117753055,0.276670574
0.48355727,0.27745213
0.168560013,0.354826104
0.156602554,0.355998437
0.153321843,0.433372411
0.155711376,0.434153966
0.152420871,0.434935522
0.150325133,0.513872606
0.153321843,0.515044939
0.147338217,0.515435717
0.185296537,0.67448222
0.118947822,0.675263775
0.158698292,0.677217663
0.183798182,0.75420086
0.125822626,0.75576397
0.158698292,0.756936303
0.146740834,0.832356389
0.193366108,0.832747167
0.117449467,0.833528722
0.183798182,0.912075029
0.206518333,0.912465807
0.097128643,0.990621336
0.116254701,0.991012114
0.196353024,0.991012114
0.138377468,0.071121532
0.301854826,0.071512309
0.139866029,0.150840172
0.196059229,0.151621727
0.101310326,0.152403283
0.126713804,0.229777257
0.161087825,0.230168034
0.192465136,0.23094959
0.1479356,0.309886674
0.195755641,0.31066823
0.372982607,0.388823759
0.170352162,0.389214537
0.116254701,0.468933177
0.121337355,0.468933177
0.190976575,0.469323955
0.133294814,0.547870262
0.1796165,0.548261039
0.19127037,0.548651817
0.217868615,0.627198124
0.168256424,0.627198124
0.064252977,0.726846424
0.170949546,0.726846424
0.120739972,0.025009769
0.193366108,0.024618992
0.3275521,0.10472841
0.307828659,0.18444705
0.138671263,0.34388433
0.176923378,0.422821415
0.117449467,0.422821415
0.128515747,0.502930832
0.147641805,0.582649472
0.192171341,0.582649472
0.143156534,0.741695975
0.19127037,0.741695975
0.487151363,0.139898398
0.184992949,0.218835483
0.156906142,0.218053927
0.145252272,0.218053927
0.085474773,0.218053927
0.177520762,0.299335678
0.195755641,0.299335678
0.07950094,0.299335678
0.736994673,0.698319656
0.174533845,0.699101211
0.121640943,0.700664322
0.174533845,0.779210629
0.119848793,0.779601407
0.142852946,0.78077374
0.20592095,0.859320047
0.077405202,0.86049238
0.196059229,0.863618601
0.151823488,0.937866354
0.193659903,0.938647909
0.156602554,0.939820242
0.128212159,0.015631106
0.196353024,0.016021884
0.119848793,0.016803439
0.169754779,0.096522079
0.120739972,0.096522079
0.192171341,0.09808519
0.257619085,0.174677608
0.708006894,0.175068386
0.587570511,0.175849941
0.236700877,0.355216882
0.219964353,0.35717077
0.187392275,0.454865182
0.133588609,0.456037515
0.153321843,0.533411489
0.147044422,0.534583822
0.154810404,0.535756155
0.233410373,0.593982024
0.000597383,0.595935912
0.041836415,0.597499023
0.126420009,0.598671356
0.132991225,0.672919109
0.204422595,0.673309887
0.187392275,0.673700664
0.187392275,0.752637749
0.128809542,0.752637749
0.11925141,0.752246971
0.379553823,0.831184056
0.111779223,0.831184056
0.269576543,0.909730363
0.121337355,0.990230559
0.189184425,0.989058226
0.12104356,0.988276671
0.179322704,0.068386088
0.123129505,0.067995311
0.137780085,0.064869089
0.134783375,0.148104728
0.158992087,0.146932395
0.175728612,0.145760063
0.175131228,0.228995701
0.120142589,0.228214146
0.153018254,0.227432591
0.309924397,0.307542009
0.187392275,0.306760453
0.086669539,0.388432982
0.145546067,0.388042204
0.196059229,0.388042204
0.153919226,0.467760844
0.196950407,0.547870262
0.199643529,0.547870262
0.156005171,0.547088707
0.306633892,0.627198124
0.072028753,0.626807347
0.192465136,0.706135209
0.118350439,0.865572489
0.366705186,0.864400156
0.184101771,0.945681907
0.289897368,0.024618992
0.671546929,0.104337632
0.27077131,0.103946854
0.156602554,0.203985932
0.467418129,0.501758499
0.262398151,0.582649472
0.319188734,0.661586557
0.170058367,0.742086753
0.270173927,0.742086753
0.11925141,0.298554123
