TIME,Y
0.19501136,0.51782364
0.077111407,0.200750469
0.153919226,0.8561601
0.133363366,0.040025016
0.229972971,0.097560976
0.135684347,0.722326454
0.166170479,0.11507192
0.134185992,0.292057536
0.16295832,0.499061914
0.123276402,0.552845528
0.132619085,0.554721701
0.197547791,0.592245153
0.170352162,0.265791119
0.191867753,0.077548468
0.194110389,0.294559099
0.152714666,0.437148218
0.156377311,0.183239525
0.154810404,0.804878049
0.134185992,0.502814259
0.189625118,0.206378987
0.194854669,0.572858036
0.137202288,0.622263915
0.119398308,0.846153846
0.157199937,0.205128205
0.137398151,0.063789869
0.137623394,0.914946842
0.170724303,0.959974984
0.243722579,0.155096936
0.143675572,0.788617886
0.135086963,0.697310819
0.292590489,0.066291432
0.232215606,0.927454659
0.196353024,0.481550969
0.000558211,0.341463415
0.292433798,0.340838024
0.187088687,0
0.144204403,0.407129456
0.146966076,0.565978737
0.1479356,0.869918699
0.194257286,0.134459037
0.199643529,0.030644153
0.245220934,0.159474672
0.108782513,0.988742964
0.243272093,0.759849906
0.016736525,0.853658537
0.087864306,0.759849906
0.157503526,0.574108818
0.14972775,0.193245779
0.192621827,0.090056285
0.189556565,0.138211382
0.193885146,0.334584115
0.191123472,0.225140713
0.070236603,0.218261413
0.142706048,0.764227642
0.196206127,0.220762977
0.247463569,0.441525954
0.195980884,0.866791745
0.187392275,0.777360851
0.181859135,0.128205128
0.157346835,0.585365854
0.113865168,0.396497811
0.099273347,0.848030019
0.112787919,0.624765478
0.138974851,0.281425891
0.159893059,0.853033146
0.102152538,0.137585991
0.078599969,0.926829268
0.106765121,0.425891182
0.170724303,0.190744215
0.099968662,0.558474046
0.168256424,0.05003127
0.265091272,0.479674797
0.20113209,0.031894934
0.186187715,0.734834271
0.157875666,0.711069418
0.141658179,0.919949969
0.400775619,0.405253283
0.097726026,0.501563477
0.188880837,0.459662289
0.197253996,0.150719199
0.205764259,0.175109443
0.124921655,0.063789869
0.187235584,0.048155097
0.205509636,0.193245779
0.119545205,0.729205754
0.186187715,0.300813008
0.25414251,0.296435272
0.120593074,0.038148843
0.127614776,0.192620388
0.041239032,0.686053784
0.176923378,0.501563477
0.118086023,0.371482176
0.114540896,0.429018136
0.172966938,0.869293308
0.140169618,0.159474672
0.13807388,0.196998124
0.069041836,0.383989994
0.143753917,0.490931832
0.144047712,0.812382739
0.181114854,0.666666667
0.138524365,0.360850532
0.134244751,0.652908068
0.098920793,0.013758599
0.449486838,0.540337711
0.136585318,0.419011882
0.137026011,0.629143215
0.117449467,0.470293934
0.126116421,0.595997498
0.147788703,0.312070044
0.142706048,0.406504065
0.16870691,0.93558474
0.15346874,0.372732958
0.097882717,0.190744215
0.115657317,0.138211382
0.203678314,0.519074422
0.147867048,0.786116323
0.142108665,0.614133834
0.098920793,0.590368981
0.154213021,0.858036273
0.188283453,0.970606629
0.195902538,0.971857411
0.127918364,0.927454659
0.098029615,0.396497811
0.197400893,0.019387117
0.194110389,0.405878674
0.265091272,0.535959975
0.124177374,0.814884303
0.124177374,0.946841776
0.308798182,0.243277048
0.162733077,0.508442777
0.407278283,0.178236398
0.157572078,0.188242652
0.117380915,0.908692933
0.16437833,0.717323327
0.167365246,0.154471545
0.19501136,0.521575985
0.156534002,0.128205128
0.189781808,0.423389619
0.087266923,0.961225766
0.149433955,0.091307067
0.119545205,0.861788618
0.160568787,0.303314572
0.111779223,0.974358974
0.170949546,0.555972483
0.268381777,0.946841776
0.349077484,0.957473421
0.195217017,0.438398999
0.178118145,0.257035647
0.140492792,0.856785491
0.130826935,0.15134459
0.150031338,0.126954346
0.151823488,0.101938712
0.184101771,0.585991245
0.196353024,0.894934334
0.184699154,0.662288931
0.070305155,0.876172608
0.1515199,0.442776735
0.148386086,0.7123202
0.195755641,0.845528455
0.118017471,0.727954972
0.295459887,0.739212008
0.154359919,0.984365228
0.151079207,0.570356473
0.133745299,0.555972483
0.152048731,0.881801126
0.155182545,0.60412758
0.152117283,0.678549093
0.153987778,0.974358974
0.168853808,0.354596623
0.195452053,0.577235772
0.071431369,0.259537211
0.133363366,0.138211382
0.156005171,0.335209506
0.195608743,0
0.107744437,0.529080675
0.061863444,0.956222639
0.099674867,0.895559725
0.147338217,0.195747342
0.190672987,0.272670419
0.19933994,0.490306442
0.194335631,0.330206379
0.301854826,0.35959975
0.195452053,0.611006879
0.137026011,0.158849281
0.145252272,0.900562852
0.196353024,0.659787367
0.130640865,0.196998124
0.167815732,0.465916198
0.097432231,0.193245779
0.170949546,0.712945591
0.118350439,0.088180113
0.000597383,0.889305816
0.196353024,0.760475297
0.146515591,0.216385241
0.309023425,0.888055034
0.189928706,0.562226391
0.092045989,0.54659162
0.196206127,0.884302689
0.151147759,0.799249531
0.131649561,0.601626016
0.505082654,0.023139462
0.143832263,0.140087555
0.166160686,0.485928705
0.11925141,0.45340838
0.0786979,0.275171982
0.110731354,0.53971232
0.155711376,0.5753596
0.158992087,0.925578487
0.140414447,0.72670419
0.128065262,0.948717949
0.121640943,0.759224515
0.248952131,0.435897436
0.192396584,0.432145091
0.195608743,0.771732333
0.160343544,0.426516573
0.122679019,0.370231395
0.144576543,0.255159475
0.152871357,0.153220763
0.163252115,0.95684803
0.124324271,0.862414009
0.186040818,0.2808005
0.099292933,0.267041901
0.464803353,0.082551595
0.52689204,0.263289556
0.344288624,0.754846779
0.10243654,0.034396498
0.19698958,0.924953096
0.195657709,0.948092558
0.174533845,0.670419012
0.151079207,0.232020013
0.177226966,0.417761101
0.223852241,0.715447154
0.177520762,0.237023139
0.142108665,0.685428393
0.19321921,0.091932458
0.194257286,0.256410256
0.174905986,0.840525328
0.17566006,0.173233271
0.195050533,0.091932458
0.194590254,0.61851157
0.135086963,0.468417761
0.164221639,0.868042527
0.150775619,0.607879925
0.144870338,0.684803002
0.136879113,0.836147592
0.153919226,0.464665416
0.14539917,0.283302064
0.195452053,0.680425266
0.205166876,0.457786116
0.118947822,0.386491557
0.193963491,0.824265166
0.118046851,0.611006879
0.139121749,0.982489056
0.213853416,0.287054409
0.195902538,0.377110694
0.179019116,0.97873671
0.155711376,0.941838649
0.134940066,0.462789243
0.163183563,0.053783615
0.191867753,0.171357098
0.262995534,0.615384615
0.184992949,0.582238899
0.153919226,0.488430269
0.133147916,0.586616635
0.177373864,0.802376485
0.156416484,0.23764853
0.140620103,0.272045028
0.195608743,0.495309568
0.122238327,0.198874296
0.201024365,0.584115072
0.160940928,0.966854284
0.312607725,0.260162602
0.116411391,0.288930582
0.072322548,0.990619137
0.124324271,0.81988743
0.135086963,0.214509068
0.205323566,0.58286429
0.177677452,0.493433396
0.11730257,0.709818637
0.098029615,0.108818011
0.153018254,0.069418386
0.241107803,0.837398374
0.194257286,0.311444653
0.145624412,0.056285178
0.155113992,0.948092558
0.164819022,0.090056285
0.137926982,0.652908068
0.153321843,0.179487179
0.141217487,0.757348343
0.195608743,0.858661664
0.137476496,0.776110069
0.16437833,0.578486554
0.174279223,0.409005629
0.141060796,0.391494684
0.171546929,0.51782364
0.078903557,0.520950594
0.09473911,0.100062539
0.132844328,0.224515322
0.166767863,0.240775485
0.167962629,0.247654784
0.130601692,0.479674797
0.100419148,0.091932458
0.194257286,0.401500938
0.145692965,0.577861163
0.117155672,0.486554096
0.126733391,0.50343965
0.135086963,0.883051907
0.118046851,0.461538462
0.194766531,0.894308943
0.194786117,0.847404628
0.118644234,0.414008755
0.271966076,0.679799875
0.234458242,0.11507192
0.098920793,0.545340838
0.177520762,0.514071295
0.078903557,0.826141338
0.126420009,0.557223265
0.117978298,0.080675422
0.195079912,0.379612258
0.129553823,0.099437148
0.149659198,0.118824265
0.112973989,0.916823014
0.117008775,0.795497186
0.140727828,0.484052533
0.156906142,1
0.142108665,0.392745466
0.16138162,0.408380238
0.097951269,0.898686679
0.1515199,0.679799875
0.483263475,0.874296435
0.12283571,0.457160725
0.134185992,0.149468418
0.191867753,0.339587242
0.128809542,0.298936836
0.18589392,0.196998124
0.141961767,0.72670419
0.191201818,0.505941213
0.172741695,0.00750469
0.196353024,0.356472795
0.371190458,0.49656035
0.159501332,0.533458412
0.196431369,0.442776735
0.176482686,0.258286429
0.155711376,1
0.121640943,0.1369606
0.194257286,0.298936836
0.126713804,0.030644153
0.147641805,0.709818637
0.114609448,0.308943089
0.196353024,0.211382114
0.150922516,0.58286429
0.129779066,0.342088806
0.163477358,0.30956848
0.134342683,0.130081301
0.170352162,0.583489681
0.168853808,0.185115697
0.137182701,0.559724828
0.242449467,0.12945591
0.155339235,0.137585991
0.148386086,0.782989368
0.118644234,0.637898687
0.196206127,0.208255159
0.144351301,0.5684803
0.18215293,0.150719199
0.257472187,0.957473421
0.137329599,0.938086304
0.192621827,0.966228893
0.158100909,0.62601626
0.152117283,0.41025641
0.123579991,0.238273921
0.15526089,0.607879925
0.118350439,0.471544715
0.161391413,0.20137586
0.128809542,0.964978111
0.200838295,0.225140713
0.157199937,0.375859912
0.171546929,0.548467792
0.123276402,0.810506567
0.199643529,0.761100688
0.487405986,0.729205754
0.162135694,0.691682301
0.155113992,0.575984991
0.168256424,0.542213884
0.069041836,0.823014384
0.136693043,0.272045028
0.206067847,0.062539087
0.071274679,0.505315822
0.110878251,0.109443402
0.266883422,0.87054409
0.194707772,0.926203877
0.435972266,0.606003752
0.157954011,0.786741714
0.286459966,0.517198249
0.210396427,0.19449656
0.191573958,0.896810507
0.51344602,0.829893684
0.117606158,0.963101939
0.154810404,0.713570982
0.193591351,0.907442151
0.114766139,0.010006254
0.15346874,0.984365228
0.078306174,0.401500938
0.135909589,0.963101939
0.125225243,0.19449656
0.181389063,0.956222639
0.1479356,0.922451532
0.117008775,0.908067542
0.151373002,0.422764228
0.116411391,0.58974359
0.150628721,0.097560976
0.13844602,0.369606004
0.124177374,0.274546592
0.120739972,0.128830519
0.204726183,0.396497811
0.166170479,0.297686054
0.119398308,0.931832395
0.153615638,0
0.135459104,0.422138837
0.153948605,0.343339587
0.323674005,0.744215134
0.149130367,0.321450907
0.110731354,0.374609131
0.118947822,0.904940588
0.250440693,0.465916198
0.156534002,0.537210757
0.160784237,0.433395872
0.194854669,0.465290807
0.150922516,0.680425266
0.134636478,0.616635397
0.141961767,0.054409006
0.156005171,0.02126329
0.05140434,0.534709193
0.148239188,0.062539087
0.230727045,0.207629769
0.148239188,0.699812383
0.19142706,0.105691057
0.100566045,0.845528455
0.186040818,0.304565353
0.097657474,0.350844278
0.103112269,0.623514697
0.136428627,0.146966854
0.205323566,0.047529706
0.195530398,0.570356473
0.17424005,0.472170106
0.201288781,0.443402126
0.068885146,0.131332083
0.139866029,0.652282677
0.196656612,0.160725453
0.137182701,0.156347717
0.157131385,0.379612258
0.112190536,0.703564728
0.162135694,0.836772983
0.177716625,0.208255159
0.117831401,0.767979987
0.196059229,0.538461538
0.189928706,0.653533458
0.158992087,0.884302689
0.138465606,0.298936836
0.181114854,0.940587867
0.254925964,0.929330832
0.186040818,0.481550969
0.196353024,0.357098186
0.139797477,0.839274547
0.293785255,0.030644153
0.196059229,0.61851157
0.174533845,0.473420888
0.118046851,0.372732958
0.151373002,0.701688555
0.174837433,0.088805503
0.149433955,0.350844278
0.154105296,0.879299562
0.163252115,0.248280175
0.132619085,0.235772358
0.211933955,0.858036273
0.143450329,0.898061288
0.262995534,0.072545341
0.195980884,0.327704816
0.204726183,0.739212008
0.19933994,0.084427767
0.096834848,0.070669168
0.136585318,0.440900563
0.12932858,0.97123202
0.093691241,0.998123827
0.619545205,0.218886804
0.121190458,0.407129456
0.15346874,0.405878674
0.145546067,0.365853659
0.196656612,0.917448405
0.152273974,0
0.24088256,0.61851157
0.163477358,0.473420888
0.19284707,0.475922452
0.487151363,0.628517824
0.203678314,0.372732958
0.10818513,0.539086929
0.151970385,0.550969356
0.177677452,0.58974359
0.143381777,0.952470294
0.124177374,0.851156973
0.077855688,0.051282051
0.148983469,0.743589744
0.156005171,0.003752345
0.140463413,0.865540963
0.151970385,0.047529706
0.152714666,0.312695435
0.167061658,0.944340213
0.156602554,0.87054409
0.195902538,0.728580363
0.190075603,0.771732333
0.239687794,0.701688555
0.188587042,0.644152595
0.155711376,0.584115072
0.508745299,0.046278924
0.137476496,0.01438399
0.192690379,0.564727955
0.098626998,0.666666667
0.154213021,0.040650407
0.150031338,0.687929956
0.118046851,0.929330832
0.138524365,0.954971857
0.061266061,0.380237649
0.196059229,0.968105066
0.124921655,0.79862414
0.097579129,0.907442151
0.134039094,0.224515322
0.200838295,0.940587867
0.158100909,0.335834897
0.196206127,0.25203252
0.139866029,0.924953096
0.131502664,0.33083177
0.174533845,0.481550969
0.190379191,0.061288305
0.13628173,0.749218261
0.154957302,0.106316448
0.100115559,0.671044403
0.192925415,0.263914947
0.155711376,0.886804253
0.136428627,0.687304565
0.195452053,0.319574734
0.186638201,0.991869919
0.162135694,0.933708568
0.157199937,0.125703565
0.192465136,0.216385241
0.317543482,0.126328956
0.078599969,0.566604128
0.162360937,0.475922452
0.143753917,0.545340838
0.196353024,0.742964353
0.179322704,0.527204503
0.205617361,0.539086929
0.157356628,0.588492808
0.193659903,0.754221388
0.172144312,0.296435272
0.132100047,0.893683552
0.097275541,0.483427142
0.173192181,0.5684803
0.147641805,0.080675422
0.19306252,0.005003127
0.27077131,0.954971857
0.16437833,0.998123827
0.150139063,0.353345841
0.439928706,0.719824891
0.196842683,0.90681676
0.313959182,0.415259537
0.169754779,0.828017511
0.117606158,0.321450907
0.197998276,0.973733583
0.103180821,0.443402126
0.175131228,0.267667292
0.19321921,0.2808005
0.156455657,0.318949343
0.195902538,0.257035647
0.133892197,0.5684803
0.194257286,0.391494684
0.179322704,0.962476548
0.381424318,0.0068793
0.129553823,0.714821764
0.157356628,0.377736085
0.139797477,0.051282051
0.160186854,0.243277048
0.196950407,0.101313321
0.194257286,0.346466542
0.271368693,0.003126954
0.190222501,0.89243277
0.195608743,0.609130707
0.116411391,0.634146341
0.159893059,0.199499687
0.098029615,0.042526579
0.179205186,0.414008755
0.124892275,0.970606629
0.146065105,1
0.423192181,0.592245153
0.157797321,0.23764853
0.107891335,0.030644153
0.147112974,0.818011257
0.135987935,0.838649156
0.282728768,0.409631019
0.266521075,0.854283927
0.241989188,0.197623515
0.505082654,0.23014384
0.194560874,0.464665416
0.099968662,0.861163227
0.194942808,0.837398374
0.154213021,0.198874296
0.287507835,0.712945591
0.195755641,0.703564728
0.132922673,0.687929956
0.131199076,0.08630394
0.187989658,0.46779237
0.170724303,0.651657286
0.142559151,0.262038774
0.098920793,0.657911194
0.140541758,0.508442777
0.177373864,0.636647905
0.139415544,0.130706692
0.195452053,0.440275172
0.179244359,0.701688555
0.16138162,0.145090682
0.136134832,0.552845528
0.146740834,0.699812383
0.148239188,0.701063164
0.196294265,0.82739212
0.19127037,0.93558474
0.152567769,0.191369606
0.149433955,0.218261413
0.163780946,0.305190744
0.218691241,0.384615385
0.148532983,0.563477173
0.211894782,0.657911194
0.162879975,0.367729831
0.154957302,0.692307692
0.136134832,0.271419637
0.192171341,0.90681676
0.151373002,0.695434647
0.129113131,0.558474046
0.141217487,0.110068793
0.201807819,0.703564728
0.204873081,0.630393996
0.157503526,0.66916823
0.179322704,0.633520951
0.133147916,0.87804878
0.180213883,0.042526579
0.196353024,0.662914321
0.826357333,0.07191995
0.118722579,0.564727955
0.153615638,0.191994997
0.196059229,0.722951845
0.154516609,1
0.169901677,0.727954972
0.127017393,0.579737336
0.136428627,0.003752345
0.097726026,0.472170106
0.104307035,0.92120075
0.155407788,0.13633521
0.158992087,0.288930582
0.619545205,0.00750469
0.156308759,0.342714196
0.095933877,0.195747342
0.379406926,0.795497186
0.161185757,0.347717323
0.144576543,0.79862414
0.135606001,0.290181363
0.177677452,0.35272045
0.188880837,0.876797999
0.284560091,0.987492183
0.10818513,0.93558474
0.124324271,0.036898061
0.099449624,0.355222014
0.15958947,0.299562226
0.172820041,0.545340838
0.155711376,0.490931832
0.214137418,0.772357724
0.179841742,0
0.142637496,0.188868043
0.127879191,0.454659162
0.270467722,0.484052533
0.14614345,0.897435897
0.148836572,0.793621013
0.192837277,0.574108818
0.19306252,0.250781739
0.137594014,0.822388993
0.170724303,0.700437774
0.149287057,0.444027517
0.167061658,0.754846779
0.160186854,0.362726704
0.143450329,0.461538462
0.131199076,0.550969356
0.153018254,0.229518449
0.483263475,0.910569106
0.134783375,0.340838024
0.144743027,0.322701689
0.166620965,0.664790494
0.14972775,0.991244528
0.796174788,0.355847405
0.132286117,0.378361476
0.170655751,0
0.185815575,0.649781113
0.310218192,0.829268293
0.194560874,0.950594121
0.310218192,0.442776735
0.148758226,0.703564728
0.150775619,0.651031895
0.149433955,0.275797373
0.46955304,0.767354597
0.196353024,0.419637273
0.117449467,0.102564103
0.194933015,0.840525328
0.183954873,0.709193246
0.207409511,0.220762977
0.172144312,0.164477799
0.159893059,0.252657911
0.491186149,0.921826141
0.155711376,0.962476548
0.178088765,0.941213258
0.098920793,0.18699187
0.161391413,0.355847405
0.129406926,0.704190119
0.156906142,0.059412133
0.195755641,0.115697311
0.167365246,0.099437148
0.078374726,0.317698562
0.193816594,0.585991245
0.134636478,0.938711695
0,0.047529706
0.19306252,0.736085053
0.197253996,0.641025641
0.159746161,0.333333333
0.209201661,0.586616635
0.153243497,0.208255159
0.134185992,0.743589744
0.196059229,0.374609131
0.000597383,0.358974359
0.376566907,0.13633521
0.343691241,0.306441526
0.119692103,0.673545966
0.142686462,0.951219512
0.068738248,0.390243902
0.154957302,0.979987492
0.159295675,0.139462164
0.199604356,0.994371482
0.142108665,0.633520951
0.134636478,0.951844903
0.332634754,0.292057536
0.164975713,0.643527205
0.597726026,0.742338962
0.182603416,0.783614759
0.467418129,0.73358349
0.168256424,0.714196373
0.152871357,0.427767355
0.165592683,0.218886804
0.314409668,0.446529081
0.193444453,0.056910569
0.169901677,0.882426517
0.034354434,0.929956223
0.133069571,0.371482176
0.117831401,0.851156973
0.341673848,0.606003752
0.19306252,0.302689181
0.150922516,0.220762977
0.287507835,0.273921201
0.156974694,0.220137586
0.26718701,0.265165729
0.153919226,0.358348968
0.078903557,0
0.165827719,0.450281426
0.193816594,0.895559725
0.04154262,0.131332083
0.194413977,0.699812383
0.195461846,0.335209506
0.11909472,0.79862414
0.128212159,0.348342714
0.148082498,0.677298311
0.127918364,0.961225766
0.192024444,0.511569731
0.153919226,0.220137586
0.134940066,0.457160725
0.177373864,0.761100688
0.273464431,0.15822389
0.116852084,0.938711695
0.132765982,0.275171982
0.195060326,0.610381488
0.187088687,0.736085053
0.15346874,0.205753596
0.134342683,0.115697311
0.155182545,0.259537211
0.095042698,0.20888055
0.133588609,0.944340213
0.26718701,0.463414634
0.294010498,0.238899312
0.146593936,0.994371482
0.312607725,0.053158224
0.169754779,0.941213258
0.161685208,0.629768605
0.078002585,0.269543465
0.156906142,0.268292683
0.097579129,0.180737961
0.121337355,0.280175109
0.104747728,0.537836148
0.157199937,0.159474672
0.144047712,0.081300813
0.096384362,0.275797373
0.099968662,0.9931207
0.156152068,0.031269543
0.15526089,0.303314572
0.11730257,0.040025016
0.116705186,0.731081926
0.250744281,0.850531582
0.149061814,0.417761101
0.234908728,0.574734209
0.179322704,0.355222014
0.122532122,0.398999375
0.179469602,0.744840525
0.195158258,0.094434021
0.199643529,0.126328956
0.126341664,0.246404003
0.196656612,0.664790494
0.124324271,0.256410256
0.172144312,0.782989368
0.019723441,0.538461538
0.189781808,0.53971232
0.140159825,0.659161976
0.219964353,0.376485303
0.145898621,0.365228268
0.142559151,0.79862414
0.135086963,0.038774234
0.195608743,0.84177611
0.114609448,0.386491557
0.155162958,0.577235772
0.193816594,0.974984365
0.156152068,0.481550969
0.147788703,0.624140088
0.100712943,0.507817386
0.168560013,0.818636648
0.140414447,0.059412133
0.110280868,0.033771107
0.157346835,0.207629769
0.138896506,0.746091307
0.202405202,0.893058161
0.156906142,0.876172608
0.197469445,0.777360851
0.106990364,0.088180113
0.150922516,0.52532833
0.24088256,0.414634146
0.11925141,0.692307692
0.148239188,0.731081926
0.195755641,0.574734209
0.52988875,0.630393996
0.15958947,0.881175735
0.132844328,0.854283927
0.12537214,0.183239525
0.179469602,0.349593496
0.194854669,0.529706066
0.194110389,0.405253283
0.120289486,0.261413383
0.158394704,0.083802376
0.19142706,0.988117573
0.077111407,0.586616635
0.19680351,0.707317073
0.194335631,0.150093809
0.192318239,0.068167605
0.158267393,0.130081301
0.134783375,0.160725453
0.058602319,0.333333333
0.152117283,0.555347092
0.15958947,0.938711695
0.140541758,0.038774234
0.158698292,0.485303315
0.133069571,0
0.193366108,0.447779862
0.133745299,0.298311445
0.143900815,0.253283302
0.271065105,0.259537211
0.118644234,0.151969981
0.119398308,0.651031895
0.207409511,0.185115697
0.114462551,0.576610381
0.318121279,0.826141338
0.150031338,0.096310194
0.219347383,0.903689806
0.18985036,0.69793621
0.115216625,0.254534084
0.077777343,0.625390869
0.158100909,0.420888055
0.196353024,0.419637273
0.1953835,0.344590369
0.156827797,0.628517824
0.219964353,0.876797999
0.155113992,0.02876798
0.166787449,0.501563477
0.097882717,0.033771107
0.132765982,0.950594121
0.08920597,0.15134459
0.152714666,0.988117573
0.141736525,0.051907442
0.186785099,0.89243277
0.177226966,0.971857411
0.171546929,0.061913696
0.171253134,0.460913071
0.100419148,0.299562226
0.197253996,0.088805503
0.155554685,0.520950594
0.097275541,0.355847405
0.154810404,0.901188243
0.139572234,0.476547842
0.139004231,0.777360851
0.146447039,0.754846779
0.120593074,0.506566604
0.687979865,0.509693558
0.127507051,0.964978111
0.196245299,0.146341463
0.119398308,0.405878674
0.127536431,0.045653533
0.115363522,0.731707317
0.096834848,0.907442151
0.135831244,0.909943715
0.097432231,0.515322076
0.279732059,0.425265791
0.194413977,0.966854284
0.192171341,0.493433396
0.13628173,0.26641651
0.146887731,0.362726704
0.173642667,0.89243277
0.196059229,0.960600375
0.134342683,0.140712946
0.110574663,0.27329581
0.195452053,0.75547217
0.221306017,0.324577861
0.144948684,0.485303315
0.098029615,0.511569731
0.147044422,0.250156348
0.160186854,0.67604753
0.20113209,1
0.161832106,0.592245153
0.171546929,0.657911194
0.153204325,0.653533458
0.12104356,0.198874296
0.146887731,0.893683552
0.274952993,0.267041901
0.168853808,0.210131332
0.150031338,0.710444028
0.155113992,0.486554096
0.197998276,0.588492808
0.202630445,0.245153221
0.193591351,0.909318324
0.097579129,0.919324578
0.184699154,0.782989368
0.439928706,0.029393371
0.124177374,0.802376485
0.188430351,0.419637273
0.157650423,0.579111945
0.177226966,0.165103189
0.159295675,0.218886804
0.18354356,0.994996873
0.151823488,0.011882427
0.135909589,0.67604753
0.173936462,0.737961226
0.16258618,0.10819262
0.204422595,0.782989368
0.170949546,0.973108193
0.194413977,0.095684803
0.095336493,0.372732958
0.132765982,0.462163852
0.144654889,0.709818637
0.154516609,0.67604753
0.128026089,0.523452158
0.137691946,0.454659162
0.149130367,0.051282051
0.128251332,0.015009381
0.113571373,0.166979362
0.119045754,0.594746717
0.000225243,0.668542839
0.070236603,0.709193246
0.129054372,0.420888055
0.190976575,0.020637899
0.167962629,0.235146967
0.163477358,0.065666041
0.102211297,0.001250782
0.058279144,0.971857411
0.136134832,0.058786742
0.195050533,0.432145091
0.203678314,0.456535335
0.164907161,0.465916198
0.098342996,0.615384615
0.193140865,0.782989368
0.16437833,0.210131332
0.155407788,0.141338336
0.166131307,0.857410882
0.195452053,0.427141964
0.312010342,0.220137586
0.154585161,0.51094434
0.123579991,0.997498437
0.387094563,0.604752971
0.142706048,0.193871169
0.136203385,0.35959975
0.15346874,0.606629143
0.078903557,0.874921826
0.140767001,0.214509068
0.154585161,0.095684803
0.137848637,0.224515322
0.171546929,0.068792996
0.141658179,0.816135084
0.103709652,0.387742339
0.184395566,0.545340838
0.274952993,0.422138837
0.151373002,0.800500313
0.135831244,0.681050657
0.094592212,0.048155097
0.137182701,0.189493433
0.000303588,0.684177611
0.117380915,0.217636023
0.173642667,0.315196998
0.10460083,0.438398999
0.14614345,0.452157598
0.207409511,0.351469669
0.117978298,0.323327079
0.206518333,1
0.155113992,0.832395247
0.158394704,0.702313946
0.100585631,0.943089431
0.137760498,0.646654159
0.118046851,0.753595997
0.15804215,0.370856785
0.180213883,0.660412758
0.140463413,0.091932458
0.136585318,0.751719825
0.140355688,0.008755472
0.178901598,0.287054409
0.09653126,0.595372108
0.109379897,0.585991245
0.09832341,0.79862414
0.135792071,0.285803627
0.196059229,0.553470919
0.120142589,0.98561601
0.182006033,0.637273296
0.135978142,0.214509068
0.16833477,0.008755472
0.15346874,0.848030019
0.153018254,0.253908693
0.195158258,0.469043152
0.160343544,0.952470294
0.621337355,0.106316448
0.121640943,0.597873671
0.133294814,0.490931832
0.790514337,0.959974984
0.160186854,0.182614134
0.155711376,0.903689806
0.118330852,0.73358349
0.190075603,0.529706066
0.193963491,0.614133834
0.098626998,0.495934959
0.196499922,0.083176986
0.133069571,0.294559099
0.148679881,0.665415885
0.125225243,0.12195122
0.185296537,0.126328956
0.163477358,0.424015009
0.194854669,0.150093809
0.196059229,0.377736085
0.179841742,0.974358974
0.192621827,0.825515947
0.182006033,0.812382739
0.175434817,0.428392745
0.137780085,0.116322702
0.185218192,0.038148843
0.176629583,0.353345841
0.157278283,0.193871169
0.276451348,0.537210757
0.208124412,0.94934334
0.133402538,0.105065666
0.132922673,0.807379612
0.138220777,0.12195122
0.304841742,0.15134459
0.198448762,0.960600375
0.176923378,0.661038149
0.291689517,0.48217636
0.277342526,0.763602251
0.129553823,0.893683552
0.187088687,0.788617886
0.132844328,0.232020013
0.177520762,0.81988743
0.109086102,0.614759225
0.120739972,0.227016886
0.095640081,0
0.204422595,0.758599124
0.196059229,0.593495935
0.196578267,0.351469669
0.302452209,0.611006879
0.123726888,0.563477173
0.160490442,0.594746717
0.142706048,0.809255785
0.329344249,0.652282677
0.187088687,0.281425891
0.098920793,0.188868043
0.183504387,0.713570982
0.165573096,0.291432145
0.081439987,0.973733583
0.185218192,0.87804878
0.152567769,0.52532833
0.112973989,0.495934959
0.195677296,0.916823014
0.196245299,0.26641651
0.121337355,0.713570982
0.152117283,0.512820513
0.11946686,0.948092558
0.155711376,0.915572233
0.191867753,0.183864916
0.154359919,0.507817386
0.1724479,0.534083802
0.190222501,0.298936836
0.268078189,0.378986867
0.147641805,0.362726704
0.142852946,0.36710444
0.068140865,0.05753596
0.127732294,0.006253909
0.120289486,0.500938086
0.194854669,0.803627267
0.135380758,0.894934334
0.077111407,0.92808005
0.147788703,0.363977486
0.132619085,0.18011257
0.096834848,0.679799875
0.15705304,0.78424015
0.149130367,0.077548468
0.204726183,0.073796123
0.098852241,0.593495935
0.129406926,0.121325829
0.13232529,0.579737336
0.302452209,0.939962477
0.097882717,0.799874922
0.000146898,0
0.142441633,0.405253283
0.169353259,0.995622264
0.133294814,0.235146967
0.060747023,0.25203252
0.122532122,0.249530957
0.196206127,0.787367104
0.1796165,0.60412758
0.118644234,0.785490932
0.208006894,0.664165103
0.150178236,0.119449656
0.1760322,0.153220763
0.142559151,0.140712946
0.210102632,0.118824265
0.504181683,0.176360225
0.000597383,0.876797999
0.200838295,0.624765478
0.077111407,0.843026892
0.122159981,0.596622889
0.156602554,0.153220763
0.188430351,0.802376485
0.180958164,0.820512821
0.143009636,0.941838649
0.242997885,0.971857411
0.129113131,0.2808005
0.148532983,0.43902439
0.173642667,0.924327705
0.154957302,0.772357724
0.145027029,0.29518449
0.138113052,0.720450281
0.144801786,0.413383365
0.274952993,0.843652283
0.1479356,0.322076298
0.138406847,0.444027517
0.119398308,0.486554096
0.148239188,0.715447154
0.145546067,0.922451532
0.148836572,0.927454659
0.106990364,0.729205754
0.291689517,0.279549719
0.175131228,0.679174484
0.196059229,0.4315197
