TIME,Y
0.192465136,0.043777361
0.118350439,0.082551595
0.366705186,0.085053158
0.184101771,0.222013759
0.289897368,0.123202001
0.671546929,0.023139462
0.27077131,0.023139462
0.156602554,0.528455285
0.467418129,0.523452158
0.262398151,0.141338336
0.319188734,0.562226391
0.170058367,0.180737961
0.270173927,0.181988743
0.11925141,0.481550969
0.388524365,0.48217636
0.527793012,0.599124453
0.194257286,0.098186366
0.638974851,0.555972483
0.434552256,0.595372108
0.459054763,0.9931207
0.12104356,0.031269543
0.195158258,0.031269543
0.194560874,0.031269543
0.157199937,0.931832395
0.195755641,0.92120075
0.090557427,0.914321451
0.17424005,0.342714196
0.538555704,0.339587242
0.726839157,0.333333333
0.236103494,0.476547842
0.19933994,0.484677924
0.183504387,0.377736085
0.180811266,0.378986867
0.170949546,0.379612258
0.152714666,0.51782364
0.153321843,0.521575985
0.25553314,0.335834897
0.000597383,0.338961851
0.039153087,0.343339587
0.18947822,0.477173233
0.12104356,0.478424015
0.193659903,0.481550969
0.134783375,0.372107567
0.194560874,0.372732958
0.183504387,0.511569731
0.09653126,0.512820513
0.39181487,0.513445904
0.166767863,0.411507192
0.164975713,0.412132583
0.167659041,0.311444653
0.137476496,0.489681051
0.152117283,0.487179487
0.194854669,0.485928705
0.179920088,0.389618512
0.193963491,0.38836773
0.476085083,0.92808005
0.291993106,0.247029393
0.194560874,0.384615385
0.125225243,0.383989994
0.19127037,0.382739212
0.176923378,0.620387742
0.153321843,0.619762351
0.116254701,0.600375235
0.142559151,0.601000625
0.17424005,0.602876798
0.176923378,0.739837398
0.138671263,0.740462789
0.138974851,0.740462789
0.19127037,0.639774859
0.128809542,0.639774859
0.150325133,0.643527205
0.127017393,0.795497186
0.195461846,0.813633521
0.195452053,0.831144465
0.187088687,0.685428393
0.195755641,0.686679174
0.081586885,0.687304565
0.063361799,0.7191995
0.198742557,0.714821764
0.147044422,0.131957473
0.110280868,0.130081301
0.156602554,0.127579737
0.178118145,0.75547217
0.12104356,0.753595997
0.191573958,0.751719825
0.151823488,0.176985616
0.189184425,0.175109443
0.117155672,0.173233271
0.106099185,0.078173859
0.194854669,0.076923077
0.119848793,0.076297686
0.18589392,0.216385241
0.119848793,0.216385241
0.196353024,0.214509068
0.128809542,0.116948093
0.191573958,0.115697311
0.277646114,0.252657911
0.171253134,0.595372108
0.256424318,0.592870544
0.133588609,0.213258286
0.159893059,0.207629769
0.148532983,0.200750469
0.153919226,0.628517824
0.19306252,0.623514697
0.120142589,0.619762351
0.143753917,0.535959975
0.278243497,0.674796748
0.192171341,0.674796748
0.1479356,0.5753596
0.172144312,0.03564728
0.195755641,0.03564728
0.334426904,0.654158849
0.445305155,0.075046904
0.126713804,0.153220763
0.693366108,0.054409006
0.278840881,0.092557849
0.151226105,0.092557849
0.371484253,0.994371482
0.182907004,0.132582864
0.29407905,0.132582864
0.164074741,0.171357098
0.158698292,0.170731707
0.167659041,0.07191995
0.10818513,0.07191995
0.119848793,0.492808005
0.68768607,0.492182614
0.161685208,0.111319575
0.133892197,0.471544715
0.148836572,0.471544715
0.156906142,0.470919325
0.150031338,0.61163227
0.137476496,0.611006879
0.195452053,0.611006879
0.846384362,0.650406504
0.238493027,0.551594747
0.167365246,0.550969356
0.228327719,0.451532208
0.222951269,0.450906817
0.241186149,0.450281426
0.164975713,0.956222639
0.134185992,0.490931832
0.1760322,0.490306442
0.196059229,0.488430269
0.193963491,0.629143215
0.110280868,0.628517824
0.171253134,0.530331457
0.142852946,0.530331457
0.189184425,0.529080675
0.135684347,0.951219512
0.389719132,0.950594121
0.156602554,0.569731082
0.616254701,0.569105691
0.161685208,0.990619137
0.161988797,0.989993746
0.128809542,0.609130707
0.264493889,0.930581614
0.193659903,0.930581614
0.141364384,0.068792996
0.193659903,0.068792996
0.196656612,0.068792996
0.116852084,0.008130081
0.527195628,0.409005629
0.26897916,0.027517198
0.265688656,0.406504065
0.144948684,0.545340838
0.195452053,0.44590369
0.11925141,0.447154472
0.196353024,0.447154472
0.322773034,0.585991245
0.121934738,0.586616635
0.188880837,0.485303315
0.114168756,0.485928705
0.191573958,0.487179487
0.11925141,0.487179487
0.192171341,0.90681676
0.317092996,0.907442151
0.311716547,0.52532833
0.196059229,0.526579112
0.700534707,0.946216385
0.735506111,0.946841776
0.396593936,0.736710444
0.318591351,0.355222014
0.273464431,0.794871795
0.186491304,0.83427142
0.119545205,0.83427142
0.155711376,0.833646029
0.197851379,0.734834271
0.139572234,0.734834271
0.153919226,0.734834271
0.32217565,0.873671044
0.196059229,0.874296435
0.148532983,0.774233896
0.097726026,0.774859287
0.157503526,0.774859287
0.397191319,0.252657911
0.274952993,0.252657911
0.178118145,0.151969981
0.161685208,0.149468418
0.231324428,0.148217636
0.227730335,0.656035022
0.242380915,0.654158849
0.428274835,0.330206379
0.197253996,0.329580988
0.255229552,0.230769231
0.155113992,0.651657286
0.155711376,0.651031895
0.177520762,0.649155722
0.158698292,0.268918074
0.132393842,0.267667292
0.378662645,0.267041901
0.19933994,0.69043152
0.165269508,0.688555347
0.157797321,0.308943089
0.241186149,0.308317699
0.321578267,0.730456535
0.419901677,0.631019387
0.174533845,0.769230769
0.124030476,0.768605378
0.319188734,0.809255785
0.177226966,0.709818637
0.478180821,0.227642276
0.276147759,0.12945591
0.478180821,0.167604753
0.137780085,0.068792996
0.193963491,0.069418386
0.097128643,0.069418386
0.12283571,0.247029393
0.38881816,0.06441526
0.078599969,0.06504065
0.154516609,0.68355222
0.71936697,0.004377736
0.206812128,0.509693558
0.447097305,0.183239525
0.194560874,0.12257661
0.171850517,0.12257661
0.121640943,0.162601626
0.41512261,0.484052533
0.311119163,0.141338336
0.182907004,0.141338336
0.279732059,0.998749218
0.239090411,0.996873046
0.20592095,0.995622264
0.376273112,0.037523452
0.194560874,0.458411507
0.107293952,0.457160725
0.139572234,0.456535335
0.119545205,0.076297686
0.192768725,0.074421513
0.19306252,0.073796123
0.168853808,0.497811132
0.191573958,0.398999375
0.453678314,0.540337711
0.256727907,0.540963102
0.160186854,0.543464665
0.184101771,0.522826767
0.286313068,0.577235772
0.07950094,0.577861163
0.156308759,0.477798624
0.137182701,0.478424015
0.196059229,0.479674797
0.153018254,0.378361476
0.196059229,0.378986867
0.187989658,0.517198249
0.141364384,0.517198249
0.149433955,0.517198249
0.142852946,0.41713571
0.157199937,0.41713571
0.205323566,0.41713571
0.262701739,0.555972483
0.310815575,0.555972483
0.421997415,0.456535335
0.279438264,0.455284553
0.147641805,0.495934959
0.192171341,0.495309568
0.122238327,0.495309568
0.58487739,0.895559725
0.460553118,0.012507817
0.173936462,0.914946842
0.283022563,0.914946842
0.309620809,0.374609131
0.190075603,0.37398374
0.506874804,0.314571607
1,0.392745466
0.453972109,0.392745466
0.304841742,0.432145091
0.427373864,0.471544715
0.125822626,0.164477799
0.176629583,0.164477799
0.19306252,0.30206379
0.122238327,0.30206379
0.122238327,0.663539712
0.165573096,0.663539712
0.169451191,0.663539712
0.181712238,0.602876798
0.120739972,0.603502189
0.293187872,0.781113196
0.147044422,0.572858036
0.195452053,0.572858036
0.097128643,0.572858036
0.180213883,0.473420888
0.197851379,0.474046279
0.142559151,0.47467167
0.126116421,0.613508443
0.135380758,0.614759225
0.181408649,0.619136961
0.126420009,0.514071295
0.145252272,0.514696685
0.194854669,0.515947467
0.185296537,0.413383365
0.257922673,0.413383365
0.187392275,0.547217011
0.118947822,0.540337711
0.730717252,0.535959975
0.162282592,0.442151345
0.175728612,0.427141964
0.158100909,0.490306442
0.16437833,0.488430269
0.167061658,0.487804878
0.154810404,0.913070669
0.147044422,0.913070669
0.148239188,0.913070669
0.156005171,0.530956848
0.233713961,0.529706066
0.000597383,0.528455285
0.093544343,0.950594121
0.097726026,0.948092558
0.195452053,0.944340213
0.137182701,0.565978737
0.180213883,0.562851782
0.205617361,0.558474046
0.134783375,0.990619137
0.195158258,0.989993746
0.10639298,0.893058161
0.336816437,0.893683552
0.288105218,0.070669168
0.192171341,0.072545341
0.146740834,0.97123202
0.175434817,0.971857411
0.171253134,0.871794872
0.146740834,0.869293308
0.112073018,0.866166354
0.169451191,0
0.136879113,0
0.194854669,0
0.122532122,0.900562852
0.194560874,0.890556598
0.196059229,0.874921826
0.261203385,0.044402752
0.164672125,0.041901188
0.164975713,0.951844903
0.16138162,0.955597248
0.262995534,0.958724203
0.302452209,0.37398374
0.224743419,0.377110694
0.293481667,0.960600375
0.228631307,0.961851157
0.30872963,0.02188868
0.184699154,0
0.194854669,0
0.184699154,0.414008755
0.194560874,0.404002502
0.058279144,0.40275172
0.182603416,0.349593496
0.504485271,0.490306442
0.221159119,0.505315822
0.158100909,0.522826767
0.172741695,0.483427142
0.145849655,0.486554096
0.151226105,0.528455285
0.158394704,0.528455285
0.162879975,0.528455285
0.14972775,0.4246404
0.141364384,0.418386492
0.153018254,0.413383365
0.145546067,0.325828643
0.152420871,0.32395247
0.143156534,0.321450907
0.000303588,0.464665416
0.03975047,0.460913071
0.176325995,0.46028768
0.150031338,0.367729831
0.193659903,0.367729831
0.097432231,0.367729831
0.190379191,0.512195122
0.146740834,0.51782364
0.118644234,0.521575985
0.442024444,0.420888055
0.127311188,0.426516573
0.174837433,0.430268918
0.005082654,0.829268293
0.1760322,0.83427142
0.195461846,0.842401501
0.132393842,0.45340838
0.196950407,0.459036898
0.122238327,0.464665416
0.141961767,0.869293308
0.152117283,0.87054409
0.196353024,0.874296435
0.150922516,0.010631645
0.191867753,0.015634772
0.194854669,0.019387117
0.158698292,0.910569106
0.198145174,0.91369606
0.07950094,0.916197624
0.178421733,0.816135084
0.11925141,0.818011257
0.176923378,0.823014384
0.157199937,0.94934334
0.19127037,0.951219512
0.194257286,0.953095685
0.181712238,0.848030019
0.547820041,0.851156973
0.28600948,0.857410882
0.173936462,0.445278299
0.161391413,0.888680425
0.156005171,0.886178862
0.174837433,0.87804878
0.16437833,0.290181363
0.160186854,0.268292683
0.16437833,0.245153221
0.163780946,0.910569106
0.050503369,0.90681676
0.170352162,0.895559725
0.114766139,0.340838024
0.194854669,0.33833646
0.13807388,0.336460288
0.140169618,0.96435272
0.194854669,0.96435272
0.121640943,0.96435272
0.349674867,0.380863039
0.152420871,0.370856785
0.139572234,0.35959975
0.13090528,0.272670419
0.198742557,0.248280175
0.356246083,0.228267667
0.205323566,0.241400876
0.186491304,0.23014384
0.164975713,0.297060663
0.166767863,0.277673546
0.155113992,0.269543465
0.147338217,0.462163852
0.147641805,0.462163852
0.16138162,0.466541588
0.138974851,0.382739212
0.151823488,0.393996248
0.153321843,0.400250156
0.147641805,0.282051282
0.230423457,0.315196998
0.132991225,0.439649781
0.2041288,0.477798624
0.101310326,0.484052533
0.176629583,0.310819262
0.197253996,0.317073171
0.06664251,0.319574734
0.160490442,0.445278299
0.132100047,0.450281426
0.278243497,0.454033771
0.1515199,0.352095059
0.103709652,0.371482176
0.097432231,0.378986867
0.177226966,0.788617886
0.11925141,0.794246404
0.1479356,0.801125704
0.200240912,0.382739212
0.111779223,0.377110694
0.157199937,0.365853659
0.149130367,0.786116323
0.196950407,0.772357724
0.129113131,0.757973734
0.180811266,0.415259537
0.138974851,0.409631019
0.132100047,0.407129456
0.18768607,0.843026892
0.135086963,0.749218261
0.195158258,0.756097561
0.191573958,0.757973734
0.128212159,0.882426517
0.145546067,0.882426517
0.097432231,0.882426517
0.779438264,0.879299562
0.180213883,0.762976861
0.141961767,0.92057536
0.234311344,0.823639775
0.095933877,0.831144465
0.098029615,0.833020638
0.192171341,0.72670419
0.098029615,0.728580363
0.196656612,0.735459662
0.124030476,0.861163227
0.156602554,0.861163227
0.195755641,0.861163227
0.187392275,0.899937461
0.146740834,0.899937461
0.165573096,0.899937461
0.318885146,0.801125704
0.14972775,0.262038774
0.176629583,0.263289556
0.19306252,0.265791119
0.130307897,0.880550344
0.191573958,0.881175735
0.119848793,0.881175735
0.439928706,0.340212633
0.180213883,0.238273921
0.234311344,0.233896185
0.333232137,0.377110694
0.237592056,0.360850532
0.081586885,0.277673546
0.165573096,0.271419637
0.170352162,0.177611007
0.121640943,0.177611007
0.192768725,0.177611007
0.112670401,0.321450907
0.147338217,0.324577861
0.195452053,0.326454034
0.171253134,0.220137586
0.195452053,0.220762977
0.10460083,0.220762977
0.127918364,0.358348968
0.157503526,0.357723577
0.192171341,0.353971232
0.130601692,0.253283302
0.191867753,0.236397749
0.139572234,0.228267667
0.181408649,0.670419012
0.097726026,0.667292058
0.160490442,0.665415885
0.565447744,0.298311445
0.248952131,0.298936836
0.167962629,0.323327079
0.162282592,0.808005003
0.170949546,0.81300813
0.719964353,0.760475297
0.141961767,0.761100688
0.151226105,0.761100688
0.12462786,0.659161976
0.19306252,0.658536585
0.196353024,0.654158849
0.178725321,0.794246404
0.097432231,0.789868668
0.158100909,0.783614759
0.184101771,0.694809256
0.124921655,0.691682301
0.190379191,0.691056911
0.13628173,0.836772983
0.194560874,0.836772983
0.09653126,0.836772983
0.190672987,0.738586617
0.166170479,0.746716698
0.534070432,0.757348343
0.068140865,0.776110069
0.000597383,0.242651657
0.179019116,0.674796748
0.193366108,0.672295184
0.122238327,0.672295184
0.154213021,0.814884303
0.274061814,0.813633521
0.145849655,0.716697936
0.193963491,0.716072545
0.197851379,0.716072545
0.483263475,0.75547217
0.102808681,0.174484053
0.423192181,0.173858662
0.265688656,0.17260788
0.078903557,0.161350844
0.192768725,0.160100063
0.210102632,0.21575985
0.054391257,0.216385241
0.216380053,0.218261413
0.053793873,0.218886804
0.153018254,0.116948093
0.177520762,0.118824265
0.128515747,0.120075047
0.1515199,0.256410256
0.219964353,0.257035647
0.280329442,0.155722326
0.192171341,0.155722326
0.129113131,0.292057536
0.189781808,0.289555972
0.196656612,0.287054409
0.134783375,0.193871169
0.180811266,0.09380863
0.40346874,0.092557849
0.280035647,0.091932458
0.157797321,0.600375235
0.164672125,0.599749844
0.120739972,0.134459037
0.281230414,0.272670419
0.1479356,0.174484053
0.177226966,0.173233271
0.192465136,0.173233271
0.095933877,0.595372108
0.130307897,0.634771732
0.53975047,0.751094434
0.102514886,0.652908068
0.145546067,0.652282677
0.180517471,0.552845528
0.117155672,0.552220138
0.196656612,0.551594747
0.156602554,0.631019387
0.167365246,0.631019387
0.195452053,0.630393996
0.437539173,0.091932458
0.154213021,0.710444028
0.194560874,0.710444028
0.149130367,0.149468418
0.195158258,0.149468418
0.103406064,0.149468418
0.13807388,0.549718574
0.196059229,0.549718574
0.10460083,0.549718574
0.1760322,0.167604753
0.376273112,0.506566604
0.153321843,0.505941213
0.143450329,0.646654159
0.245661626,0.646654159
0.181114854,0.646654159
0.084280006,0.685428393
0.195452053,0.684177611
0.080098323,0.684177611
0.13090528,0.586616635
0.144351301,0.586616635
0.16138162,0.586616635
0.183200799,0.62601626
0.137182701,0.625390869
0.137780085,0.625390869
0.182309621,0.045028143
0.118644234,0.045028143
0.194560874,0.044402752
0.122238327,0.664790494
0.193963491,0.664165103
0.196059229,0.663539712
0.177226966,0.083802376
0.253437402,0.083802376
0.438733939,0.025641026
0.173339079,0.023139462
0.166767863,0.530331457
0.156005171,0.530331457
0.343691241,0.966228893
0.100115559,0.965603502
0.140767001,0.103814884
0.16138162,0.103814884
0.146447039,0.103189493
0.203521623,0.464665416
0.285412097,0.464665416
0.474596521,0.123202001
0.157199937,0.544715447
0.143450329,0.544715447
0.167962629,0.548467792
0.091752194,0.550343965
0.179920088,0.444652908
0.161988797,0.444652908
0.104307035,0.444652908
0.265394861,0.982489056
0.23102084,0.98561601
0.254632169,0.986866792
0.211591194,0.881801126
0.402273974,0.881801126
0.020320824,0.386491557
0.184992949,0.92057536
0.183200799,0.360225141
0.114462551,0.360225141
0.150031338,0.360225141
0.000597383,0.93558474
0.082184268,0.934333959
0.11925141,0.933708568
0.147338217,0.288305191
0.198145174,0.286429018
0.102211297,0.286429018
0.442621827,0.347717323
0.427373864,0.770481551
0.190379191,0.226391495
0.032572078,0.265791119
0.155407788,0.096310194
0.190976575,0.096310194
0.195158258,0.096310194
0.159295675,0.997498437
0.117753055,0.998749218
0.156906142,1
0.176923378,0.137585991
0.120142589,0.138211382
0.19306252,0.141963727
0.12104356,0.040025016
0.194560874,0.044402752
0.196353024,0.048155097
0.173339079,0.939962477
0.871484253,0.94246404
0.597726026,0.946216385
0.285715685,0.427141964
0.160490442,0.11507192
0.169754779,0.114446529
0.1724479,0.111319575
0.1479356,0.01438399
0.278537292,0.436522827
0.098920793,0.435897436
0.50986172,0.053783615
0.136585318,0.052532833
0.156308759,0.474046279
0.138671263,0.472170106
0.17782435,0.469668543
0.121640943,0.092557849
0.198742557,0.091307067
0.264493889,0.090681676
0.160784237,0.514071295
0.1515199,0.513445904
0.159893059,0.512820513
0.158100909,0.415259537
0.324565183,0.894308943
0.109086102,0.893683552
0.171546929,0.512820513
0.104904419,0.512820513
0.190672987,0.933708568
0.289299984,0.010006254
0.232215606,0.008755472
0.243272093,0.912445278
0.24088256,0.909943715
0.000597383,0.05065666
0.096834848,0.05003127
0.098029615,0.049405879
0.196353024,0.048155097
0.119545205,0.951844903
0.010459104,0.363977486
0.132100047,0.440900563
0.14972775,0.76985616
0.158992087,0.770481551
0.193963491,0.770481551
0.512848637,0.650406504
0.099821764,0.788617886
0.119848793,0.789243277
0.133892197,0.789868668
0.149130367,0.688555347
0.139866029,0.688555347
0.19127037,0.688555347
0.854150345,0.108818011
0.618644234,0.109443402
0.214284315,0.232645403
0.249549514,0.233896185
0.221462708,0.134459037
0.245661626,0.13633521
0.15958947,0.273921201
0.16258618,0.278298937
0.000303588,0.090681676
0.035568787,0.100062539
0.113865168,0.232645403
0.195452053,0.243277048
0.196353024,0.251407129
0.189184425,0.13633521
0.197851379,0.145716073
0.078903557,0.149468418
0.180811266,0.268918074
0.118644234,0.270794246
0.309620809,0.270794246
0.055292228,0.166979362
0.158394704,0.166979362
0.107587747,0.166979362
0.400775619,0.607254534
0.268675572,0.61163227
0.214587903,0.595997498
0.307534864,0.621638524
0.101613914,0.103189493
0.192171341,0.552845528
0.098029615,0.554721701
0.195452053,0.561601001
0.138377468,0.687929956
0.195452053,0.691682301
0.113865168,0.691682301
0.189184425,0.585365854
0.196059229,0.585365854
0.082184268,0.585365854
0.186491304,0.724828018
0.109683485,0.724828018
0.176629583,0.724828018
0.130307897,0.624765478
0.193366108,0.624765478
0.098029615,0.624765478
0.446206127,0.045028143
0.258520056,0.045028143
0.150628721,0.052532833
0.154213021,0.669793621
0.166464275,0.684177611
0.160186854,0.691682301
0.156906142,0.739212008
0.162282592,0.105691057
0.155711376,0.113195747
0.168256424,0.113821138
0.150628721,0.701688555
0.145849655,0.692307692
0.150325133,0.677298311
0.199643529,0.103189493
0.233410373,0.087554722
0.000303588,0.075046904
0.184699154,0.015009381
0.192171341,0.001876173
0.180811266,0.145716073
0.117753055,0.140712946
0.157797321,0.131332083
0.192465136,0.052532833
0.09653126,0.049405879
0.194560874,0.041275797
0.131796459,0.195747342
0.195452053,0.188242652
0.052599107,0.184490306
0.181408649,0.098186366
0.097726026,0.095684803
0.161087825,0.091307067
0.127311188,0.002501563
0.1515199,0
0.182603416,0
0.150031338,0.135084428
0.192768725,0.127579737
0.194854669,0.12257661
0.187392275,0.040650407
0.117449467,0.039399625
0.157503526,0.037523452
0.146740834,0.193245779
0.157797321,0.205753596
0.149433955,0.214509068
0.148239188,0.086929331
0.155711376,0.091932458
0.158394704,0.10068793
0.174837433,0.512820513
0.098920793,0.518449031
0.145546067,0.528455285
0.552599107,0.12945591
0.279732059,0.13633521
0.196059229,0.156347717
0.079794735,0.635397123
0.05678079,0.535959975
0.117753055,0.544090056
0.143450329,0.592870544
0.139572234,0.598499062
0.192171341,0.616635397
0.138671263,0.495309568
0.196656612,0.514696685
0.108782513,0.521575985
0.145252272,0.629768605
0.194560874,0.642276423
0.117155672,0.646654159
0.182603416,0.531582239
0.116254701,0.533458412
0.196950407,0.535334584
0.118644234,0.660412758
0.196059229,0.660412758
0.192768725,0.655409631
0.157199937,0.557223265
0.433053902,0.553470919
0.203521623,0.547842402
0.154810404,0.459662289
0.171546929,0.457786116
0.165573096,0.599749844
0.158394704,0.599749844
0.152117283,0.599124453
0.157503526,0.500938086
0.158100909,0.500938086
0.141961767,0.504065041
0.1479356,0.649155722
0.150922516,0.661038149
0.148239188,0.668542839
0.227132952,0.543464665
0.381943356,0.956222639
0.058279144,0.951219512
0.195755641,0.569731082
0.100115559,0.569105691
0.156906142,0.569105691
0.149433955,0.001250782
0.342202679,0.003752345
0.292590489,0.00750469
0.07770879,0.624140088
0.162282592,0.634146341
0.005680038,0.645403377
0.178421733,0.046904315
0.108782513,0.05003127
0.193963491,0.054409006
0.133588609,0.941213258
0.146740834,0.941213258
0.153615638,0.941213258
0.192768725,0.938711695
0.143450329,0.072545341
0.193659903,0.062539087
0.116852084,0.058161351
0.172144312,0.972482802
0.135380758,0.96435272
0.200534707,0.958098812
0.148239188,0.116322702
0.195755641,0.11507192
0.117449467,0.11507192
0.18589392,0.018136335
0.153018254,0.018136335
0.145252272,0.018761726
0.142255563,0.921826141
0.59832341,0.922451532
0.260909589,0.923702314
0.146447039,0.514696685
0.163780946,0.969981238
0.150922516,0.980612883
0.16437833,0.990619137
0.158698292,0.103189493
0.145252272,0.106941839
0.14614345,0.10819262
0.130601692,0.999374609
0.268381777,0.999374609
0.182603416,0.409005629
0.149130367,0.395247029
0.108782513,0.385240775
0.189781808,0
0.099224381,0
0.196950407,0
0.125519038,0.44590369
0.175434817,0.438398999
0.197547791,0.429018136
0.184101771,0.071294559
0.099224381,0.068167605
0.158100909,0.065666041
0.268675572,0.49656035
0.161988797,0.49656035
0.168560013,0.495934959
0.163477358,0.549718574
0.194560874,0.577861163
0.103406064,0.586616635
0.18768607,0.455284553
0.103406064,0.460913071
0.205019978,0.480300188
0.117155672,0.592245153
0.178118145,0.610381488
0.193963491,0.626641651
0.139866029,0.487179487
0.175434817,0.495934959
0.117753055,0.499687305
0.184992949,0.380237649
0.124921655,0.385866166
0.166464275,0.392120075
0.119848793,0.519699812
0.194854669,0.524077548
0.469817455,0.527204503
0.163183563,0.419011882
0.167061658,0.421513446
0.156308759,0.421513446
0.157503526,0.914321451
0.168560013,0.908067542
0.52988875,0.909318324
0.142559151,0.521575985
0.192171341,0.512820513
0.117753055,0.504690432
0.186491304,0.944340213
0.169451191,0.932457786
0.124921655,0.919324578
0.497013084,0.850531582
0.33562167,0.845528455
0.221462708,0.987492183
0.278840881,0.979362101
0.315604434,0.974358974
0.113571373,0.903689806
0.1515199,0.938086304
0.0280966,0.040650407
0.206812128,0.052532833
0.109683485,0.052532833
0.194257286,0.991869919
0.098920793,0.991869919
0.156308759,0.991244528
0.195452053,0.403377111
0.097128643,0.393370857
0.195755641,0.365228268
0.154810404,0.298936836
0.195461846,0.257661038
0.117753055,0.242026266
0.43036078,0.434646654
0.559767706,0.422764228
0.241479944,0.414634146
0.138377468,0.490931832
0.194854669,0.485303315
0.196059229,0.460913071
0.150031338,0.386491557
0.196059229,0.377110694
0.117155672,0.374609131
0.19306252,0.276422764
0.117449467,0.270794246
0.197253996,0.243902439
0.135086963,0.409005629
0.14614345,0.378986867
0.156308759,0.339587242
0.195158258,0.290181363
0.195755641,0.260162602
0.078306174,0.255159475
0.19306252,0.468417761
0.313802491,0.468417761
0.411832106,0.379612258
0.2041288,0.807379612
0.250146898,0.824265166
0.16437833,0.829893684
0.1515199,0.838649156
0.167061658,0.413383365
0.028987778,0.415884928
0.194854669,0.416510319
0.13628173,0.833646029
0.196353024,0.840525328
0.195461846,0.847404628
0.192465136,0.455909944
0.097432231,0.46028768
0.158100909,0.46028768
0.145252272,0.87054409
0.147338217,0.871169481
0.20592095,0.871794872
0.13448958,0.772357724
0.176325995,0.777360851
0.196059229,0.788617886
0.155407788,0.923702314
0.141060796,0.933083177
0.155113992,0.939962477
0.150031338,0.81300813
0.155407788,0.814258912
0.483263475,0.815509694
0.144654889,0.952470294
0.168256424,0.958098812
0.169157396,0.961851157
0.482068709,0.924327705
0.077111407,0.828642902
0.190379191,0.828642902
0.20292424,0.829893684
0.138974851,0.260162602
0.434552256,0.303314572
0.135380758,0.338961851
0.035862582,0.238899312
0.196353024,0.240775485
0.126420009,0.285178236
0.193963491,0.264540338
0.152117283,0.235146967
0.112670401,0.901188243
0.199937324,0.89931207
0.289603573,0.327704816
0.193366108,0.338961851
0.124324271,0.234521576
0.174533845,0.25203252
0.120446177,0.25891182
0.145252272,0.378361476
0.194257286,0.38836773
0.115960906,0.389618512
0.155711376,0.268918074
0.156602554,0.269543465
0.306036509,0.405878674
0.5,0.404002502
0.170352162,0.306441526
0.16437833,0.306441526
0.188880837,0.209505941
0.145849655,0.221388368
0.158992087,0.230769231
0.166170479,0.347717323
0.087864306,0.350844278
0.153321843,0.351469669
0.105501802,0.247029393
0.156906142,0.247029393
0.144047712,0.247029393
0.142559151,0.382739212
0.132991225,0.378361476
0.193366108,0.37398374
0.138671263,0.283927455
0.173642667,0.282051282
0.179322704,0.282051282
0.103112269,0.707317073
0.187989658,0.707317073
0.160784237,0.709818637
0.082487856,0.711069418
0.186187715,0.327704816
0.101310326,0.328955597
0.194854669,0.329580988
0.254034785,0.746716698
0.176923378,0.746716698
0.157199937,0.364602877
0.123129505,0.363977486
0.170352162,0.362726704
0.148532983,0.78424015
0.155113992,0.783614759
0.149433955,0.684803002
0.169157396,0.681676048
0.153615638,0.681050657
0.162282592,0.824265166
0.157199937,0.823639775
0.155113992,0.732958099
0.118350439,0.743589744
0.160490442,0.750469043
0.181712238,0.754221388
0.098626998,0.749218261
0.158992087,0.740462789
0.107891335,0.662288931
0.186491304,0.661038149
0.098029615,0.659161976
0.468025306,0.706066291
0.1760322,0.849906191
0.115960906,0.8561601
0.156906142,0.861788618
0.155711376,0.744840525
0.199046145,0.165103189
0.113865168,0.163852408
0.135684347,0.160725453
0.193366108,0.781113196
0.097432231,0.780487805
0.176629583,0.777986241
0.153018254,0.202001251
0.193963491,0.198874296
0.195452053,0.19449656
0.250744281,0.818636648
0.143753917,0.816760475
0.330842604,0.15134459
0.101907709,0.154471545
0.160186854,0.293308318
0.194854669,0.296435272
0.089362661,0.297686054
0.178421733,0.184490306
0.102211297,0.185741088
0.190379191,0.186366479
0.135684347,0.322076298
0.276451348,0.222639149
0.155711376,0.220762977
0.194257286,0.120700438
0.096834848,0.118824265
0.197851379,0.115697311
0.395095581,0.260787992
0.327855688,0.260787992
0.145546067,0.260787992
0.178118145,0.767979987
0.149130367,0.768605378
0.144351301,0.303939962
0.141060796,0.307066917
0.155711376,0.310819262
0.137780085,0.205753596
0.141961767,0.209505941
0.142559151,0.622889306
0.241479944,0.622889306
0.193963491,0.235146967
0.098029615,0.233896185
0.157199937,0.23014384
0.151226105,0.657911194
0.176923378,0.655409631
0.194854669,0.651657286
0.194257286,0.279549719
0.195452053,0.278298937
0.078306174,0.278298937
0.336219054,0.701688555
0.317092996,0.602251407
0.191867753,0.74108818
0.313205108,0.642276423
0.135978142,0.64040025
0.124324271,0.777986241
0.195452053,0.777360851
0.305732921,0.680425266
0.153615638,0.680425266
0.192768725,0.588492808
0.118350439,0.58974359
0.196353024,0.593495935
0.19306252,0.621013133
0.31231393,0.621013133
0.252242636,0.619762351
0.149130367,0.759224515
0.152420871,0.759224515
0.165269508,0.759224515
0.442024444,0.081926204
0.133892197,0.701063164
0.156308759,0.702313946
0.195452053,0.702313946
0.331136399,0.119449656
0.117449467,0.117573483
0.173339079,0.736085053
0.195461846,0.731707317
0.078002585,0.731081926
0.147338217,0.158849281
0.155711376,0.158849281
0.195755641,0.158849281
0.124324271,0.059412133
0.392412253,0.060037523
0.271662488,0.063789869
0.185590332,0.199499687
0.13628173,0.202626642
