TIME,X
0.087492165,0.761625635
0.327630445,0.09808519
0.078306174,0.975381008
0.345336493,0.441187964
0.22922869,0.228995701
0.117008775,0.635795233
0.120142589,0.01992966
0.137182701,0.139116843
0.115059934,0.098475967
0.100869633,0.264556467
0.12932858,0.117624072
0.157797321,0.587338804
0.107891335,0.540836264
0.134342683,0.728018757
0.248952131,0.45017585
0.188880837,0.994529113
0.111397289,0.057053537
0.1020644,0.334505666
0.158394704,0.071512309
0.139121749,0.041422431
0.122385224,0.125048847
0.097726026,0.978116452
0.196059229,0.480265729
0.089656456,0.170769832
0.163780946,0.054708871
0.19306252,0.81398984
0.12104356,0.203595154
0.594886008,0.877295819
0.146515591,0.284876905
0.177677452,0.033997655
0.186638201,0.897616256
0.127389533,0.951934349
0.132942259,0.116060961
0.170655751,0.715123095
0.156308759,0.882766706
0.145849655,0.467370066
0.190075603,0.798358734
0.196166954,0.264947245
0.120289486,0.15123095
0.144684268,0.212973818
0.189781808,0.366940211
0.113267784,0.579914029
0.147299044,0.139116843
0.140003134,0.523642048
0.192171341,0.818679172
0.110280868,0.560375147
0.186040818,0.212192263
0.606099185,0.012895662
0.195647916,0.293864791
0.14972775,0.368894099
0.196431369,0.012504885
0.190976575,0.112153185
0.204569492,0.877686596
0.120593074,0.329034779
0.193963491,0.574833919
0.208379035,0.542399375
0.178725321,0.422430637
0.068444453,0.68776866
0.186187715,0.711606096
0.29886791,0.758890191
0.211591194,0.752246971
0.063136556,0.750293083
0.14518372,0.352872216
0.439331322,0.964830012
0.193591351,0.173114498
0.000303588,0.517389605
0.315672987,0.194216491
0.192053823,0.727237202
0.21578267,0.659241891
0.153321843,0.756936303
0.155407788,0.76084408
0.116254701,0.602579132
0.137026011,0.889019148
0.108116578,0.298163345
0.152420871,0.932395467
0.334426904,0.193434936
0.11551042,0.613911684
0.068444453,0.909339586
0.155407788,0.592809691
0.150628721,0.706135209
0.179841742,0.293083236
0.482068709,0.763188746
0.187578345,0.25244236
0.13074859,0.711215318
0.153919226,0.9003517
0.167815732,0.146932395
0.150511203,0.404064088
0.124030476,0.765924189
0.117899953,0.406408753
0.185296537,0.525595936
0.143009636,0.116060961
0.139121749,0.884720594
0.117449467,0.020711215
0.196353024,0.336068777
0.176923378,0.375928097
0.243272093,0.542399375
0.173936462,0.270027354
0.136428627,0.606486909
0.021368693,0.872997265
0.108782513,0
0.157503526,0.534583822
0.150922516,0.260257913
0.332938342,0.178194607
0.22922869,0.019538882
0.362523504,0.610785463
0.117449467,0.368894099
0.147191319,0.434153966
0.350419148,0.293474013
0.176923378,0.485736616
0.19698958,0.163735834
0.099518176,0.95349746
0.119770448,0.288784682
0.184101771,0.698319656
0.194854669,0.594372802
0.321431369,0.247753029
0.149287057,0.935130911
0.276000862,0.843298163
0.117008775,0.462289957
0.156680899,0.463071512
0.184846051,0.026963658
0.194560874,0.349745995
0.180811266,0.804611176
0.193659903,0.500976944
0.100115559,0.798749512
0.140767001,0.413442751
0.196499922,0.974599453
0.146740834,0.545134818
0.129113131,0.747166862
0.256727907,0.171942165
0.138220777,0.010160219
0.147641805,0.979288785
0.193513005,0.486908949
0.068513005,0.558812036
0.115960906,0.65455256
0.185296537,0.377881985
0.119848793,0.467370066
0.182231275,0.380617429
0.116411391,0.067995311
0.229972971,0.108636186
0.159295675,0.060961313
0.194560874,0.090660414
0.188587042,0.623290348
0.254632169,0.483782728
0.195461846,0.223915592
0.154359919,0.373974209
0.196499922,0.368894099
0.100115559,0.786244627
0.097432231,0.343493552
0.137329599,0.097303634
0.177080069,0.624462681
0.117694296,0.187964048
0.189605531,0.633059789
0.758216468,0.116451739
0.178118145,0.86869871
0.139944375,0.500195389
0.057084378,0.015240328
0.123726888,0.096912857
0.191201818,0.031652989
0.445452053,0.012504885
0.277646114,0.169206721
0.154516609,0.804611176
0.107891335,0.34388433
0.201288781,0.565846034
0.193366108,0.319265338
0.13074859,0.728018757
0.144801786,0.964048456
0.111779223,0.901524033
0.361642118,0.352481438
0.25732529,0.983196561
0.243272093,0.107463853
0.432309621,0.268073466
0.152714666,0.740523642
0.155113992,0.728800313
0.13628173,0.247753029
0.195608743,0.020711215
0.077405202,0.897225479
0.620739972,0.525205158
0.193630523,0.075420086
0.191720856,0.450957405
0.194257286,0.651817116
0.153615638,0.103556077
0.122679019,0.028526768
0.118947822,0.641656897
0.255229552,0.576006252
0.144351301,0.581867917
0.149884441,0.205549043
0.192690379,0.041422431
0.194002664,0.026963658
0.154066123,0.532239156
0.137026011,0.227432591
0.193659903,0.598671356
0.118350439,0.145369285
0.164221639,0.461899179
0.151079207,0.846815162
0.194854669,0.166862055
0.192396584,0.31887456
0.195158258,0.84056272
0.1515199,0.124267292
0.176179097,0.809300508
0.125822626,0.021492771
0.207409511,0.604923798
0.134185992,0.442751075
0.204726183,0.466197733
0.19701896,0.202813599
0.150511203,0.496287612
0.187989658,0.909730363
0.15526089,0.779601407
0.170724303,0.415005862
0.293785255,0.318483783
0.139944375,0.462680735
0.241989188,0.899179367
0.195530398,0.271199687
0.131649561,0.373192653
0.121934738,0.781946073
0.101760812,0.452911293
0.176325995,0.747166862
0.179469602,0.63618601
0.15822822,0.032043767
0.131502664,0.647127784
0.158766844,0.520906604
0.216526951,0.728409535
0.148082498,0.818288394
0.134802961,0.611176241
0.14972775,0.715513873
0.154957302,0.318483783
0.192024444,0.136772177
0.170352162,0.558421258
0.194854669,0.322000782
0.117155672,0.048065651
0.180752507,0.617428683
0.146515591,0.593591247
0.208006894,0.611567018
0.13844602,0.099257522
0.268381777,0.846815162
0.193444453,0.097694412
0.138671263,0.944118796
0.138974851,0.566627589
0.330284394,0.579523251
0.248952131,0.59476358
0.110878251,0.047284095
0.14614345,0.268073466
0.139866029,0.338022665
0.203599969,0.946463462
0.126420009,0.512700274
0.18335749,0.016803439
0.199712081,0.88706526
0.157728768,0.019148105
0.10460083,0.048065651
0.182907004,0.383352872
0.000303588,0.84212583
0.118497336,0.892926925
0.133892197,0
0.135008618,0.617037905
0.189252977,0.227432591
0.133294814,0.758499414
0.150178236,0.062915201
0.158992087,0.155138726
0.14614345,0.6346229
0.145252272,0.736225088
0.184846051,0.968347011
0.157572078,0.576006252
0.10818513,0.624853458
0.107293952,0.254005471
0.152420871,0.524032825
0.191573958,0.45681907
0.149433955,0.042985541
0.157797321,0.700664322
0.118046851,0.271590465
0.078306174,0.847987495
0.19306252,0.31223134
0.204422595,0.617428683
0.13665387,0.66119578
0.135537449,0.937475576
0.195030946,0.860883157
0.152117283,0.670965221
0.281827797,0.847987495
0.07770879,0.415396639
0.258813851,0.973036342
0.11730257,0.798358734
0.150031338,0.678389996
0.173936462,0.663540445
0.179322704,0.831965612
0.403801708,0.529503712
0.196950407,0.838999609
0.189184425,0.211410707
0.20113209,0.667839
0.175287919,0.724110981
0.137848637,0.958577569
0.196950407,0.661977335
0.155339235,0.202813599
0.13074859,0.484173505
0.156455657,0.332942556
0.103180821,0.157483392
0.158394704,0.812426729
0.199046145,0.533411489
0.157503526,0.805783509
0.118350439,0.213364596
0.124324271,0.308323564
0.178118145,0.016412661
0.132991225,0.559593591
0.194257286,0.366940211
0.148082498,0.338413443
0.171253134,0.964830012
0.158100909,0.763970301
0.000146898,0.738569754
0.180517471,0.271199687
0.15884519,0.977334896
0.000303588,0.527159047
0.156377311,0.494333724
0.193444453,0.40523642
0.11730257,0.164126612
0.110731354,0.165689723
0.183200799,0.56311059
0.231921811,0.113325518
0.127918364,0.959749902
0.132619085,0.611176241
0.179322704,0.098475967
0.160118301,0.615865572
0.312010342,0.236420477
0.196059229,0.053536538
0.068738248,0.012504885
0.151970385,0.689722548
0.154957302,0.325127003
0.139268646,0.589292692
0.158394704,0.537319265
0.000450486,0.832356389
0.19306252,0.172332943
0.192768725,0.259867136
0.179920088,0.30402501
0.164975713,0.677999218
0.3275521,0.14615084
0.351467017,0.991402892
0.146740834,0.948026573
0.138152225,0.322782337
0.128065262,0.646737007
0.149659198,0.278233685
0.115960906,0.622508792
0.155113992,0.428292302
0.161988797,0.697538101
0.098029615,0.404454865
0.18985036,0.683079328
0.042737386,0.474794842
0.205323566,0.031652989
0.118800924,0.096522079
0.118350439,0.025400547
0.151745143,0.889409926
0.195158258,0.187182493
0.206067847,0.477530285
0.1515199,0.04650254
0.200838295,0.405627198
0.495514729,0.68776866
0.194854669,0.572880031
0.149394782,0.998436889
0.123276402,0.453692849
0.160186854,0.530676045
0.195452053,0.17780383
0.173339079,0.846815162
0.195158258,0.00664322
0.188587042,0.343493552
0.366705186,0.196561157
0.505376449,0.54318093
0.116558289,0.336068777
0.195158258,0.269245799
0.191123472,0.603751465
0.156044343,0.495896835
0.19306252,0.101992966
0.166767863,0.550996483
0,0.562329035
0.172741695,0.472840953
0.099449624,0.230168034
0.124324271,0.599062134
0.701435678,0.479484174
0.350047007,0.459163736
0.17424005,0.061352091
0.194413977,0.577178585
0.11925141,0.431418523
0.141511282,0.957014459
0.19321921,0.738569754
0.182603416,0.756154748
0.11925141,0.535756155
0.134783375,0.397811645
0.20592095,0.547870262
0.306633892,0.62797968
0.15009989,0.471668621
0.179322704,0.832747167
0.148239188,0.107073075
0.144498198,0.039468542
0.148239188,0.697147323
0.146476418,0.643610785
0.153919226,0.711215318
0.20113209,0.511918718
0.135086963,0.072684642
0.115216625,0.8671356
0.146740834,0.248143806
0.122081636,0.383352872
0.195608743,0.727237202
0.175434817,0.681516217
0.136134832,0.234075811
0.185668678,0.564673701
0.10818513,0.261821024
0.11909472,0.025009769
0.19306252,0.765142634
0.634940066,0.096131301
0.221756503,0.506057054
0.10818513,0.233685033
0.155182545,0.721766315
0.150922516,0.17780383
0.155486133,0.822977726
0.29407905,0.588511137
0.197694688,0.640875342
0.173642667,0.984759672
0.141452523,0.12465807
0.146437245,0.101992966
0.119692103,0.898397812
0.078599969,0.726455647
0.190261673,0.231340367
0.097275541,0.637358343
0.19501136,0.707307542
0.133363366,0.116451739
0.191573958,0.391168425
0.112787919,0.757717859
0.168256424,0.010941774
0.167962629,0.726846424
0.154359919,0.540054709
0.153321843,0.307932786
0.191720856,0.793669402
0.424984331,0.853067605
0.101016531,0.469714732
0.10460083,0.127393513
0.165416406,0.84056272
0.156005171,0.941383353
0.096609605,0.359515436
0.191573958,0.76905041
0.159148778,0.719812427
0.253887888,0.381398984
0.192171341,0.228214146
0.195833986,0.314966784
0.150481824,0.386088316
0.174837433,0.113325518
0.095933877,0.190699492
0.122532122,0.497069168
0.169901677,0.240328253
0.157797321,0.863227823
0.159295675,0.041422431
0.167061658,0.72762798
0.359232999,0.246971473
0.110574663,0.166471278
0.118644234,0.250488472
0.265394861,0.147323173
0.129553823,0.611567018
0.191201818,0.072684642
0.103709652,0.952715905
0.139004231,0.809691286
0.189027734,0.886674482
0.172741695,0.265338023
0.174386948,0.643610785
0.192171341,0.522469715
0.15526089,0.440797186
0.335024287,0.467370066
0.135684347,0.621727237
0.141961767,0.329816335
0.156602554,0.958186792
0.059023425,0.408362642
0.254034785,0.789761626
0.617380915,0.389605315
0.148836572,0.214536928
0.184395566,0.134427511
0.119848793,0.457991403
0.14972775,0.021492771
0.19127037,0.05978898
0.195452053,0.202813599
0.194786117,0.943728019
0.170352162,0.214146151
0.148004152,0.743259086
0.194560874,0.635404455
0.152871357,0.380226651
0.129113131,0.905041032
0.200838295,0.452520516
0.192915622,0.497069168
0.158394704,0.047674873
0.19284707,0.269636577
0.100115559,0.50332161
0.144948684,0.589292692
0.202033062,0.692457991
0.276000862,0.527159047
0.139719132,0.896834701
0.196353024,0.851504494
0.08308524,0.530676045
0.192827484,0.519343494
0.121709495,0.186791716
0.131502664,0.826103947
0.150628721,0.005861665
0.193610937,0.857366159
0.152117283,0.925752247
0.138279536,0.529503712
0.098029615,0.306369676
0.156308759,0.217272372
0.196059229,0.127002735
0.196353024,0.730754201
0.148532983,0.082063306
0.265688656,0.237202032
0.14756346,0.857756936
0.186040818,0.481438062
0.192621827,0.863618601
0.125127311,0.547088707
0.140913898,0.781555295
0.157199937,0.379054318
0.190976575,0.056271981
0.149580852,0.391168425
0.12932858,0.811254396
0.195236603,0.457600625
0.113865168,0.620164127
0.178872219,0.259476358
0.189781808,0.794841735
0.156455657,0.202422821
0.196353024,0.071903087
0.120739972,0.039077765
0.146593936,0.579914029
0.08487739,0.12465807
0.147191319,0.535756155
0.211591194,0.162954279
0.210102632,0.92028136
0.195677296,0.380226651
0.10460083,0.01992966
0.152714666,0.831574834
0.000597383,0.753419304
0.147191319,0.100039078
0.192171341,0.14458773
0.147641805,0.022665104
0.174837433,0.016021884
0.197694688,0.936694021
0.176325995,0.403282532
0.207301786,0.01328644
0.146515591,0.706135209
0.097579129,0.686596327
0.152871357,0.740523642
0.135086963,0.177413052
0.095640081,0.246189918
0.196431369,0.044157874
0.187989658,0.34544744
0.133745299,0.656897225
0.190379191,0.080109418
0.10639298,0.267682689
0.137476496,0.67448222
0.196294265,0.492770614
0.203825212,0.694802657
0.000597383,0.376318875
0.142706048,0.9003517
0.097912097,0.065650645
0.195158258,0.601797577
0.155113992,0.268464244
0.14972775,0.417741305
0.143450329,0.899960922
0.126420009,0.925752247
0.118017471,0.10629152
0.500744281,0.9003517
0.31664251,0.346619773
0.153321843,0.402500977
0.138377468,0.964830012
0.195755641,0.441187964
0.133813851,0.595154357
0.19501136,0.366940211
0.077111407,0.531457601
0.153919226,0.592028136
0.133363366,0.364595545
0.229972971,0.866354045
0.135684347,0.944900352
0.166170479,0.112543962
0.134185992,0.854239937
0.16295832,0.413442751
0.123276402,0.805783509
0.132619085,0.877686596
0.197547791,0.321610004
0.170352162,0.560375147
0.191867753,0.012895662
0.194110389,0.235248144
0.152714666,0.826494725
0.156377311,0.835091833
0.154810404,0.425166081
0.134185992,0.014849551
0.189625118,0.605705354
0.194854669,0.435326299
0.137202288,0.468542399
0.119398308,0.452520516
0.157199937,0.751074639
0.137398151,0.951152794
0.137623394,0.466588511
0.170724303,0.932395467
0.243722579,0.14458773
0.143675572,0.406408753
0.135086963,0.756545526
0.292590489,0.638139898
0.232215606,0.066041422
0.196353024,0.637358343
0.000558211,0.631496678
0.292433798,0.570144588
0.187088687,0.434544744
0.144204403,0.541617819
0.146966076,0.928487691
0.1479356,0.151621727
0.194257286,0.877686596
0.199643529,0.863227823
0.245220934,0.872606487
0.108782513,0.405627198
0.243272093,0.014849551
0.016736525,0.482610395
0.087864306,0.057053537
0.157503526,0.65611567
0.14972775,0.202813599
0.192621827,0.56975381
0.189556565,0.731535756
0.193885146,0.001172333
0.191123472,0.761625635
0.070236603,0.59632669
0.142706048,0.415787417
0.196206127,0.678389996
0.247463569,0.327080891
0.195980884,0.914419695
0.187392275,0.570535365
0.181859135,0.542399375
0.157346835,0.254787026
0.113865168,0.779210629
0.099273347,0.488862837
0.112787919,0.227432591
0.138974851,0.134818288
0.159893059,0.364986323
0.102152538,0.063696757
0.078599969,0.526768269
0.106765121,0.822586948
0.170724303,0.012114107
0.099968662,0.895662368
0.168256424,0.467760844
0.265091272,0.708870653
0.20113209,0.422039859
0.186187715,0.480265729
0.157875666,0.527940602
0.141658179,0.457209848
0.400775619,0.766314967
0.097726026,0.376318875
0.188880837,0.327080891
0.197253996,0.608440797
0.205764259,0.418913638
0.124921655,0.962876123
0.187235584,0.233294256
0.205509636,0.76905041
0.119545205,0.399765533
0.186187715,0.598671356
0.25414251,0.718640094
0.120593074,0.071512309
0.127614776,0.333724111
0.041239032,0.348964439
0.176923378,0.921062915
0.118086023,0.220789371
0.114540896,0.116060961
0.172966938,0.027745213
0.140169618,0.047674873
0.13807388,0.847596717
0.069041836,0.892926925
0.143753917,0.207502931
0.144047712,0.878468152
0.181114854,0.310277452
0.138524365,0.976553341
0.134244751,0.878858929
0.098920793,0.211410707
0.449486838,0.460336069
0.136585318,0.885892927
0.137026011,0.586948027
0.117449467,0.750683861
0.126116421,0.906213365
0.147788703,0.80226651
0.142706048,0.792887847
0.16870691,0.187182493
0.15346874,0.547088707
0.097882717,0.726455647
0.115657317,0.395857757
0.203678314,0.886674482
0.147867048,0.414615084
0.142108665,0.269636577
0.098920793,0.613520907
0.154213021,0.75420086
0.188283453,0.649081673
0.195902538,0.14458773
0.127918364,0.168425166
0.098029615,0.909339586
0.197400893,0.641656897
0.194110389,0.433763189
0.265091272,0.037905432
0.124177374,0.727237202
0.124177374,0.134427511
0.308798182,0.311840563
0.162733077,0.209456819
0.407278283,0.139898398
0.157572078,0.751074639
0.117380915,0.356779992
0.16437833,0.556858148
0.167365246,0.207112153
0.19501136,0.404064088
0.156534002,0.280578351
0.189781808,0.39703009
0.087266923,0.026182102
0.149433955,0.606486909
0.119545205,0.201250488
0.160568787,0.249706917
0.111779223,0.786635404
0.170949546,0.001953888
0.268381777,0.844861274
0.349077484,0.227432591
0.195217017,0.112153185
0.178118145,0.100429855
0.140492792,0.179757718
0.130826935,0.468542399
0.150031338,0.507620164
0.151823488,0.839781165
0.184101771,0.13950762
0.196353024,0.137162954
0.184699154,0.138335287
0.070305155,0.568581477
0.1515199,0.509574052
0.148386086,0.70926143
0.195755641,0.754982415
0.118017471,0.694021102
0.295459887,0.07307542
0.154359919,0.373974209
0.151079207,0.026182102
0.133745299,0.30402501
0.152048731,0.255568581
0.155182545,0.848378273
0.152117283,0.487690504
0.153987778,0.733489644
0.168853808,0.903477921
0.195452053,0.179757718
0.071431369,0.307932786
0.133363366,0.301680344
0.156005171,0.911293474
0.195608743,0.8007034
0.107744437,0.295427902
0.061863444,0.307542009
0.099674867,0.628761235
0.147338217,0.295037124
0.190672987,0.412270418
0.19933994,0.130128957
0.194335631,0.446268073
0.301854826,0.76905041
0.195452053,0.165689723
0.137026011,0.946463462
0.145252272,0.200078156
0.196353024,0.751856194
0.130640865,0.831965612
0.167815732,0.017975772
0.097432231,0.779992184
0.170949546,0.745994529
0.118350439,0.657678781
0.000597383,0.305197343
0.196353024,0.415005862
0.146515591,0.526768269
0.309023425,0.138726065
0.189928706,0.756154748
0.092045989,0.282141462
0.196206127,0.218835483
0.151147759,0.748339195
0.131649561,0.75576397
0.505082654,0.07815553
0.143832263,0.067213755
0.166160686,0.894490035
0.11925141,0.314185229
0.0786979,0.052754982
0.110731354,0.802657288
0.155711376,0.915592028
0.158992087,0.67448222
0.140414447,0.032043767
0.128065262,0.792887847
0.121640943,0.536928488
0.248952131,0.198515045
0.192396584,0.84212583
0.195608743,0.82219617
0.160343544,0.468542399
0.122679019,0.575615475
0.144576543,0.259867136
0.152871357,0.559202814
0.163252115,0.763970301
0.124324271,0.756936303
0.186040818,0.2657288
0.099292933,0.231731145
0.464803353,0.487299726
0.52689204,0.138335287
0.344288624,0.220789371
0.10243654,0.598280578
0.19698958,0.352872216
0.195657709,0.409534975
0.174533845,0.240328253
0.151079207,0.522860492
0.177226966,0.548261039
0.223852241,0.641656897
0.177520762,0.260257913
0.142108665,0.225478703
0.19321921,0.657288003
0.194257286,0.985932005
0.174905986,0.308323564
0.17566006,0.214146151
0.195050533,0.952325127
0.194590254,0.84876905
0.135086963,0.592418914
0.164221639,0.026182102
0.150775619,0.775302853
0.144870338,0.454083626
0.136879113,0.675654553
0.153919226,0.65455256
0.14539917,0.521688159
0.195452053,0.729972646
0.205166876,0.021883548
0.118947822,0.699882767
0.193963491,0.450957405
0.118046851,0.395076202
0.139121749,0.282923017
0.213853416,0.331379445
0.195902538,0.135599844
0.179019116,0.605314576
0.155711376,0.123876514
0.134940066,0.856975381
0.163183563,0.812426729
0.191867753,0.531066823
0.262995534,0.105509965
0.184992949,0.534583822
0.153919226,0.295037124
0.133147916,0.212973818
0.177373864,0.812426729
0.156416484,0.930832356
0.140620103,0.896443923
0.195608743,0.866354045
0.122238327,0.472840953
0.201024365,0.998046112
0.160940928,0.525205158
0.312607725,0.845252052
0.116411391,0.667448222
0.072322548,0.558421258
0.124324271,0.992575225
0.135086963,0.758499414
0.205323566,0.846815162
0.177677452,0.575615475
0.11730257,0.907385698
0.098029615,0.987885893
0.153018254,0.823368503
0.241107803,0.743649863
0.194257286,0.808518953
0.145624412,0.661586557
0.155113992,0.064869089
0.164819022,0.380226651
0.137926982,0.665494334
0.153321843,0.567799922
0.141217487,0.369675655
0.195608743,0.526377491
0.137476496,0.698319656
0.16437833,0.78898007
0.174279223,0.763579523
0.141060796,0.458382181
0.171546929,0.378272763
0.078903557,0.427901524
0.09473911,0.973036342
0.132844328,0.766705744
0.166767863,0.995310668
0.167962629,0.678389996
0.130601692,0.334114889
0.100419148,0.263384134
0.194257286,0.473622509
0.145692965,0.423212192
0.117155672,0.061742868
0.126733391,0.17936694
0.135086963,0.072293865
0.118046851,0.493161391
0.194766531,0.067604533
0.194786117,0.050410317
0.118644234,0.373974209
0.271966076,0.7342712
0.234458242,0.508792497
0.098920793,0.89527159
0.177520762,0.588901915
0.078903557,0.626025791
0.126420009,0.995310668
0.117978298,0.490425948
0.195079912,0.267291911
0.129553823,0.769831966
0.149659198,0.220398593
0.112973989,0.407190309
0.117008775,0.287612349
0.140727828,0.17936694
0.156906142,0.919109027
0.142108665,0.347010551
0.16138162,0.164908167
0.097951269,0.95349746
0.1515199,0.721375537
0.483263475,0.971864009
0.12283571,0.948026573
0.134185992,0.886674482
0.191867753,0.277061352
0.128809542,0.31066823
0.18589392,0.771785854
0.141961767,0.045330207
0.191201818,0.905431809
0.172741695,0.060961313
0.196353024,0.726455647
0.371190458,0.414224306
0.159501332,0.39703009
0.196431369,0.001563111
0.176482686,0.772176631
0.155711376,0.914419695
0.121640943,0.974990231
0.194257286,0.672919109
0.126713804,0.332942556
0.147641805,0.392731536
0.114609448,0.764751856
0.196353024,0.889019148
0.150922516,0.586948027
0.129779066,0.075420086
0.163477358,0.343102775
0.134342683,0.896834701
0.170352162,0.861273935
0.168853808,0.597499023
0.137182701,0.300117233
0.242449467,0.009378664
0.155339235,0.415005862
0.148386086,0.064478312
0.118644234,0.415787417
0.196206127,0.815943728
0.144351301,0.491598281
0.18215293,0.54318093
0.257472187,0.535756155
0.137329599,0.173896053
0.192621827,0.731535756
0.158100909,0.679953107
0.152117283,0.80890973
0.123579991,0.974990231
0.15526089,0.865572489
0.118350439,0.613130129
0.161391413,0.871434154
0.128809542,0.745212974
0.200838295,0.670183665
0.157199937,0.735052755
0.171546929,0.188354826
0.123276402,0.66275889
0.199643529,0.764361079
0.487405986,0.936694021
0.162135694,0.189527159
0.155113992,0.463071512
0.168256424,0.772958187
0.069041836,0.758108636
0.136693043,0.37710043
0.206067847,0.392731536
0.071274679,0.191871825
0.110878251,1
0.266883422,0.348573662
0.194707772,0.561156702
0.435972266,0.396639312
0.157954011,0.483782728
0.286459966,0.618210238
0.210396427,0.302461899
0.191573958,0.360296991
0.51344602,0.75576397
0.117606158,0.288003126
0.154810404,0.790152403
0.193591351,0.213755373
0.114766139,0.00664322
0.15346874,0.756936303
0.078306174,0.860101602
0.135909589,0.721766315
0.125225243,0.010941774
0.181389063,0.112153185
0.1479356,0.969910121
0.117008775,0.989058226
0.151373002,0.361078546
0.116411391,0.15787417
0.150628721,0.639312231
0.13844602,0.937866354
0.124177374,0.415005862
0.120739972,0.460726846
0.204726183,0.41695975
0.166170479,0.7674873
0.119398308,0.525205158
0.153615638,0.048456428
0.135459104,0.97342712
0.153948605,0.663149668
0.323674005,0.627588902
0.149130367,0.223524814
0.110731354,0.692457991
0.118947822,0.72762798
0.250440693,0.561156702
0.156534002,0.851504494
0.160784237,0.808518953
0.194854669,0.41852286
0.150922516,0.075810864
0.134636478,0.708089097
0.141961767,0.656506448
0.156005171,0.374755764
0.05140434,0.805001954
0.148239188,0.071903087
0.230727045,0.604923798
0.148239188,0.364204767
0.19142706,0.656506448
0.100566045,0.273544353
0.186040818,0.792497069
0.097657474,0.495896835
0.103112269,0.691676436
0.136428627,0.692457991
0.205323566,0.473231731
0.195530398,0.21922626
0.17424005,0.550214928
0.201288781,0.467370066
0.068885146,0.939820242
0.139866029,0.598671356
0.196656612,0.82219617
0.137182701,0.139116843
0.157131385,0.899179367
0.112190536,0.492770614
0.162135694,0.264556467
0.177716625,0.623681125
0.117831401,0.043376319
0.196059229,0.346228996
0.189928706,0.101211411
0.158992087,0.793669402
0.138465606,0.753419304
0.181114854,0.194216491
0.254925964,0.896443923
0.186040818,0.589292692
0.196353024,0.781946073
0.139797477,0.145369285
0.293785255,0.55646737
0.196059229,0.830402501
0.174533845,0.978116452
0.118046851,0.633841344
0.151373002,0.957796014
0.174837433,0.900742478
0.149433955,0.422039859
0.154105296,0.373583431
0.163252115,0.788589293
0.132619085,0.669792888
0.211933955,0.530285268
0.143450329,0.753028527
0.262995534,0.837045721
0.195980884,0.138726065
0.204726183,0.804611176
0.19933994,0.110980852
0.096834848,0.856975381
0.136585318,0.913247362
0.12932858,0.771785854
0.093691241,0.566627589
0.619545205,0.32551778
0.121190458,0.213364596
0.15346874,0.686205549
0.145546067,0.053927315
0.196656612,0.223134037
0.152273974,0.62289957
0.24088256,0.115670184
0.163477358,0.466588511
0.19284707,0.776475186
0.487151363,0.637749121
0.203678314,0.395076202
0.10818513,0.969128566
0.151970385,0.025009769
0.177677452,0.402500977
0.143381777,0.078546307
0.124177374,0.388042204
0.077855688,0.544353263
0.148983469,0.959359125
0.156005171,0.414224306
0.140463413,0.415396639
0.151970385,0.404064088
0.152714666,0.936694021
0.167061658,0.347401329
0.156602554,0.768268855
0.195902538,0.542399375
0.190075603,0.643610785
0.239687794,0.212973818
0.188587042,0.447831184
0.155711376,0.250097694
0.508745299,0.84720594
0.137476496,0.153184838
0.192690379,0.752246971
0.098626998,0.981633451
0.154213021,0.15787417
0.150031338,0.502149277
0.118046851,0.599843689
0.138524365,0.533411489
0.061266061,0.983587339
0.196059229,0.7342712
0.124921655,0.055099648
0.097579129,0.063696757
0.134039094,0.66119578
0.200838295,0.318093005
0.158100909,0.375146542
0.196206127,0.02657288
0.139866029,0.326690113
0.131502664,0.546307151
0.174533845,0.803048066
0.190379191,0.804220399
0.13628173,0.145760063
0.154957302,0.639703009
0.100115559,0.535756155
0.192925415,0.844470496
0.155711376,0.210238374
0.136428627,0.102774521
0.195452053,0.736615866
0.186638201,0.834310277
0.162135694,0.050801094
0.157199937,0.269636577
0.192465136,0.107073075
0.317543482,0.869871043
0.078599969,0.681906995
0.162360937,0.347010551
0.143753917,0.958968347
0.196353024,0.745212974
0.179322704,0.768268855
0.205617361,0.432590856
0.157356628,0.926533802
0.193659903,0.596717468
0.172144312,0.072684642
0.132100047,0.208284486
0.097275541,0.407581086
0.173192181,0.194998046
0.147641805,0.993747558
0.19306252,0.720593982
0.27077131,0.070339977
0.16437833,0.943337241
0.150139063,0.025009769
0.439928706,0.082454084
0.196842683,0.426338413
0.313959182,0.733880422
0.169754779,0.866354045
0.117606158,0.785072294
0.197998276,0.022665104
0.103180821,0.915982806
0.175131228,0.625244236
0.19321921,0.328644002
0.156455657,0.639312231
0.195902538,0.496287612
0.133892197,0.09300508
0.194257286,0.003907776
0.179322704,0.969128566
0.381424318,0.651035561
0.129553823,0.703399766
0.157356628,0.089097304
0.139797477,0.968737788
0.160186854,0.639312231
0.196950407,0.771004299
0.194257286,0.24579914
0.271368693,0.550996483
0.190222501,0.579914029
0.195608743,0.992575225
0.116411391,0.013677218
0.159893059,0.698319656
0.098029615,0.246580696
0.179205186,0.349355217
0.124892275,0.033997655
0.146065105,0.739351309
0.423192181,0.907776475
0.157797321,0.618210238
0.107891335,0.75576397
0.147112974,0.21766315
0.135987935,0.336459555
0.282728768,0.101211411
0.266521075,0.584994138
0.241989188,0.243454474
0.505082654,0.545916374
0.194560874,0.357952325
0.099968662,0.845642829
0.194942808,0.230558812
0.154213021,0.341148886
0.287507835,0.781555295
0.195755641,0.334505666
