TIME,Y
0.513563482,0.526579112
0.487396346,0.427767355
0.494595062,0.565978737
0.467468097,0.466541588
0.513807373,0.605378361
0.477310276,0.505941213
0.548140922,0.406504065
0.213207874,0.545340838
0.362303904,0.44590369
0.100837097,0.584740463
0.123172785,0.90619137
0.104684279,0.524702939
0.073230217,0.945590994
0.412482495,0.519074422
0.000723805,0.885553471
0.394717795,0.023764853
0.504437241,0.924953096
0.479953739,0.062539087
0.488112284,0.96435272
0.493155319,0.864915572
0.71260208,0.002501563
0.252096675,0.904315197
0.501801646,0.041901188
0.497954463,0.943089431
0.494838953,0.363977486
0.484029078,0.982489056
0.482833226,0.40275172
0.495798782,0.02126329
0.599759256,0.442151345
0.429767281,0.342714196
0.445856214,0.481550969
0.484508992,0.382113821
0.507560619,0.520950594
0.48210942,0.421513446
0.480189763,0.322076298
0.496994634,0.460913071
0.589917077,0.361475922
0.410326814,0.500312695
0.478270105,0.400875547
0.490511856,0.821763602
0.501077841,0.440275172
0.468184035,0.861163227
0.490275833,0.479049406
0.511879848,0.900562852
0.615124384,0.801125704
0.353901468,0.939337086
0.502037669,0.840525328
0.468427926,0.97873671
0.504437241,0.879299562
0.481629506,0.780487805
0.491715576,0.918699187
0.492675405,0.819262039
0.740216827,0.958098812
0.263142574,0.858661664
0.467704121,0.278924328
0.517882712,0.898061288
0.458585747,0.318323952
0.491235662,0.937460913
0.499402074,0.357723577
0.505884852,0.258286429
0.486672541,0.397123202
0.599759256,0.297686054
0.393278051,0.436522827
0.464588611,0.337085679
0.495074977,0.23764853
0.495798782,0.376485303
0.478270105,0.277048155
0.51236763,0.415259537
0.488592199,0.31644778
0.557023272,0.737335835
0.10683996,0.355222014
0.22928894,0.77673546
0.4775463,0.394621639
0.487876261,0.815509694
0.512123739,0.716697936
0.48883609,0.854909318
0.490031942,0.75547217
0.59135682,0.894308943
0.390398565,0.794871795
0.274912278,0.695434647
0.470827498,0.83427142
0.124848552,0.734834271
0.101796925,0.873671044
0.101080988,0.774233896
0.157026419,0.19449656
0.628813746,0.813633521
0.393993989,0.233896185
0.442976728,0.853033146
0.480433654,0.27329581
0.482589335,0.173858662
0.508284424,0.312695435
0.487396346,0.213258286
0.488112284,0.351469669
0.539974509,0.252657911
0.210564411,0.153220763
0.204561547,0.657911194
0.034577439,0.162601626
0.093638381,0.231394622
0.272504838,0.652908068
0.08475603,0.270794246
0.16038582,0.691682301
0.11692603,0.310193871
0.049462653,0.731081926
0.246581593,0.631644778
0.157018551,0.770481551
0.22161031,0.671044403
0.507560619,0.809881176
0.235771718,0.710444028
0.591592844,0.611006879
0.252096675,0.749843652
0.484029078,0.650406504
0.500361903,0.789243277
0.472267242,0.689806129
0.502997498,0.110068793
0.487876261,0.729205754
0.480433654,0.149468418
0.732050415,0.767979987
0.344775227,0.188868043
0.395913647,0.089430894
0.508520448,0.227642276
0.124368637,0.128830519
0.242734411,0.267041901
0.489552027,0.167604753
0.110923166,0.068792996
0.138773937,0.207004378
0.484996774,0.10756723
0.50780451,0.246404003
0.383671896,0.146966854
0.504917156,0.567854909
0.488592199,0.186366479
0.48331314,0.607254534
0.484272969,0.225766104
0.492439381,0.646654159
0.491959467,0.547217011
0.492439381,0.686053784
0.471307413,0.586616635
0.503477413,0.724828018
0.48883609,0.62601626
0.485956603,0.526579112
0.487876261,0.664790494
0.499638097,0.565978737
0.491959467,0.704190119
0.480669677,0.604752971
0.494115148,0.025641026
0.507324595,0.644152595
0.469143864,0.06441526
0.506364766,0.103814884
0.472511132,0.004377736
0.168788255,0.509693558
0.141897314,0.043777361
0.425927966,0.182614134
0.130371501,0.083176986
0.485232798,0.984365228
0.486672541,0.12257661
0.194955392,0.023139462
0.51548314,0.161976235
0.565905622,0.062539087
0.374789546,0.483427142
0.139017828,0.101938712
0.446100105,0.522826767
0.488112284,0.140712946
0.115006373,0.562226391
0.474910704,0.462789243
0.495318868,0.601000625
0.653541139,0.502188868
0.341171935,0.64040025
0.46986767,0.540963102
0.514043397,0.442151345
0.478270105,0.580362727
0.467704121,0.000625391
0.499881988,0.619762351
0.486436518,0.040025016
0.648254213,0.941213258
0.351258005,0.07942464
0.474910704,0.980612883
0.494115148,0.118824265
0.500841817,0.019387117
0.491959467,0.92057536
0.49339921,0.058786742
0.496278697,0.959974984
0.705403364,0.098186366
0.302039243,0.999374609
0.119089579,0.419637273
0.236015609,0.038148843
0.195435306,0.459036898
0.145020691,0.076923077
0.068431073,0.498436523
0.352941639,0.398999375
0.340212106,0.537210757
0.117405945,0.522201376
0.113322739,0.576610381
0.094598209,0.477173233
0.096761758,0.378361476
0.228809026,0.516572858
0.09027898,0.41713571
0.127492015,0.456535335
0.116690007,0.87742339
0.291473259,0.495934959
0.126288295,0.916823014
0.501801646,0.535334584
0.486192627,0.956222639
0.499402074,0.856785491
0.482353311,0.995622264
0.484029078,0.896185116
0.196159111,0.034396498
0.339252278,0.93558474
0.472991047,0.836147592
0.485232798,0.974984365
0.471307413,0.875547217
0.50539707,0.013133208
0.142377228,0.914946842
0.104440388,0.335209506
0.547897031,0.953721076
0.425448051,0.374609131
0.108759618,0.9931207
0.489316004,0.413383365
0.479473825,0.314571607
0.132055135,0.452782989
0.433614464,0.353345841
0.517882712,0.492182614
0.200722232,0.293308318
0.155098894,0.432145091
0.170707913,0.332707942
0.515963054,0.471544715
0.131811244,0.372107567
0.484752883,0.792995622
0.483069249,0.411507192
0.511643825,0.832395247
0.492439381,0.450906817
0.490755747,0.871794872
0.50228156,0.772357724
0.485476689,0.911194497
0.478034082,0.811757348
0.485476689,0.94996873
0.49651472,0.851156973
0.658820197,0.751719825
0.350778091,0.889931207
0.484988907,0.79111945
0.4597816,0.929330832
0.491235662,0.829893684
0.497954463,0.250781739
0.504201218,0.869293308
0.491959467,0.289555972
0.719084858,0.908692933
0.393757966,0.328955597
0.359660441,0.229518449
0.480189763,0.368355222
0.493879125,0.268918074
0.513327459,0.407754847
0.465304549,0.308317699
0.498198354,0.20888055
0.47443079,0.347717323
0.503477413,0.248280175
0.503721303,0.387116948
0.487152455,0.2876798
0.482353311,0.708567855
0.506120875,0.327079425
0.473706985,0.74796748
0.492439381,0.365853659
0.480433654,0.787367104
0.540698315,0.687929956
0.447059934,0.826141338
0.496278697,0.72670419
0.478270105,0.865540963
0.50228156,0.766103815
0.488592199,0.666666667
0.480189763,0.80550344
0.503721303,0.706066291
0.539974509,0.844903064
0.445140277,0.745465916
0.478034082,0.16572858
0.495798782,0.784865541
0.503721303,0.205128205
0.497954463,0.824265166
0.467468097,0.24452783
0.491471685,0.145090682
0.672265668,0.283927455
0.313321165,0.184490306
0.500361903,0.322701689
0.494595062,0.223889931
0.478993911,0.124452783
0.499638097,0.262664165
0.49651472,0.163852408
0.218243041,0.30206379
0.302283134,0.202626642
0.452818907,0.624140088
0.490031942,0.242026266
0.490031942,0.662914321
0.09916133,0.281425891
0.494359039,0.702313946
0.498434378,0.602876798
0.24825736,0.741713571
0.602882633,0.642276423
0.382712067,0.781113196
0.255943858,0.681676048
0.494359039,0.582238899
0.473950876,0.721075672
0.515003226,0.621638524
0.491471685,0.760475297
0.473706985,0.661038149
0.639615754,0.081300813
0.413686215,0.700437774
0.437453779,0.120700438
0.487152455,0.739212008
0.480669677,0.160100063
0.494115148,0.060662914
0.486672541,0.198874296
0.492675405,0.100062539
0.721728321,0.238273921
0.357024845,0.138836773
0.390398565,0.040025016
0.486672541,0.178236398
0.511399934,0.07879925
0.475626642,0.217636023
0.497474549,0.118198874
0.48883609,0.539086929
0.501557755,0.157598499
0.488112284,0.578486554
0.47875002,0.196998124
0.491471685,0.617886179
0.519086432,0.518449031
0.482353311,0.657285804
0.48210942,0.557848655
0.472267242,0.696685428
0.509480276,0.59724828
0.609845326,0.497811132
0.360140355,0.636647905
0.48883609,0.537210757
0.498434378,0.675422139
0.489072113,0.576610381
0.494595062,0.997498437
0.495554891,0.615384615
0.497238525,0.03627267
0.615124384,0.65478424
0.342139631,0.075046904
0.495074977,0.976860538
0.484029078,0.114446529
0.506120875,0.015009381
0.503721303,0.153846154
0.471551304,0.054409006
0.508284424,0.955597248
0.480189763,0.09380863
0.491235662,0.994996873
0.497238525,0.133208255
0.4775463,0.033771107
0.508284424,0.454659162
0.480189763,0.073170732
0.513327459,0.494058787
0.476830362,0.112570356
0.646334555,0.533458412
0.368786682,0.434021263
0.444180448,0.572858036
0.137578084,0.473420888
0.093638381,0.61163227
0.129647696,0.512820513
0.10372445,0.413383365
0.122685003,0.551594747
0.404803864,0.452782989
0.10683996,0.407754847
0.105644108,0.491557223
0.104440388,0.913070669
0.102764622,0.530956848
0.04225607,0.951844903
0.107563766,0.570356473
0.073230217,0.991244528
0.328214246,0.89180738
0.020164272,0.030018762
0.479953739,0.931207004
0.506364766,0.069418386
0.089799065,0.970606629
0.254504115,0.871169481
0.120529322,0.009380863
0.10683996,0.910569106
0.317404371,0.048780488
0.118609664,0.94996873
0.20720501,0.370231395
0.052822054,0.959349593
0.034097525,0.493433396
0.07442607,0.449030644
0.152699322,0.349593496
0.335412962,0.487804878
0.119325602,0.472795497
0.107799789,0.527204503
0.107083851,0.427767355
0.10683996,0.328955597
0.169504193,0.467166979
0.094118295,0.367729831
0.131095306,0.506566604
0.128207952,0.407129456
0.090515003,0.446529081
0.120765345,0.867417136
0.095314147,0.005628518
0.076833509,0.90681676
0.129411672,0.807379612
0.096517867,0.946216385
0.066747439,0.846779237
0.128931758,0.435272045
0.122205089,0.886178862
0.129167781,0.306441526
0.036497097,0.925578487
0,0.345841151
0.115722311,0.96435272
0.103000645,0.285803627
0.165428855,0.270168856
0.113802653,0.324577861
0.105644108,0.463414634
0.082592482,0.363977486
0.102040816,0.264540338
0.093158466,0.403377111
0.138294022,0.303939962
0.147900178,0.442776735
0.086195774,0.343339587
0.140457571,0.764227642
0.126768209,0.382739212
0.114282567,0.803627267
0.115006373,0.422138837
0.133494878,0.843026892
0.335176939,0.743589744
0.151023555,0.782989368
0.111403081,0.92120075
0.104920303,0.822388993
0.144540777,0.722951845
0.104684279,0.861163227
0.102040816,0.76235147
0.480189763,0.900562852
0.105400217,0.801125704
0.397841172,0.222013759
0.32845027,0.840525328
0.478513996,0.260787992
0.086195774,0.879924953
0.12124526,0.300187617
0.495318868,0.200750469
0.494595062,0.339587242
0.152699322,0.240150094
0.351021982,0.378986867
0.032893805,0.279549719
0.087391626,0.18011257
0.113566629,0.318949343
0.114046544,0.219512195
0.114762482,0.358348968
0.103000645,0.25891182
0.119325602,0.679799875
0.124848552,0.298311445
0.106124022,0.659161976
0.076109704,0.797373358
0.134690731,0.698561601
0.103244536,0.836772983
0.11812975,0.242026266
0.228809026,0.77673546
0.495798782,0.677298311
0.123172785,0.816135084
0.104440388,0.716697936
0.135170645,0.1369606
0.428327538,0.756097561
0.123172785,0.176360225
0.032893805,0.161350844
0.119325602,0.116322702
0.145256715,0.255159475
0.198078769,0.155722326
0.105644108,0.294559099
0.082112567,0.195121951
0.363743647,0.095684803
0.10372445,0.601000625
0.12124526,0.135084428
0.202877913,0.27329581
0.260506978,0.174484053
0.111167057,0.595372108
0.375993265,0.213258286
0.501077841,0.634771732
0.374545655,0.252657911
0.606242034,0.673545966
0.371186254,0.574734209
0.496994634,0.712945591
0.489552027,0.613508443
0.487396346,0.752345216
0.12124526,0.652908068
0.232892232,0.553470919
0.105644108,0.692307692
0.617044042,0.592870544
0.358220698,0.731707317
0.491235662,0.632270169
0.08907526,0.771106942
0.475146728,0.671669794
0.48763237,0.091932458
0.157506333,0.711069418
0.184877189,0.131332083
0.79711422,0.749843652
0.272984753,0.170731707
0.418005444,0.071294559
0.49219549,0.209505941
0.479953739,0.110694184
0.496034806,0.248905566
0.485956603,0.149468418
0.135170645,0.05065666
0.499158183,0.188868043
0.488112284,0.089430894
0.472991047,0.228267667
0.507080704,0.128830519
0.495554891,0.549718574
0.127728038,0.168230144
0.352461725,0.589118199
0.500841817,0.207629769
0.486916432,0.628517824
0.493155319,0.529080675
0.485232798,0.667917448
0.472511132,0.5684803
0.501557755,0.707317073
0.501801646,0.607879925
0.482833226,0.508442777
0.113802653,0.547842402
0.549336774,0.686053784
0.132291159,0.587242026
0.148616116,0.00750469
0.472031218,0.62601626
0.120049408,0.046904315
0.107563766,0.665415885
0.078509276,0.085678549
0.154382956,0.987492183
0.741412679,0.125078174
0.455942284,0.025641026
0.11692603,0.530956848
0.111403081,0.06504065
0.255943858,0.966228893
0.142613252,0.104440275
0.124368637,0.005003127
0.502761475,0.1438399
0.557259295,0.044402752
0.420648907,0.465290807
0.089319151,0.083802376
0.498434378,0.504690432
0.499881988,0.123202001
0.138057999,0.444652908
0.143580948,0.583489681
0.695553318,0.484052533
0.43769767,0.622263915
0.419689078,0.522826767
0.387991126,0.424015009
0.500597926,0.562226391
0.500118012,0.462789243
0.493879125,0.601626016
0.491235662,0.502188868
0.691234088,0.923076923
0.380068604,0.541588493
0.375749375,0.962476548
0.502517584,0.580988118
0.506844681,0.001250782
0.499158183,0.902439024
0.48331314,0.040650407
0.487152455,0.941838649
0.768547512,0.080050031
0.245377874,0.981238274
0.094354318,0.881801126
0.000243891,0.386491557
0.212963983,0.92120075
0.359424417,0.058786742
0.491235662,0.960600375
0.491471685,0.380863039
0.494595062,0.999374609
0.511879848,0.420262664
0.467224207,0.038148843
0.502997498,0.459036898
0.471551304,0.360225141
0.149339921,0.498436523
0.47875002,0.398999375
0.495074977,0.537836148
0.484752883,0.438398999
0.580546945,0.338961851
0.404803864,0.477798624
0.483069249,0.378361476
0.484752883,0.517198249
0.503241389,0.417761101
0.480669677,0.838649156
0.497238525,0.457160725
0.482833226,0.87804878
0.563985964,0.49656035
0.415605872,0.917448405
0.503957327,0.818011257
0.487152455,0.95684803
0.492439381,0.857410882
0.495798782,0.995622264
0.486192627,0.896810507
0.490755747,0.797373358
0.680668104,0.93558474
0.136854279,0.836772983
0.491715576,0.974984365
0.499638097,0.875547217
0.489552027,0.296435272
0.49771844,0.914946842
0.47443079,0.335209506
0.488356175,0.954346467
0.658340283,0.374609131
0.358944503,0.275171982
0.449215615,0.414008755
0.513083568,0.314571607
0.485232798,0.45340838
0.476350448,0.353971232
0.493155319,0.254534084
0.490511856,0.393370857
0.559178953,0.293933709
0.468907841,0.432770482
0.45425865,0.333333333
0.491715576,0.754221388
0.492675405,0.372732958
0.48331314,0.793621013
0.485956603,0.411507192
0.503241389,0.833020638
0.710682423,0.73358349
0.379352666,0.871794872
0.402640316,0.772983114
0.46434472,0.911194497
0.496034806,0.811757348
0.479953739,0.232645403
0.503721303,0.851156973
0.482589335,0.271419637
0.817766274,0.890556598
0.191116076,0.310819262
0.475870533,0.211382114
0.489316004,0.350218887
0.481629506,0.250781739
0.480189763,0.389618512
0.501801646,0.290181363
0.132771073,0.190744215
0.496994634,0.329580988
0.462181172,0.23014384
0.504917156,0.368980613
0.488356175,0.269543465
0.487396346,0.69043152
0.487396346,0.308943089
0.495798782,0.729831144
0.502517584,0.347717323
0.126288295,0.769230769
0.232892232,0.669793621
0.400956682,0.808005003
0.486192627,0.709193246
0.494359039,0.847404628
0.496034806,0.74796748
0.488592199,0.649155722
0.501557755,0.787367104
0.48763237,0.687929956
0.488356175,0.826766729
0.489316004,0.727329581
0.503241389,0.147592245
0.473470961,0.766729206
0.485232798,0.18699187
0.512123739,0.806128831
0.485712712,0.226391495
0.353901468,0.126954346
0.562782245,0.265791119
0.366143219,0.166353971
0.514523311,0.305190744
0.475626642,0.205753596
0.504437241,0.106316448
0.492439381,0.245153221
0.469623779,0.145716073
0.504437241,0.283927455
0.621363272,0.185115697
0.34862241,0.606003752
0.501321731,0.223889931
0.495798782,0.645403377
0.496994634,0.263289556
0.484029078,0.684177611
0.485232798,0.585365854
0.484988907,0.723577236
0.61032524,0.624140088
0.439853351,0.762976861
0.431450915,0.663539712
0.494838953,0.564102564
0.489316004,0.702939337
0.503721303,0.603502189
0.470583607,0.742338962
0.495798782,0.642901814
0.687630796,0.063164478
0.333973219,0.682301438
0.437453779,0.102564103
0.511643825,0.721075672
0.487396346,0.141963727
0.49651472,0.042526579
0.495798782,0.180737961
0.482833226,0.081926204
0.699636524,0.220137586
0.303478986,0.120700438
0.469143864,0.02188868
0.492439381,0.160100063
0.475870533,0.060662914
0.504917156,0.199499687
0.47875002,0.100062539
0.504917156,0.520950594
0.498442245,0.139462164
0.53565528,0.560350219
0.444660362,0.178861789
0.474666814,0.599749844
0.49771844,0.500312695
0.487396346,0.639149468
0.486436518,0.53971232
0.490031942,0.678549093
0.497954463,0.579111945
0.512603654,0.479674797
0.472991047,0.61851157
0.495318868,0.519074422
0.491715576,0.657285804
0.480913568,0.558474046
0.486436518,0.979362101
0.478993911,0.59724828
0.506120875,0.018136335
0.63793212,0.002501563
0.35198181,0.056910569
0.488356175,0.958724203
0.471307413,0.096310194
0.076109704,0.997498437
0.133014964,0.135709819
0.108523594,0.03627267
0.080672824,0.937460913
0.083796202,0.427141964
0.107319875,0.11507192
0.112126886,0.015634772
0.11236291,0.436522827
0.134690731,0.475922452
0.095078124,0.094434021
0.143093166,0.515322076
0.10804368,0.415884928
0.230248769,0.554721701
0.498922159,0.455284553
0.501801646,0.593495935
0.489795918,0.494684178
0.496034806,0.395247029
0.468427926,0.533458412
0.56782528,0.434646654
0.463864806,0.572858036
0.441293094,0.473420888
0.509480276,0.894934334
0.144296886,0.512820513
0.267705694,0.933708568
0.335892877,0.552220138
0.475626642,0.973108193
0.8907526,0.873671044
0.252340566,0.011882427
0.098201501,0.913070669
0.111882995,0.952470294
0.396637452,0.853033146
0.471063522,0.991869919
0.506844681,0.89243277
0.775746228,0.030644153
0.331329756,0.931832395
0.355105188,0.352095059
0.486436518,0.97123202
0.494595062,0.391494684
0.506120875,0.009380863
0.480433654,0.430894309
0.493635234,0.331457161
0.483549164,0.469668543
0.496994634,0.370856785
0.479709848,0.509068168
0.498922159,0.409631019
0.499158183,0.310819262
0.478270105,0.449030644
0.488592199,0.349593496
0.502761475,0.488430269
0.490511856,0.388993121
0.758705333,0.809881176
0.235771718,0.428392745
0.482589335,0.849280801
0.482353311,0.46779237
0.495798782,0.888680425
0.478270105,0.789243277
0.491715576,0.92808005
0.493155319,0.828642902
0.588957248,0.967479675
0.384631725,0.868042527
0.496278697,0.768605378
0.484272969,0.907442151
0.504681132,0.808005003
0.49339921,0.946216385
0.499638097,0.847404628
0.491959467,0.267667292
0.511399934,0.886178862
0.455942284,0.307066917
0.502997498,0.925578487
0.477066386,0.345841151
0.485476689,0.247029393
0.504917156,0.385240775
0.482833226,0.285803627
0.509480276,0.4246404
0.547181093,0.325203252
0.409846899,0.225766104
0.519330323,0.364602877
0.462904977,0.265165729
0.480913568,0.404002502
0.500597926,0.304565353
0.514523311,0.725453408
0.468907841,0.343964978
0.600719085,0.764853033
0.381988262,0.383364603
0.498434378,0.804252658
0.489795918,0.70481551
0.485476689,0.843652283
0.498922159,0.744215134
0.479709848,0.882426517
0.511879848,0.783614759
0.689550454,0.684177611
0.315964628,0.822388993
0.444416471,0.723577236
0.507324595,0.861788618
0.484996774,0.76235147
0.492919296,0.183239525
0.495318868,0.801751094
0.489795918,0.222013759
0.71692131,0.841150719
0.304918729,0.261413383
0.447539849,0.161976235
0.485476689,0.300813008
0.500118012,0.20137586
0.500361903,0.340212633
0.47443079,0.240775485
0.491235662,0.141338336
0.48883609,0.280175109
0.540454424,0.180737961
0.438413608,0.318949343
0.494595062,0.220137586
0.490031942,0.641025641
0.498922159,0.25891182
0.488592199,0.680425266
0.499402074,0.298311445
0.476586471,0.7191995
0.64249524,0.620387742
0.352697748,0.758599124
0.476830362,0.659161976
0.49651472,0.797998749
0.490275833,0.698561601
0.490031942,0.118824265
0.485956603,0.737961226
0.502997498,0.15822389
0.48883609,0.777360851
0.470827498,0.197623515
0.492919296,0.098186366
0.506120875,0.237023139
0.479473825,0.137585991
0.506364766,0.276422764
0.472991047,0.176985616
0.492439381,0.077548468
0.642259217,0.216385241
0.345255141,0.116948093
0.500361903,0.255159475
0.483069249,0.156347717
0.504681132,0.577235772
0.46866395,0.195121951
0.503721303,0.616635397
0.496278697,0.234521576
0.571428571,0.655409631
0.433370573,0.556597874
0.463864806,0.694809256
0.491235662,0.595372108
0.508040533,0.734208881
0.467224207,0.634771732
0.483549164,0.535334584
0.50228156,0.674171357
0.623290797,0.574734209
0.474910704,0.713570982
0.362547795,0.614133834
0.497474549,0.034396498
0.493155319,0.653533458
0.49219549,0.073796123
0.491715576,0.692933083
0.479709848,0.113195747
0.716441395,0.013758599
0.291473259,0.152595372
0.468427926,0.053158224
0.507324595,0.191369606
0.470583607,0.092557849
0.493635234,0.993746091
0.502517584,0.131332083
0.48331314,0.032520325
0.695073403,0.170731707
0.326530612,0.071294559
0.460025491,0.492808005
0.473470961,0.110694184
0.495318868,0.531582239
0.490511856,0.150093809
0.502517584,0.570981864
0.486436518,0.471544715
0.495318868,0.610381488
0.586549809,0.51094434
0.37526946,0.649781113
0.488592199,0.550343965
0.500118012,0.450906817
0.48883609,0.58974359
0.496994634,0.490306442
0.501557755,0.629143215
0.486672541,0.529706066
0.541658144,0.950594121
0.443692666,0.569105691
0.476350448,0.989993746
0.508520448,0.607879925
0.484752883,0.02876798
0.490755747,0.929956223
0.484752883,0.067542214
0.492439381,0.969355847
0.634092804,0.106941839
0.336136768,0.00750469
0.492675405,0.909318324
0.510683996,0.046904315
0.484752883,0.948092558
0.495798782,0.08630394
0.485476689,0.987492183
0.514043397,0.407754847
0.469143864,0.026266417
0.495554891,0.447154472
0.485476689,0.065666041
0.494595062,0.486554096
0.493155319,0.387116948
0.482589335,0.525953721
0.491235662,0.426516573
0.493879125,0.565353346
0.584394128,0.465916198
0.543577801,0.366479049
0.32845027,0.505315822
0.493635234,0.405878674
0.494595062,0.544090056
0.491235662,0.445278299
0.494595062,0.866166354
0.479473825,0.484052533
0.611764984,0.905565979
0.411042752,0.523452158
0.442252923,0.944340213
0.503721303,0.845528455
0.490755747,0.983739837
0.509480276,0.884302689
0.480669677,0.022514071
0.485956603,0.923702314
0.685711139,0.824265166
0.3039589,0.963101939
0.482833226,0.86366479
0.49651472,0.001876173
0.488592199,0.903064415
0.49219549,0.323327079
0.465784463,0.94246404
0.519330323,0.362726704
0.676112851,0.981863665
0.319088005,0.402126329
0.455698393,0.302689181
0.506844681,0.441525954
0.380312495,0.342088806
0.509724167,0.480300188
0.47443079,0.38148843
0.496278697,0.282051282
0.496278697,0.420262664
0.595196136,0.321450907
0.371186254,0.459662289
0.482589335,0.360225141
0.49651472,0.781113196
0.482833226,0.399624765
0.513563482,0.820512821
0.484508992,0.43902439
0.491959467,0.859912445
0.527968782,0.760475297
0.457861942,0.89931207
0.494595062,0.799874922
0.484029078,0.938711695
0.483549164,0.839274547
0.477310276,0.739837398
0.510683996,0.878674171
0.484752883,0.779237023
0.653061224,0.917448405
0.34309946,0.818636648
0.484752883,0.238899312
0.47322707,0.857410882
0.498198354,0.278298937
0.487396346,0.896810507
0.506844681,0.317073171
0.483069249,0.218261413
0.502037669,0.356472795
0.486192627,0.257035647
0.49651472,0.39587242
0.482589335,0.296435272
0.47443079,0.196998124
0.501801646,0.335834897
0.490991771,0.236397749
0.494115148,0.375234522
0.52556921,0.275797373
0.44969553,0.414634146
0.502761475,0.315196998
0.48210942,0.736085053
0.475146728,0.354596623
0.507324595,0.775484678
0.498678269,0.393370857
0.48331314,0.814884303
0.736849559,0.715447154
0.376709203,0.853658537
0.378392837,0.754846779
0.47443079,0.893058161
0.490511856,0.793621013
0.490031942,0.694809256
0.483549164,0.833020638
0.50660079,0.73358349
0.704199644,0.872420263
0.302039243,0.772983114
0.463141,0.193245779
0.492919296,0.812382739
0.46986767,0.232645403
0.508764338,0.851782364
0.484029078,0.272045028
0.499402074,0.17260788
0.492439381,0.311444653
0.508040533,0.212007505
0.461945148,0.350844278
0.486916432,0.251407129
0.506844681,0.151969981
0.487152455,0.290806754
0.479709848,0.191369606
0.506120875,0.329580988
0.479709848,0.230769231
0.531328183,0.651657286
0.448255787,0.269543465
0.505884852,0.691056911
0.488592199,0.308943089
0.478270105,0.729831144
0.496278697,0.631019387
0.486192627,0.769230769
0.117405945,0.669793621
0.54453763,0.808630394
0.415125958,0.709193246
0.491235662,0.609756098
0.493635234,0.748592871
0.493155319,0.649155722
0.138773937,0.787992495
0.132055135,0.688555347
0.10227684,0.108818011
0.16926817,0.232020013
0.146696458,0.133208255
0.130371501,0.271419637
0.206245181,0.088180113
0.097477696,0.227016886
0.05113842,0.127579737
0.129411672,0.265791119
0.160865734,0.166979362
0.08019291,0.067542214
0.494595062,0.205753596
0.480189763,0.106941839
0.498198354,0.245153221
0.485476689,0.145716073
0.503721303,0.567229518
0.482833226,0.185115697
0.676592765,0.606003752
0.100357182,0.590994371
0.006482778,0.095684803
0.143337057,0.545966229
0.096517867,0.684803002
0.115722311,0.585365854
0.122928894,0.724202627
0.131095306,0.624765478
0.128687867,0.084427767
0.10804368,0.703564728
0.122928894,0.123827392
0.029290513,0.024390244
0.090758894,0.163227017
0.129655563,0.063789869
0.214167703,0.202001251
0.074905984,0.103189493
0.150543641,0.003752345
0.097241672,0.141963727
0.054017906,0.04315197
0.125092443,0.181363352
0.128451843,0.081926204
0.136854279,0.50343965
0.146940349,0.121325829
0.184397275,0.626641651
0.116446116,0.527204503
0.136854279,0.581613508
0.109483423,0.48217636
0.142613252,0.621013133
0.113086715,0.521575985
0.10348056,0.660412758
0.062184319,0.56097561
0.119805517,0.461538462
0.107799789,0.600375235
0.112126886,0.500938086
0.100121159,0.639774859
0.105644108,0.540337711
0.213687788,0.961225766
0.142613252,0.579737336
0.124848552,0
0.030730257,0.61851157
0.12244898,0.039399625
0.092678552,0.078173859
0.125572357,0.979987492
0.074190046,0.117573483
0.134210816,0.018136335
0.114526458,0.919324578
0.113086715,0.508442777
0.117405945,0.958724203
0.110443252,0.096935585
0.105880132,0.998123827
0,0.418386492
0.144540777,0.036898061
0.103000645,0.457786116
0.085951883,0.076297686
0.153659151,0.497185741
0.084032225,0.397748593
0.392554246,0.536585366
0.12580838,0.437148218
0.100121159,0.5753596
0.092678552,0.476547842
0.152219407,0.377110694
0.1092474,0.515322076
0.154139065,0.416510319
0.115486287,0.92120075
0.108279704,0.455284553
0.291717149,0.876797999
0.495318868,0.494684178
0.485712712,0.915572233
0.061948295,0.534083802
0.134934621,0.954971857
0.113566629,0.894934334
0.141897314,0.934333959
0.493879125,0.834896811
0.489552027,0.973733583
0.474910704,0.874296435
0.611521093,0.012507817
0.371430145,0.91369606
0.486192627,0.333958724
0.500118012,0.953095685
0.48763237,0.373358349
0.488356175,0.991869919
0.12580838,0.412757974
0.096281844,0.313320826
0.111403081,0.451532208
0.000243891,0.887429644
0.060744575,0.391494684
0.119805517,0.292682927
0.095801929,0.430894309
0.118845688,0.331457161
0.120049408,0.470293934
0.095314147,0.370856785
0.111646972,0.41025641
0.095078124,0.831144465
0.065543719,0.449656035
0.126288295,0.87054409
0.096517867,0.771106942
0.079712995,0.909943715
0.123888723,0.810506567
0.16038582,0.94934334
0.109727314,0.933708568
0.197598854,0.750469043
0.477066386,0.889305816
0.495798782,0.789868668
0.503957327,0.92808005
0.147176372,0.829268293
0.066983463,0.249530957
0.122928894,0.234521576
0.104920303,0.288930582
0.132291159,0.907442151
0.208164839,0.327704816
0.121489151,0.228893058
0.134454707,0.36710444
0.11812975,0.267667292
0.266989757,0.406504065
0.154618979,0.307066917
0.140937485,0.207629769
0.033853634,0.346466542
0.000959829,0.247029393
0.158466162,0.385866166
0.111167057,0.286429018
0.151983384,0.325828643
0.349102324,0.746716698
0.1270121,0.365228268
0.101560902,0.786116323
0.106603937,0.686679174
0.115722311,0.825515947
