TIME,X
0.096761758,0.693239547
0.228809026,0.773739742
0.09027898,0.853067605
0.127492015,0.012114107
0.116690007,0.091051192
0.291473259,0.171551387
0.126288295,0.250488472
0.501801646,0.330988667
0.486192627,0.41031653
0.499402074,0.489253615
0.482353311,0.56975381
0.484029078,0.648690895
0.196159111,0.72919109
0.339252278,0.808518953
0.472991047,0.887456038
0.485232798,0.967956233
0.471307413,0.04650254
0.50539707,0.127002735
0.142377228,0.20593982
0.104440388,0.285267683
0.547897031,0.365767878
0.425448051,0.444704963
0.108759618,0.525205158
0.489316004,0.604142243
0.479473825,0.683470106
0.132055135,0.763579523
0.433614464,0.842907386
0.517882712,0.923407581
0.200722232,0.081281751
0.155098894,0.161391168
0.170707913,0.240719031
0.515963054,0.320828449
0.131811244,0.400156311
0.484752883,0.479093396
0.483069249,0.559593591
0.511643825,0.638921454
0.492439381,0.719030871
0.490755747,0.798358734
0.50228156,0.877295819
0.485476689,0.957796014
0.478034082,0.036342321
0.485476689,0.116842517
0.49651472,0.196170379
0.658820197,0.275107464
0.350778091,0.355607659
0.484988907,0.434544744
0.4597816,0.515044939
0.491235662,0.594372802
0.497954463,0.673309887
0.504201218,0.753810082
0.491959467,0.832747167
0.719084858,0.913247362
0.393757966,0.992184447
0.359660441,0.071121532
0.480189763,0.151621727
0.493879125,0.230558812
0.513327459,0.311059007
0.465304549,0.389996092
0.498198354,0.469323955
0.47443079,0.549433372
0.503477413,0.628761235
0.503721303,0.70926143
0.487152455,0.788198515
0.482353311,0.867526377
0.506120875,0.947635795
0.473706985,0.02657288
0.492439381,0.107073075
0.480433654,0.18601016
0.540698315,0.264947245
0.447059934,0.34544744
0.496278697,0.424775303
0.478270105,0.504884721
0.50228156,0.584212583
0.488592199,0.663149668
0.480189763,0.743649863
0.503721303,0.822977726
0.539974509,0.903087143
0.445140277,0.982415006
0.478034082,0.060961313
0.495798782,0.141461508
0.503721303,0.220398593
0.497954463,0.300898789
0.467468097,0.380226651
0.491471685,0.459163736
0.672265668,0.539663931
0.313321165,0.618601016
0.500361903,0.699101211
0.494595062,0.778038296
0.478993911,0.857366159
0.499638097,0.937866354
0.49651472,0.016412661
0.218243041,0.096912857
0.302283134,0.175849941
0.452818907,0.255177804
0.490031942,0.335287222
0.490031942,0.414615084
0.09916133,0.495115279
0.494359039,0.574052364
0.498434378,0.653380227
0.24825736,0.733489644
0.602882633,0.812817507
0.382712067,0.893317702
0.255943858,0.972254787
0.494359039,0.050801094
0.473950876,0.13130129
0.515003226,0.210629152
0.491471685,0.29073857
0.473706985,0.370066432
0.639615754,0.449003517
0.413686215,0.529503712
0.437453779,0.608831575
0.487152455,0.688940993
0.480669677,0.768268855
0.494115148,0.84720594
0.486672541,0.927706135
0.492675405,0.006252442
0.721728321,0.086752638
0.357024845,0.1660805
0.390398565,0.245017585
0.486672541,0.32551778
0.511399934,0.404454865
0.475626642,0.484955061
0.497474549,0.563892145
0.48883609,0.643220008
0.501557755,0.723720203
0.488112284,0.002344666
0.47875002,0.082844861
0.491471685,0.161781946
0.519086432,0.241109809
0.482353311,0.321610004
0.48210942,0.400547089
0.472267242,0.481047284
0.509480276,0.559984369
0.609845326,0.639312231
0.360140355,0.719421649
0.48883609,0.798749512
0.498434378,0.879249707
0.489072113,0.958186792
0.494595062,0.037123877
0.495554891,0.117233294
0.497238525,0.196561157
0.615124384,0.276670574
0.342139631,0.355998437
0.495074977,0.434935522
0.484029078,0.515435717
0.506120875,0.59476358
0.503721303,0.674872997
0.471551304,0.75420086
0.508284424,0.833137945
0.480189763,0.91363814
0.491235662,0.992575225
0.497238525,0.072684642
0.4775463,0.152012505
0.508284424,0.23094959
0.480189763,0.311449785
0.513327459,0.39038687
0.476830362,0.470887065
0.646334555,0.54982415
0.368786682,0.629152013
0.444180448,0.709652208
0.137578084,0.788589293
0.093638381,0.869089488
0.129647696,0.948026573
0.10372445,0.026963658
0.122685003,0.107463853
0.404803864,0.186400938
0.10683996,0.32551778
0.105644108,0.345838218
0.104440388,0.425166081
0.102764622,0.505275498
0.04225607,0.584603361
0.107563766,0.665103556
0.073230217,0.744040641
0.328214246,0.823368503
0.020164272,0.903477921
0.479953739,0.982805784
0.506364766,0.062524424
0.089799065,0.141852286
0.254504115,0.220789371
0.120529322,0.301289566
0.10683996,0.380617429
0.317404371,0.460726846
0.118609664,0.540054709
0.20720501,0.618991794
0.052822054,0.738960531
0.034097525,0.799140289
0.07442607,0.938257132
0.152699322,0.016803439
0.335412962,0.097303634
0.119325602,0.196951934
0.107799789,0.256740914
0.107083851,0.336068777
0.10683996,0.415005862
0.169504193,0.495506057
0.094118295,0.574443142
0.131095306,0.654943337
0.128207952,0.733880422
0.090515003,0.89370848
0.120765345,0.972645565
0.095314147,0.052754982
0.076833509,0.131692067
0.129411672,0.21101993
0.096517867,0.291129347
0.066747439,0.37045721
0.128931758,0.490425948
0.122205089,0.52989449
0.129167781,0.609222352
0.036497097,0.68933177
0,0.768659633
0.115722311,0.84876905
0.103000645,0.00664322
0.165428855,0.10629152
0.113802653,0.166471278
0.105644108,0.246580696
0.082592482,0.325908558
0.102040816,0.404845643
0.093158466,0.485345838
0.138294022,0.564282923
0.147900178,0.644783118
0.086195774,0.724110981
0.140457571,0.803048066
0.126768209,0.883548261
0.114282567,0.962485346
0.115006373,0.042594764
0.133494878,0.121922626
0.335176939,0.200859711
0.151023555,0.360296991
0.111403081,0.440797186
0.104920303,0.519734271
0.144540777,0.599062134
0.104684279,0.679562329
0.102040816,0.758499414
0.480189763,0.838999609
0.105400217,0.917936694
0.397841172,0.997264556
0.32845027,0.076983197
0.478513996,0.156311059
0.086195774,0.236811254
0.12124526,0.315748339
0.495318868,0.395076202
0.494595062,0.475185619
0.152699322,0.554513482
0.351021982,0.635013677
0.032893805,0.713950762
0.087391626,0.792887847
0.113566629,0.873388042
0.114046544,0.952715905
0.114762482,0.032434545
0.103000645,0.111762407
0.119325602,0.190699492
0.124848552,0.271199687
0.106124022,0.588901915
0.076109704,0.66940211
0.134690731,0.748339195
0.103244536,0.82883939
0.11812975,0.007033998
0.228809026,0.067213755
0.495798782,0.14615084
0.123172785,0.226651036
0.104440388,0.30558812
0.135170645,0.384915983
0.428327538,0.465416178
0.123172785,0.544353263
0.032893805,0.644001563
0.119325602,0.783118406
0.145256715,0.863227823
0.198078769,0.942555686
0.105644108,0.022665104
0.082112567,0.101602188
0.363743647,0.180930051
0.10372445,0.280187573
0.12124526,0.340367331
0.202877913,0.420867526
0.260506978,0.499804611
0.111167057,0.578741696
0.375993265,0.659241891
0.501077841,0.738569754
0.374545655,0.018366549
0.606242034,0.097694412
0.371186254,0.176631497
0.496994634,0.257131692
0.489552027,0.336459555
0.487396346,0.416568972
0.12124526,0.495896835
0.232892232,0.574833919
0.105644108,0.655334115
0.617044042,0.7342712
0.358220698,0.814771395
0.491235662,0.894099258
0.08907526,0.974208675
0.475146728,0.05314576
0.48763237,0.132082845
0.157506333,0.21258304
0.184877189,0.291520125
0.79711422,0.37202032
0.272984753,0.451348183
0.418005444,0.530285268
0.49219549,0.610785463
0.479953739,0.689722548
0.496034806,0.770222743
0.485956603,0.849159828
0.135170645,0.928487691
0.499158183,0.008597108
0.488112284,0.087534193
0.472991047,0.168034388
0.507080704,0.246971473
0.495554891,0.326299336
0.127728038,0.406799531
0.352461725,0.485736616
0.500841817,0.566236811
0.486916432,0.645173896
0.493155319,0.724501758
0.485232798,0.804611176
0.472511132,0.883939039
0.501557755,0.964439234
0.501801646,0.042985541
0.482833226,0.122313404
0.113802653,0.281750684
0.549336774,0.361860102
0.132291159,0.441187964
0.148616116,0.520125049
0.472031218,0.600625244
0.120049408,0.679953107
0.107563766,0.760062524
0.078509276,0.839390387
0.154382956,0.918327472
0.741412679,0.998827667
0.455942284,0.077373974
0.11692603,0.177022274
0.111403081,0.237202032
0.255943858,0.316139117
0.142613252,0.396639312
0.124368637,0.475576397
0.502761475,0.556076592
0.557259295,0.635404455
0.420648907,0.71434154
0.089319151,0.794841735
0.498434378,0.87377882
0.499881988,0.954279015
0.138057999,0.112153185
0.143580948,0.19265338
0.695553318,0.271590465
0.43769767,0.35209066
0.419689078,0.431027745
0.387991126,0.510355608
0.500597926,0.590465025
0.500118012,0.669792888
0.493879125,0.750293083
0.491235662,0.829230168
0.691234088,0.90855803
0.380068604,0.988667448
0.375749375,0.067604533
0.502517584,0.148104728
0.506844681,0.227041813
0.499158183,0.305978898
0.48331314,0.386479093
0.487152455,0.465806956
0.768547512,0.545916374
0.245377874,0.625244236
0.094354318,0.704181321
0.000243891,0.803829621
0.212963983,0.863618601
0.359424417,0.944118796
0.491235662,0.023055881
0.491471685,0.101992966
0.494595062,0.182493161
0.511879848,0.261430246
0.467224207,0.341930442
0.502997498,0.421258304
0.471551304,0.500195389
0.149339921,0.580695584
0.47875002,0.659632669
0.495074977,0.740132864
0.484752883,0.819069949
0.580546945,0.898397812
0.404803864,0.978898007
0.483069249,0.057444314
0.484752883,0.13794451
0.503241389,0.216881594
0.480669677,0.296209457
0.497238525,0.376318875
0.482833226,0.455646737
0.563985964,0.536146932
0.415605872,0.615084017
0.503957327,0.69441188
0.487152455,0.774521297
0.492439381,0.85384916
0.495798782,0.934349355
0.486192627,0.012895662
0.490755747,0.091832747
0.680668104,0.172332943
0.136854279,0.251660805
0.491715576,0.331770223
0.499638097,0.411098085
0.489552027,0.49003517
0.49771844,0.570535365
0.47443079,0.649863228
0.488356175,0.729972646
0.658340283,0.809300508
0.358944503,0.888237593
0.449215615,0.968737788
0.513083568,0.047284095
0.485232798,0.127784291
0.476350448,0.207112153
0.493155319,0.286049238
0.490511856,0.366549433
0.559178953,0.445486518
0.468907841,0.525986714
0.45425865,0.604923798
0.491715576,0.684251661
0.492675405,0.764751856
0.48331314,0.843688941
0.485956603,0.924189136
0.503241389,0.002735444
0.710682423,0.082063306
0.379352666,0.162172724
0.402640316,0.241500586
0.46434472,0.322000782
0.496034806,0.400937866
0.479953739,0.480265729
0.503721303,0.560375147
0.482589335,0.639703009
0.817766274,0.720203204
0.191116076,0.799140289
0.475870533,0.878077374
0.489316004,0.958577569
0.481629506,0.037514654
0.480189763,0.117624072
0.501801646,0.196951934
0.132771073,0.275889019
0.496994634,0.356389215
0.462181172,0.435717077
0.504917156,0.515826495
0.488356175,0.595154357
0.487396346,0.674091442
0.487396346,0.754591637
0.495798782,0.0332161
0.502517584,0.113716295
0.126288295,0.193044158
0.232892232,0.271981243
0.400956682,0.352481438
0.486192627,0.431418523
0.494359039,0.511918718
0.496034806,0.590855803
0.488592199,0.670183665
0.501557755,0.750683861
0.48763237,0.829620946
0.488356175,0.910121141
0.489316004,0.989058226
0.503241389,0.067995311
0.473470961,0.148495506
0.485232798,0.227432591
0.512123739,0.307932786
0.485712712,0.386869871
0.353901468,0.466197733
0.562782245,0.546307151
0.366143219,0.625635014
0.514523311,0.706135209
0.475626642,0.785072294
0.504437241,0.864400156
0.492439381,0.944509574
0.469623779,0.023446659
0.504437241,0.103556077
0.621363272,0.182883939
0.34862241,0.261821024
0.501321731,0.342321219
0.495798782,0.421649082
0.496994634,0.501758499
0.484029078,0.581086362
0.485232798,0.660023447
0.484988907,0.740523642
0.61032524,0.819460727
0.439853351,0.899960922
0.431450915,0.979288785
0.494838953,0.057835092
0.489316004,0.138335287
0.503721303,0.217272372
0.470583607,0.297772567
0.495798782,0.376709652
0.687630796,0.456037515
0.333973219,0.53653771
0.437453779,0.615474795
0.511643825,0.69597499
0.487396346,0.774912075
0.49651472,0.854239937
0.495798782,0.934740133
0.482833226,0.01328644
0.699636524,0.093786635
0.303478986,0.17272372
0.469143864,0.252051583
0.492439381,0.332161
0.475870533,0.411488863
0.504917156,0.491989058
0.47875002,0.570926143
0.504917156,0.650254005
0.498442245,0.730363423
0.53565528,0.809691286
0.444660362,0.889800703
0.474666814,0.969128566
0.49771844,0.047674873
0.487396346,0.128175068
0.486436518,0.207502931
0.490031942,0.287612349
0.497954463,0.366940211
0.512603654,0.445877296
0.472991047,0.526377491
0.495318868,0.605314576
0.491715576,0.685814771
0.480913568,0.765142634
0.486436518,0.844079719
0.478993911,0.924579914
0.506120875,0.003126221
0.63793212,0.102774521
0.35198181,0.162954279
0.488356175,0.241891364
0.471307413,0.322391559
0.076109704,0.401328644
0.133014964,0.481828839
0.108523594,0.560765924
0.080672824,0.640093787
0.083796202,0.838999609
0.107319875,0.880031262
0.112126886,0.958968347
0.11236291,0.037905432
0.134690731,0.197342712
0.095078124,0.277842907
0.143093166,0.356779992
0.10804368,0.436107855
0.230248769,0.516217272
0.498922159,0.595545135
0.501801646,0.675654553
0.489795918,0.754982415
0.496034806,0.8339195
0.468427926,0.914419695
0.56782528,0.993747558
0.463864806,0.073466198
0.441293094,0.15279406
0.509480276,0.231731145
0.144296886,0.31223134
0.267705694,0.391168425
0.335892877,0.471668621
0.475626642,0.550996483
0.8907526,0.629933568
0.252340566,0.710433763
0.098201501,0.789370848
0.111882995,0.949198906
0.396637452,0.027745213
0.471063522,0.108245408
0.506844681,0.187182493
0.775746228,0.267682689
0.331329756,0.346619773
0.355105188,0.425947636
0.486436518,0.506447831
0.494595062,0.585384916
0.506120875,0.665885111
0.480433654,0.744822196
0.493635234,0.824150059
0.483549164,0.904259476
0.496994634,0.983587339
0.479709848,0.063696757
0.498922159,0.142633841
0.499158183,0.221961704
0.478270105,0.302071122
0.488592199,0.381398984
0.502761475,0.461899179
0.490511856,0.540836264
0.758705333,0.619773349
0.235771718,0.700273544
0.482589335,0.779601407
0.482353311,0.859710825
0.495798782,0.939038687
0.478270105,0.017584994
0.491715576,0.09808519
0.493155319,0.177413052
0.588957248,0.25752247
0.384631725,0.336850332
0.496278697,0.415787417
0.484272969,0.496287612
0.504681132,0.575224697
0.49339921,0.655724893
0.499638097,0.735052755
0.491959467,0.81398984
0.511399934,0.894490035
0.455942284,0.97342712
0.502997498,0.053536538
0.477066386,0.132473623
0.485476689,0.211801485
0.504917156,0.29230168
0.482833226,0.371238765
0.509480276,0.451738961
0.547181093,0.530676045
0.409846899,0.610003908
0.519330323,0.690113326
0.462904977,0.769441188
0.480913568,0.049628761
0.500597926,0.128565846
0.514523311,0.207893708
0.468907841,0.288003126
0.600719085,0.367330989
0.381988262,0.447831184
0.498434378,0.526768269
0.489795918,0.605705354
0.485476689,0.686205549
0.498922159,0.765533411
0.479709848,0.845642829
0.511879848,0.924970692
0.689550454,0.003516999
0.315964628,0.084017194
0.444416471,0.163345057
0.507324595,0.243454474
0.484996774,0.322782337
0.492919296,0.401719422
0.495318868,0.482219617
0.489795918,0.561156702
0.71692131,0.641656897
0.304918729,0.72098476
0.447539849,0.799921844
0.485476689,0.88042204
0.500118012,0.959359125
0.500361903,0.039468542
0.47443079,0.118405627
0.491235662,0.19773349
0.48883609,0.278233685
0.540454424,0.35717077
0.438413608,0.437670965
0.494595062,0.51660805
0.490031942,0.595935912
0.498922159,0.676436108
0.488592199,0.755373193
0.499402074,0.835873388
0.476586471,0.914810473
0.64249524,0.994138335
0.352697748,0.073856975
0.476830362,0.153184838
0.49651472,0.233685033
0.490275833,0.312622118
0.490031942,0.391559203
0.485956603,0.472059398
0.502997498,0.551387261
0.48883609,0.631496678
0.470827498,0.710824541
0.492919296,0.789761626
0.506120875,0.870261821
0.479473825,0.949589683
0.506364766,0.029308324
0.472991047,0.108636186
0.492439381,0.187573271
0.642259217,0.268073466
0.345255141,0.347010551
0.500361903,0.427510746
0.483069249,0.506838609
0.504681132,0.585775694
0.46866395,0.666275889
0.503721303,0.745212974
0.496278697,0.825713169
0.571428571,0.904650254
0.433370573,0.983978116
0.463864806,0.064087534
0.491235662,0.143024619
0.508040533,0.223524814
0.467224207,0.302461899
0.483549164,0.381789762
0.50228156,0.462289957
0.623290797,0.541227042
0.474910704,0.621727237
0.362547795,0.700664322
0.497474549,0.779992184
0.493155319,0.860101602
0.49219549,0.939429465
0.491715576,0.019538882
0.479709848,0.098475967
0.716441395,0.17780383
0.291473259,0.257913247
0.468427926,0.33724111
0.507324595,0.417350528
0.470583607,0.49667839
0.493635234,0.575615475
0.502517584,0.65611567
0.48331314,0.735443533
0.695073403,0.81555295
0.326530612,0.894880813
0.460025491,0.973817898
0.473470961,0.053927315
0.495318868,0.1328644
0.490511856,0.213364596
0.502517584,0.292692458
0.486436518,0.371629543
0.495318868,0.452129738
0.586549809,0.531066823
0.37526946,0.611567018
0.488592199,0.690504103
0.500118012,0.769831966
0.48883609,0.850332161
0.496994634,0.929269246
0.501557755,0.009378664
0.486672541,0.088315748
0.541658144,0.167643611
0.443692666,0.248143806
0.476350448,0.327080891
0.508520448,0.407581086
0.484752883,0.486518171
0.490755747,0.565846034
0.484752883,0.645955451
0.492439381,0.725283314
0.634092804,0.805783509
0.336136768,0.884720594
0.492675405,0.964048456
0.510683996,0.043767097
0.484752883,0.123094959
0.495798782,0.203204377
0.485476689,0.282532239
0.514043397,0.361469324
0.469143864,0.441969519
0.495554891,0.521297382
0.485476689,0.6014068
0.494595062,0.680734662
0.493155319,0.759671747
0.482589335,0.840171942
0.491235662,0.919109027
0.493879125,0.999609222
0.584394128,0.078546307
0.543577801,0.157483392
0.32845027,0.237983587
0.493635234,0.316920672
0.494595062,0.397420868
0.491235662,0.47674873
0.494595062,0.555685815
0.479473825,0.63618601
0.611764984,0.715123095
0.411042752,0.79562329
0.442252923,0.874560375
0.503721303,0.953888238
0.490755747,0.033997655
0.509480276,0.11293474
0.480669677,0.193434936
0.485956603,0.27237202
0.685711139,0.351699883
0.3039589,0.431809301
0.482833226,0.511137163
0.49651472,0.591637358
0.488592199,0.670574443
0.49219549,0.749902306
0.465784463,0.830011723
0.519330323,0.909339586
0.676112851,0.989449004
0.319088005,0.068386088
0.455698393,0.147323173
0.506844681,0.227823369
0.380312495,0.307151231
0.509724167,0.387260649
0.47443079,0.466588511
0.496278697,0.545525596
0.496278697,0.626025791
0.595196136,0.704962876
0.371186254,0.785463072
0.482589335,0.064478312
0.49651472,0.143415397
0.482833226,0.223915592
0.513563482,0.302852677
0.484508992,0.383352872
0.491959467,0.462680735
0.527968782,0.541617819
0.457861942,0.622118015
0.494595062,0.7010551
0.484029078,0.781555295
0.483549164,0.86049238
0.477310276,0.939820242
0.510683996,0.01992966
0.484752883,0.098866745
0.653061224,0.17936694
0.34309946,0.258304025
0.484752883,0.337631887
0.47322707,0.417741305
0.498198354,0.497069168
0.487396346,0.577569363
0.506844681,0.656506448
0.483069249,0.73583431
0.502037669,0.815943728
0.486192627,0.89527159
0.49651472,0.975771786
0.482589335,0.054318093
0.47443079,0.133255178
0.501801646,0.213755373
0.490991771,0.293083236
0.494115148,0.373192653
0.52556921,0.452520516
0.44969553,0.533020711
0.502761475,0.611957796
0.48210942,0.691285658
0.475146728,0.771395076
0.507324595,0.850722939
0.498678269,0.930832356
0.48331314,0.009769441
0.736849559,0.088706526
0.376709203,0.169206721
0.378392837,0.248534584
0.47443079,0.328644002
0.490511856,0.407971864
0.490031942,0.486908949
0.483549164,0.567409144
0.50660079,0.646346229
0.704199644,0.726846424
0.302039243,0.806174287
0.463141,0.885111372
0.492919296,0.965611567
0.46986767,0.044157874
0.508764338,0.12465807
0.484029078,0.203595154
0.499402074,0.282923017
0.492439381,0.363423212
0.508040533,0.442360297
0.461945148,0.522860492
0.486916432,0.601797577
0.506844681,0.68112544
0.487152455,0.761625635
0.479709848,0.84056272
0.506120875,0.921062915
0.479709848,1
0.531328183,0.078937085
0.448255787,0.159046503
0.505884852,0.238374365
0.488592199,0.31887456
0.478270105,0.397811645
0.496278697,0.477139508
0.486192627,0.557248925
0.117405945,0.636576788
0.54453763,0.716686206
0.415125958,0.796014068
0.491235662,0.874951153
0.493635234,0.955451348
0.493155319,0.034388433
0.138773937,0.114497851
0.132055135,0.193825713
0.10227684,0.272762798
0.16926817,0.452911293
0.146696458,0.531848378
0.130371501,0.612348574
0.206245181,0.670965221
0.097477696,0.751465416
0.05113842,0.830402501
0.129411672,0.910902696
0.160865734,0.990230559
0.08019291,0.068776866
0.494595062,0.149277061
0.480189763,0.228214146
0.498198354,0.308714342
0.485476689,0.387651426
0.503721303,0.466979289
0.482833226,0.547479484
0.676592765,0.626416569
0.100357182,0.726064869
0.006482778,0.825322392
0.143337057,0.865181712
0.096517867,0.945291129
0.115722311,0.024228214
0.122928894,0.10472841
0.131095306,0.183665494
0.128687867,0.422430637
0.10804368,0.502540055
0.122928894,0.581867917
0.029290513,0.660805002
0.090758894,0.741305197
0.129655563,0.82063306
0.214167703,0.900742478
0.074905984,0.98007034
0.150543641,0.058616647
0.097241672,0.139116843
0.054017906,0.218053927
0.125092443,0.298554123
0.128451843,0.377881985
0.136854279,0.45681907
0.146940349,0.537319265
0.184397275,0.636967565
0.116446116,0.71590465
0.136854279,0.776084408
0.109483423,0.855021493
0.142613252,0.935521688
0.113086715,0.014067995
0.10348056,0.094568191
0.062184319,0.173505275
0.119805517,0.252833138
0.107799789,0.333333333
0.112126886,0.412270418
0.100121159,0.492770614
0.105644108,0.571707698
0.213687788,0.651035561
0.142613252,0.731144979
0.124848552,0.810472841
0.030730257,0.890973036
0.12244898,0.969910121
0.092678552,0.128956624
0.125572357,0.208284486
0.074190046,0.288784682
0.134210816,0.367721766
0.114526458,0.446658851
0.113086715,0.566627589
0.117405945,0.606486909
0.110443252,0.686596327
0.105880132,0.765924189
0,0.844861274
0.144540777,0.925361469
0.103000645,0.004298554
0.085951883,0.084407972
0.153659151,0.163735834
0.084032225,0.242672919
0.392554246,0.323173114
0.12580838,0.402110199
0.100121159,0.482610395
0.092678552,0.561938257
0.152219407,0.640875342
0.1092474,0.721375537
0.154139065,0
0.115486287,0.0996483
0.108279704,0.15943728
0.291717149,0.238765143
0.495318868,0.319265338
0.485712712,0.398202423
0.061948295,0.478702618
0.134934621,0.557639703
0.113566629,0.796404846
0.141897314,0.955842126
0.493879125,0.034779211
0.489552027,0.114888628
0.474910704,0.194216491
0.611521093,0.274716686
0.371430145,0.353653771
0.486192627,0.432590856
0.500118012,0.513091051
0.48763237,0.592418914
0.488356175,0.672528331
0.12580838,0.751856194
0.096281844,0.830793279
0.111403081,0.911293474
0.000243891,0.050019539
0.060744575,0.149667839
0.119805517,0.228604924
0.095801929,0.309105119
0.118845688,0.388042204
0.120049408,0.468542399
0.095314147,0.547870262
0.111646972,0.707307542
0.095078124,0.786244627
0.065543719,0.866744822
0.126288295,0.945681907
0.096517867,0.024618992
0.079712995,0.105119187
0.123888723,0.184056272
0.16038582,0.264556467
0.109727314,0.364204767
0.197598854,0.422821415
0.477066386,0.50332161
0.495798782,0.582258695
0.503957327,0.66275889
0.147176372,0.741695975
0.066983463,0.821023837
0.122928894,0.92028136
0.104920303,0.980461118
0.132291159,0.060570535
0.208164839,0.13950762
0.121489151,0.218444705
0.134454707,0.2989449
0.11812975,0.378272763
0.266989757,0.458382181
0.154618979,0.537710043
0.140937485,0.616647128
0.033853634,0.697147323
0.000959829,0.776475186
0.158466162,0.856584603
0.111167057,0.935912466
0.151983384,0.094958968
0.349102324,0.173896053
0.1270121,0.254396249
0.101560902,0.333724111
0.106603937,0.412661196
0.115722311,0.493161391
0.180550092,0.572098476
0.125328466,0.652598671
0.488592199,0.731535756
0.217047189,0.810863619
0.095314147,0.891363814
0.472747156,0.970300899
0.127248124,0.050410317
0.126532186,0.129347401
0.363507624,0.208675264
0.143816972,0.289175459
0.09916133,0.368112544
0.263622488,0.448612739
0.104204365,0.527549824
0.37070634,0.606877687
0.153423127,0.686987104
0.131575221,0.766314967
0.096997781,0.846815162
0.392074332,0.925752247
0.142377228,0.004689332
0.097477696,0.08479875
0.108523594,0.18444705
0.112126886,0.24423603
0.107083851,0.323563892
0.112842824,0.402500977
0.161581672,0.483001172
0.122205089,0.562329035
0.064827782,0.642438453
0.127248124,0.721766315
0.236731547,0.8007034
0.207920948,0.881203595
0.339016254,0.96014068
0.144540777,0.040250098
0.222570138,0.11957796
0.118609664,0.198515045
0.097721587,0.27901524
0.46986767,0.357952325
0.105400217,0.438452521
0.103000645,0.517780383
0.293880698,0.596717468
0.142133338,0.677217663
0.095801929,0.756154748
0.128931758,0.836654943
0.126532186,0.915592028
0.104684279,0.994919891
0.11812975,0.075029308
0.101080988,0.153966393
0.242254496,0.234466589
0.058581027,0.313403673
0.119569493,0.392731536
0.330369927,0.472840953
0.493879125,0.552168816
0.499638097,0.632669011
0.476586471,0.711606096
0.118845688,0.871043376
0.121489151,0.950371239
0.110687143,0.030089879
0.32965399,0.109417741
0.133014964,0.268855021
0.376709203,0.348182884
0.095078124,0.428292302
0.081152739,0.507620164
0.118609664,0.586557249
0.496278697,0.667057444
0.489316004,0.745994529
0.119569493,0.826494725
0.096281844,0.905822587
0.64681447,0.984759672
0.144060863,0.104337632
0.140457571,0.16451739
0.1447768,0.243454474
0.10804368,0.303634232
0.032413891,0.382571317
0.383191981,0.463071512
0.509480276,0.542008597
0.183909493,0.622508792
0.108279704,0.701445877
0.056661369,0.78077374
0.196395135,0.861273935
0.45546237,0.94021102
0.126768209,0.020320438
0.099877268,0.099257522
0.223529967,0.178585385
0.479473825,0.258694803
0.111403081,0.338022665
0.409846899,0.41852286
0.495074977,0.497459945
0.479229934,0.576787808
0.112842824,0.656897225
0.119569493,0.736225088
0.332769499,0.016412661
0.478513996,0.095349746
0.107799789,0.174286831
0.110923166,0.254787026
0.401680487,0.334114889
0.499158183,0.414224306
0.126288295,0.493552169
0.118609664,0.652989449
0.097477696,0.731926534
0.041060217,0.831574834
0.130851415,0.891754592
0.097721587,0.970691676
0.096517867,0.050801094
0.123652699,0.129738179
0.392318223,0.210238374
0.475626642,0.289566237
0.488112284,0.368503322
0.508764338,0.449003517
0.143337057,0.527940602
0.120529322,0.608440797
0.107083851,0.687377882
0.069626926,0.766705744
0.123888723,0.84720594
0.118365773,0.926143025
0.128451843,0.006252442
0.151259579,0.085189527
0.114046544,0.16451739
0.10683996,0.244626807
0.106603937,0.32395467
0.10683996,0.404454865
0.033129829,0.48339195
0.120529322,0.562719812
0.095558038,0.64282923
0.126052271,0.722157093
0.119805517,0.802657288
0.081876544,0.881594373
0.120529322,0.040640875
0.141897314,0.119968738
0.063867953,0.200078156
0.127728038,0.279406018
0.409603009,0.358343103
0.105400217,0.438843298
0.107563766,0.518171161
0.119089579,0.598280578
0.048738848,0.677608441
0.12124526,0.756545526
0.101080988,0.837045721
0.140693594,0.915982806
0.239854924,0.996483001
0.101560902,0.075420086
0.130851415,0.154357171
0.127492015,0.234857366
0.49339921,0.313794451
0.103000645,0.394294646
0.130615392,0.473231731
0.095078124,0.552559594
0.069626926,0.633059789
0.115966201,0.792497069
0.093158466,0.871434154
0.100837097,0.030480657
0.131575221,0.109808519
0.495074977,0.190308714
0.064583891,0.348573662
0.127492015,0.428683079
0.095078124,0.508010942
0.127728038,0.588511137
0.1270121,0.667448222
0.128207952,0.826885502
0.142377228,0.906213365
0.111403081,0.025791325
0.054261797,0.065259867
0.126532186,0.144196952
0.128687867,0.30402501
0.134210816,0.384134428
0.096761758,0.46346229
0.032893805,0.662368113
0.114282567,0.701836655
0.127248124,0.78233685
0.253544286,0.861664713
0.249697103,0.940601798
0.051382311,0.020711215
0.119805517,0.0996483
0.097721587,0.180148496
0.276588045,0.25908558
0.238415181,0.338413443
0.119805517,0.418913638
0.120529322,0.497850723
0.120049408,0.578350918
0.098201501,0.657288003
0.371910059,0.817116061
0.569265023,0.896053146
0.421128822,0.976553341
0.489316004,0.055099648
0.494115148,0.134427511
0.494595062,0.214536928
0.489552027,0.293864791
0.499638097,0.374364986
0.109003509,0.453302071
0.296996208,0.532629934
0.318128176,0.612739351
0.515727031,0.692067214
0.47875002,0.772176631
0.481149592,0.851504494
