TIME,X
0.077069533,0.062524424
0.259783173,0.221570926
0.124132614,0.221180148
0.000723805,0.699101211
0.156782528,0.697538101
0.157506333,0.697147323
0.139977656,0.779210629
0.143337057,0.858147714
0.254504115,0.415787417
0.153179236,0.415396639
0.244174154,0.494333724
0.352697748,0.574443142
0.108279704,0.651426338
0.162305477,0.649081673
0.091718723,0.648690895
0.146696458,0.733880422
0.647294384,0.893317702
0.478026214,0.892926925
0.267705694,0.13130129
0.128451843,0.211410707
0.155578808,0.209847597
0.081152739,0.207112153
0.144540777,0.289175459
0.080672824,0.288393904
0.270585181,0.371238765
0.254984029,0.371238765
0.295320441,0.450566628
0.151739493,0.529503712
0.274432364,0.528722157
0.21488364,0.527940602
0.178630434,0.62954279
0.119325602,0.68933177
0.105880132,0.769831966
0.249217189,0.008597108
0.123888723,0.009769441
0.120049408,0.087534193
0.153659151,0.088706526
0.078753167,0.088706526
0.127248124,0.168425166
0.107319875,0.168815944
0.31956792,0.169206721
0.1414174,0.246580696
0.132771073,0.246971473
0.13709817,0.247753029
0.120529322,0.326690113
0.115006373,0.327080891
0.124368637,0.327471669
0.187276761,0.406017976
0.381988262,0.485345838
0.112126886,0.566236811
0.155822699,0.566236811
0.344539203,0.644783118
0.147900178,0.121922626
0.213207874,0.362250879
0.126532186,0.363032435
0.136610388,0.441187964
0.101796925,0.441969519
0.268665523,0.520125049
0.166624707,0.522078937
0.217283212,0.600625244
0.157018551,0.601016022
0.363507624,0.87377882
0.349818262,0.988276671
0.140937485,0.067995311
0.552696175,0.069558421
0.196159111,0.071512309
0.203601718,0.187964048
0.129891587,0.247753029
0.119569493,0.248925361
0.135650559,0.326690113
0.142857143,0.327080891
0.192075905,0.386479093
0.247541422,0.978507229
0.217047189,0.695193435
0.287154029,0.695193435
0.034089657,0.794841735
0.161101758,0.796795623
0.169984108,0.855803048
0.154139065,0.86049238
0.090758894,0.86205549
0.143337057,0.935130911
0.079469105,0.935130911
0.156058723,0.935912466
0.109003509,0.012504885
0.157986248,0.012504885
0.157018551,0.012504885
0.309001935,0.091832747
0.130851415,0.090660414
0.111882995,0.170379054
0.071790474,0.169597499
0.157026419,0.168815944
0.107319875,0.25087925
0.135650559,0.249706917
0.136130474,0.248925361
0.606242034,0.330988667
0.598075622,0.330207112
0.176230862,0.325127003
0.130851415,0.530285268
0.40743946,0.907776475
0.213923812,0.988276671
0.149339921,0.182102384
0.463141,0.260257913
0.288593772,0.259867136
0.249697103,0.258694803
0.183909493,0.499413834
0.169024279,0.499413834
0.160621843,0.579914029
0.062908124,0.659241891
0.155098894,0.659241891
0.079233081,0.658851114
0.156302614,0.738178976
0.224725819,0.737788199
0.102040816,0.018366549
0.153423127,0.017584994
0.157262442,0.016803439
0.15486287,0.097694412
0.232412317,0.096912857
0.150055859,0.096912857
0.124848552,0.177413052
0.125572357,0.177413052
0.158702186,0.177022274
0.147900178,0.175849941
0.154139065,0.25752247
0.126052271,0.257131692
0.249940994,0.415787417
0.127492015,0.415396639
0.068910988,0.496287612
0.141897314,0.495896835
0.155822699,0.495896835
0.143580948,0.576006252
0.223286076,0.575615475
0.152943213,0.654943337
0.07131056,0.65455256
0.16494894,0.653771004
0.094834233,0.734661977
0.355341211,0.733880422
0.170227999,0.733098867
0.000959829,0.8339195
0.074669961,0.8339195
0.154382956,0.893317702
0.096517867,0.892926925
0.128451843,0.892145369
0.109727314,0.974599453
0.151739493,0.97342712
0.157742357,0.97342712
0.141897314,0.052754982
0.081388762,0.052364205
0.125572357,0.052364205
0.147176372,0.132082845
0.232412317,0.794450957
0.146216544,0.87377882
0.305878558,0.067604533
0.095078124,0.147713951
0.126288295,0.147713951
0.156538637,0.147713951
0.105400217,0.227432591
0.117885859,0.227432591
0.154618979,0.227432591
0.111882995,0.227432591
0.151259579,0.306369676
0.097241672,0.305978898
0.107799789,0.305197343
0.143580948,0.384134428
0.106603937,0.38374365
0.127492015,0.380226651
0.104204365,0.459163736
0.152463298,0.455646737
0.157986248,0.451348183
0.103000645,0.545916374
0.156302614,0.545134818
0.658584174,0.545134818
0.202641889,0.626416569
0.104440388,0.786244627
0.237455352,0.790933959
0.067943291,0.885502149
0.154382956,0.886674482
0.266265951,0.944900352
0.163021415,0.946072685
0.103000645,0.024618992
0.157742357,0.025400547
0.089319151,0.02657288
0.158946077,0.103946854
0.078509276,0.105119187
0.155822699,0.107854631
0.120049408,0.18444705
0.156302614,0.18601016
0.347654713,0.186791716
0.127248124,0.262993357
0.132291159,0.263774912
0.128451843,0.342321219
0.134690731,0.342321219
0.115006373,0.341930442
0.114762482,0.420476749
0.112126886,0.419695193
0.130135477,0.41852286
0.113802653,0.500195389
0.153659151,0.740132864
0.15486287,0.819069949
0.228329111,0.817116061
0.120285431,0.897225479
0.138294022,0.895662368
0.076833509,0.894490035
0.155578808,0.977725674
0.157742357,0.976553341
0.155578808,0.057444314
0.093874404,0.057053537
0.240814753,0.13794451
0.126288295,0.137553732
0.124368637,0.216881594
0.157742357,0.216100039
0.080672824,0.215709261
0.156302614,0.296209457
0.19711894,0.296209457
0.12580838,0.376318875
0.157018551,0.376318875
0.079949019,0.375928097
0.155342785,0.455255959
0.157262442,0.455255959
0.251380737,0.536146932
0.378628861,0.615084017
0.140457571,0.774912075
0.557259295,0.172332943
0.287154029,0.172332943
0.265542146,0.047284095
0.218486932,0.207112153
0.419689078,0.022665104
0.058345003,0.102774521
0.105880132,0.101992966
0.125092443,0.100429855
0.35173792,0.182883939
0.361100184,0.059398202
0.148860007,0.140679953
0.096281844,0.144196952
0.122205089,0.146541618
0.114282567,0.219617038
0.116690007,0.220789371
0.127971929,0.222352481
0.273952449,0.299335678
0.098681416,0.300117233
0.121009236,0.301289566
0.136610388,0.377491208
0.134934621,0.377881985
0.24825736,0.378272763
0.184397275,0.536928488
0.134210816,0.536928488
0.152463298,0.53653771
0.132055135,0.613911684
0.122205089,0.613130129
0.132055135,0.612739351
0.072986326,0.695584213
0.137334194,0.694021102
0.114762482,0.692067214
0.136610388,0.774521297
0.15486287,0.773348964
0.078753167,0.772567409
0.151023555,0.854630715
0.097477696,0.854630715
0.153423127,0.854239937
0.105164194,0.934740133
0.304682706,0.933958578
0.147176372,0.012895662
0.153659151,0.012114107
0.147656287,0.093786635
0.078029361,0.093786635
0.316688433,0.093395858
0.417045615,0.411488863
0.087155602,0.491989058
0.113802653,0.491989058
0.11236291,0.491989058
0.148136201,0.571316921
0.084992054,0.571316921
0.129891587,0.571707698
0.112842824,0.650644783
0.156058723,0.650644783
0.156782528,0.650644783
0.152219407,0.730754201
0.111882995,0.730754201
0.390878479,0.730754201
0.057865089,0.810082063
0.13589445,0.810082063
0.099877268,0.890191481
0.151739493,0.890191481
0.157986248,0.890191481
0.141173509,0.969519343
0.108759618,0.969519343
0.126768209,0.969519343
0.144540777,0.047284095
0.217527103,0.046893318
0.111646972,0.604142243
0.114526458,0.603751465
0.15486287,0.60296991
0.151259579,0.685814771
0.206481205,0.685423994
0.358700612,0.764751856
0.093638381,0.844470496
0.298199928,0.844079719
0.256423772,0.924970692
0.238651205,0.002735444
0.109239532,0.322782337
0.15486287,0.321610004
0.156782528,0.321219226
0.11812975,0.401328644
0.556063443,0.720203204
0.009126241,0.820242282
0.143337057,0.959359125
0.39855711,0.038296209
0.13589445,0.118405627
0.148616116,0.118405627
0.099397353,0.277842907
0.154139065,0.277842907
0.156302614,0.277842907
0.396881343,0.35717077
0.539494595,0.35717077
0.196395135,0.357952325
0.234811889,0.516998828
0.165184964,0.516998828
0.224489796,0.517389605
0.180550092,0.635795233
0.054985603,0.695584213
0.256659796,0.756154748
0.151739493,0.834310277
0.288357749,0.073856975
0.151259579,0.153184838
0.088351455,0.153184838
0.153179236,0.153184838
0.121725174,0.232121923
0.153423127,0.232121923
0.124368637,0.232121923
0.142613252,0.312622118
0.078273252,0.312622118
0.128931758,0.312622118
0.149819835,0.391559203
0.137578084,0.391559203
0.098201501,0.472059398
0.123172785,0.471668621
0.142377228,0.471277843
0.150543641,0.550996483
0.117649836,0.550996483
0.108279704,0.550996483
0.14909603,0.630324345
0.486672541,0.630324345
0.109727314,0.870261821
0.147176372,0.109417741
0.11812975,0.110590074
0.132771073,0.111762407
0.102040816,0.188745604
0.141653423,0.190308714
0.155822699,0.190699492
0.146216544,0.268464244
0.430734977,0.270027354
0.120529322,0.347401329
0.14021368,0.347792106
0.126768209,0.348182884
0.114762482,0.905041032
0.16350133,0.905041032
0.341415826,0.904259476
0.023051626,0.003907776
0.251136846,0.143024619
0.164225135,0.143024619
0.154139065,0.302461899
0.096761758,0.302461899
0.124132614,0.302461899
0.364223561,0.461899179
0.391594417,0.017975772
0.12244898,0.098475967
0.157986248,0.098475967
0.076109704,0.098866745
0.116446116,0.17780383
0.153659151,0.17780383
0.094118295,0.178585385
0.212727959,0.259476358
0.135650559,0.261039469
0.100121159,0.338022665
0.128931758,0.33880422
0.129891587,0.339976553
0.115006373,0.41695975
0.126288295,0.417350528
0.124368637,0.417350528
0.227133259,0.734661977
0.155098894,0.7342712
0.099397353,0.813599062
0.107319875,0.053536538
0.152219407,0.05314576
0.255699967,0.291129347
0.157742357,0.287221571
0.054017906,0.369675655
0.156538637,0.368112544
0.078753167,0.366549433
0.151259579,0.451348183
0.1270121,0.45017585
0.107563766,0.448221962
0.380068604,0.530285268
0.524609381,0.529112935
0.203837742,0.525595936
0.1769468,0.690113326
0.352461725,0.690113326
0.002399572,0.790152403
0.074669961,0.790933959
0.260027064,0.051582649
0.1591821,0.051582649
0.077549447,0.051582649
0.264102403,0.207893708
0.158222271,0.207893708
0.119805517,0.288003126
0.113086715,0.287612349
0.109727314,0.287221571
0.149819835,0.366940211
0.250656932,0.366158656
0.215127531,0.3653771
0.127248124,0.446268073
0.126532186,0.44353263
0.130615392,0.440015631
0.123408808,0.526768269
0.121009236,0.526768269
0.115242396,0.526768269
0.157262442,0.607659242
0.125092443,0.610003908
0.128931758,0.612739351
0.115486287,0.68776866
0.080672824,0.688159437
0.137814108,0.68933177
0.260986893,0.765924189
0.062908124,0.766314967
0.094354318,0.846424385
0.089555174,0.847596717
0.146696458,0.848378273
0.204561547,0.925361469
0.157018551,0.925361469
0.157506333,0.925361469
0.101796925,0.003907776
0.322211383,0.002735444
0.165428855,0.001563111
0.14021368,0.083235639
0.12580838,0.079327862
0.126288295,0.07815553
0.121725174,0.162172724
0.123172785,0.159828058
0.141653423,0.159828058
0.127492015,0.246971473
0.120049408,0.249706917
0.11812975,0.25244236
0.11812975,0.325908558
0.12124526,0.327471669
0.124368637,0.327862446
0.193279625,0.402891755
0.000243891,0.403282532
0.032893805,0.404454865
0.147900178,0.484173505
0.078753167,0.486908949
0.126768209,0.490816725
0.10348056,0.562329035
0.128207952,0.562719812
0.155342785,0.56311059
0.628089941,0.642047675
0.056425346,0.720203204
0.151983384,0.717858538
0.043939704,0.717076983
0.025451198,0.798358734
0.078509276,0.797186401
0.121489151,0.794841735
0.119089579,0.879249707
0.157506333,0.878077374
0.157262442,0.876905041
0.11692603,0.958968347
0.142377228,0.958577569
0.09795761,0.958186792
0.148860007,0.039077765
0.095314147,0.038296209
0.160621843,0.037123877
0.102764622,0.118405627
0.157506333,0.115670184
0.097241672,0.114497851
0.139977656,0.193434936
0.124612528,0.191481047
0.088115431,0.190699492
0.145256715,0.27745213
0.094834233,0.27745213
0.486916432,0.276670574
0.140457571,0.355998437
0.336372791,0.676436108
0.146216544,0.756545526
0.134454707,0.757327081
0.098437525,0.758108636
0.115966201,0.837436499
0.141653423,0.84212583
0.163265306,0.845642829
0.112126886,0.915982806
0.157742357,0.916373583
0.235291804,0.074638531
0.255220053,0.235248144
0.135650559,0.236029699
0.115486287,0.314185229
0.119325602,0.314185229
0.137578084,0.314576006
0.135414536,0.314966784
0.139497742,0.020320438
0.245377874,0.020711215
0.141897314,0.098866745
0.082112567,0.098866745
0.1447768,0.099257522
0.345499032,0.418132083
0.290277406,0.974208675
0.39303416,0.770222743
0.062908124,0.850722939
0.156538637,0.851113716
0.094354318,0.851504494
0.153179236,0.930441579
0.158702186,0.930832356
0.233372146,0.089097304
0.541178229,0.168815944
0.124612528,0.328253224
0.133730902,0.408362642
0.138773937,0.408362642
0.241538558,0.203595154
0.246337702,0.283704572
0.119089579,0.283704572
0.15029975,0.362641657
0.205041461,0.363032435
0.392074332,0.443141852
0.302999072,0.44353263
0.216803298,0.447440406
0.243458216,0.562329035
0.168788255,0.621727237
0.213923812,0.622118015
0.241294667,0.760453302
0.302999072,0.840953497
0.063388038,0.841344275
0.121725174,0.919890582
0.124368637,0.92028136
0.259539282,1
0.115966201,1
0.096997781,0.71590465
0.388950954,0.716295428
0.165664878,0.717076983
0.000959829,0.835873388
0.15150347,0.874951153
0.077069533,0.87534193
0.156782528,0.875732708
0.246581593,0.955842126
0.157262442,0.956623681
0.139017828,0.034388433
0.157262442,0.035560766
0.063144147,0.036342321
0.151739493,0.114888628
0.083072396,0.116451739
0.15150347,0.118405627
0.105400217,0.194998046
0.123408808,0.196170379
0.148380092,0.273153576
0.141173509,0.354044549
0.436973864,0.354826104
0.200242317,0.432590856
0.146940349,0.511918718
0.078029361,0.512700274
0.120765345,0.514654162
0.112126886,0.592809691
0.118845688,0.593591247
0.156058723,0.594372802
0.090515003,0.671355998
0.124368637,0.672919109
0.156058723,0.67448222
0.146216544,0.75420086
0.125328466,0.75576397
0.085471968,0.756154748
0.148860007,0.830793279
0.10227684,0.228214146
0.393757966,0.462680735
0.094598209,0.33880422
0.158466162,0.338413443
0.120285431,0.577178585
0.157262442,0.576787808
0.395433732,0.656506448
0.079469105,0.737006643
0.312841251,0.736615866
0.387755102,0.89527159
0.079233081,0.975381008
0.162541501,0.975381008
0.080428933,0.974990231
0.135414536,0.134427511
0.155342785,0.1328644
0.109727314,0.132473623
0.101796925,0.213364596
0.314768776,0.212973818
0.098681416,0.293083236
0.156538637,0.29230168
0.139253851,0.373583431
0.236015609,0.373192653
0.242018473,0.452911293
0.365663305,0.452520516
0.114526458,0.690113326
0.151983384,0.688940993
0.082112567,0.68776866
0.125572357,0.771785854
0.154382956,0.770613521
0.161101758,0.769441188
0.069147011,0.76905041
0.230972574,0.850722939
0.156058723,0.850332161
0.361100184,0.930832356
0.155822699,0.010160219
0.079233081,0.009378664
0.122685003,0.008597108
0.160141929,0.088706526
0.353421554,0.087924971
0.213687788,0.087534193
0.128207952,0.188354826
0.119325602,0.248534584
0.13709817,0.248534584
0.200722232,0.328644002
0.023051626,0.327862446
0.157986248,0.327862446
0.120529322,0.407971864
0.156782528,0.407581086
0.082592482,0.407581086
0.135650559,0.726846424
0.530368354,0.726846424
0.111646972,0.806174287
0.364467452,0.805783509
0.444180448,0.905431809
0.129411672,0.984759672
0.13589445,0.064869089
0.122205089,0.064869089
0.123172785,0.125048847
0.19591522,0.124267292
0.062184319,0.203985932
0.139497742,0.203985932
0.110207229,0.203985932
0.151983384,0.282923017
0.090758894,0.282923017
0.10683996,0.363423212
0.146940349,0.52325127
0.096517867,0.52325127
0.119805517,0.522469715
0.125328466,0.602188355
0.26722578,0.602188355
0.10227684,0.681516217
0.158466162,0.681516217
0.123652699,0.681516217
0.237211461,0.761625635
0.144296886,0.761625635
0.10804368,0.841344275
0.156302614,0.841344275
0.095801929,0.841735053
0.124612528,0.92184447
0.155342785,0.922626026
0.076589618,0.922626026
0.214403726,0.079327862
0.127492015,0.07971864
0.111403081,0.319656116
0.161345649,0.320437671
0.144296886,0.398983978
0.157986248,0.399765533
0.121009236,0.558030481
0.155342785,0.558812036
0.098681416,0.561156702
0.294840527,0.637749121
0.226409454,0.717467761
0.230972574,0.720203204
0.068667097,0.817116061
0.157742357,0.817506839
0.105880132,0.876514263
0.128687867,0.877686596
0.116202225,0.878468152
0.388235016,0.956232903
0.09795761,0.034779211
0.152463298,0.035169988
0.145500606,0.115279406
0.109483423,0.115670184
0.094834233,0.116060961
0.146216544,0.194607268
0.081632653,0.194607268
0.15486287,0.194998046
0.111167057,0.273153576
0.12124526,0.273544353
0.128931758,0.274325909
0.382232153,0.354044549
0.241538558,0.354044549
0.15029975,0.354826104
0.124368637,0.513091051
0.110207229,0.513481829
0.143816972,0.514263384
0.117405945,0.593200469
0.212484068,0.593200469
0.156302614,0.671746776
0.389438736,0.752246971
0.118609664,0.831184056
0.157742357,0.831574834
0.146940349,0.911684252
0.252584457,0.912075029
0.117885859,0.990621336
0.23049266,0.991012114
0.1447768,0.069167644
0.080428933,0.069949199
0.123172785,0.070339977
0.119569493,0.150058617
0.247541422,0.150840172
0.116690007,0.228604924
0.156538637,0.228995701
0.134690731,0.309105119
0.225693516,0.388042204
0.104204365,0.467370066
0.309961764,0.467370066
0.686191053,0.626807347
0.061468381,0.707307542
0.118365773,0.785853849
0.046095385,0.785853849
0.126532186,0.785463072
0.235291804,0.864790934
0.096761758,0.945291129
0.124612528,0.024228214
0.146696458,0.023837436
0.150055859,0.104337632
0.130851415,0.103946854
0.112126886,0.103556077
0.244654068,0.183274717
0.158466162,0.181711606
0.052822054,0.262602579
0.171667742,0.343102775
0.157506333,0.342321219
0.130851415,0.422430637
0.151983384,0.422039859
0.143093166,0.502540055
0.204561547,0.501758499
0.140457571,0.581867917
0.113086715,0.581086362
0.119325602,0.580695584
0.097477696,0.660805002
0.144540777,0.660414224
0.102040816,0.660023447
0.247297531,0.74091442
0.126532186,0.740523642
0.160141929,0.819460727
0.236015609,0.817506839
0.227849197,0.899960922
0.095558038,0.898788589
0.179834154,0.979679562
0.130135477,0.979288785
0.115722311,0.058616647
0.078753167,0.057835092
0.111167057,0.056662759
0.266509842,0.138726065
0.095801929,0.138335287
0.153423127,0.216881594
0.094598209,0.216881594
0.125092443,0.215318484
0.155578808,0.29738179
0.094834233,0.296600234
0.157986248,0.295037124
0.107563766,0.376709652
0.157026419,0.375928097
0.157742357,0.375537319
0.155342785,0.457209848
0.077793338,0.45681907
0.118365773,0.456037515
0.155342785,0.536928488
0.078753167,0.536928488
0.17935424,0.61625635
0.142133338,0.615865572
0.125092443,0.69597499
0.113322739,0.695584213
0.392798137,0.77569363
0.296516293,0.935130911
0.079233081,0.933958578
0.154618979,0.01328644
0.094598209,0.012895662
0.109963338,0.012114107
0.104204365,0.094568191
0.153659151,0.094177413
0.23385206,0.173114498
0.125092443,0.172332943
0.212004154,0.25244236
0.125328466,0.250097694
0.132771073,0.249706917
0.131095306,0.332551778
0.132535049,0.332161
0.130135477,0.331770223
0.131095306,0.412270418
0.133494878,0.41187964
0.129411672,0.411488863
0.12124526,0.492770614
0.12244898,0.491989058
0.119089579,0.571707698
0.188952528,0.570926143
0.156302614,0.650644783
0.078753167,0.650254005
0.118365773,0.649863228
0.156058723,0.730754201
0.078509276,0.730363423
0.141653423,0.729972646
0.123888723,0.810472841
0.132055135,0.890582259
0.143337057,0.969519343
0.079712995,0.969128566
0.141653423,0.968347011
0.114762482,0.048065651
0.12580838,0.047674873
0.111167057,0.046893318
0.147656287,0.128956624
0.222090224,0.128175068
0.116202225,0.208284486
0.138057999,0.367330989
0.203357827,0.366940211
0.149339921,0.447049629
0.083316287,0.446658851
0.111167057,0.446268073
0.321487577,0.527159047
0.218243041,0.526768269
0.121489151,0.526377491
0.132535049,0.606096131
0.130371501,0.606096131
0.119805517,0.766314967
0.162305477,0.765924189
0.090515003,0.765924189
0.144540777,0.844079719
0.157018551,0.843298163
0.142133338,0.925752247
0.130615392,0.925752247
0.242734411,0.003907776
0.143580948,0.084017194
0.07898919,0.083626417
0.12580838,0.082844861
0.375749375,0.163735834
0.218966847,0.163345057
0.124848552,0.161781946
0.126288295,0.262993357
0.127728038,0.262602579
0.123172785,0.323173114
0.12244898,0.322782337
0.126532186,0.322782337
0.123172785,0.401719422
0.108759618,0.401328644
0.119569493,0.400547089
0.097241672,0.640875342
0.250177018,0.721766315
0.141897314,0.721766315
0.15029975,0.000390778
0.093874404,0.000390778
0.201682061,0.000390778
0.142613252,0.080890973
0.133494878,0.080890973
0.122205089,0.080890973
0.125328466,0.159828058
0.12124526,0.160218835
0.096761758,0.239546698
0.142613252,0.239546698
0.06578761,0.240328253
0.141897314,0.319656116
0.102520731,0.320437671
0.15150347,0.321219226
0.255463943,0.399374756
0.116446116,0.399765533
0.111403081,0.479484174
0.156538637,0.480265729
0.077793338,0.480656506
0.230248769,0.558030481
0.193995563,0.717858538
0.213207874,0.718249316
0.000479914,0.718640094
0.09339449,0.797186401
0.253780309,0.798358734
0.096761758,0.877686596
0.164469026,0.877686596
0.15486287,0.878077374
0.298199928,0.956623681
0.069390902,0.956623681
0.241294667,0.035169988
0.151259579,0.035560766
0.232892232,0.115670184
0.153423127,0.116060961
0.141897314,0.196170379
0.112842824,0.196951934
0.10683996,0.19773349
0.140937485,0.275889019
0.094598209,0.276670574
0.38847104,0.27745213
0.135414536,0.354826104
0.12580838,0.355998437
0.123172785,0.433372411
0.125092443,0.434153966
0.12244898,0.434935522
0.120765345,0.513872606
0.123172785,0.515044939
0.118365773,0.515435717
0.148860007,0.67448222
0.095558038,0.675263775
0.127492015,0.677217663
0.147656287,0.75420086
0.101080988,0.75576397
0.127492015,0.756936303
0.117885859,0.832356389
0.155342785,0.832747167
0.094354318,0.833528722
0.147656287,0.912075029
0.165908769,0.912465807
0.078029361,0.990621336
0.09339449,0.991012114
0.157742357,0.991012114
0.111167057,0.071121532
0.242498387,0.071512309
0.11236291,0.150840172
0.157506333,0.151621727
0.081388762,0.152403283
0.101796925,0.229777257
0.129411672,0.230168034
0.154618979,0.23094959
0.118845688,0.309886674
0.157262442,0.31066823
0.299639671,0.388823759
0.136854279,0.389214537
0.09339449,0.468933177
0.097477696,0.468933177
0.153423127,0.469323955
0.107083851,0.547870262
0.144296886,0.548261039
0.153659151,0.548651817
0.175027143,0.627198124
0.135170645,0.627198124
0.051618334,0.726846424
0.137334194,0.726846424
0.096997781,0.025009769
0.155342785,0.024618992
0.263142574,0.10472841
0.247297531,0.18444705
0.111403081,0.34388433
0.142133338,0.422821415
0.094354318,0.422821415
0.103244536,0.502930832
0.118609664,0.582649472
0.154382956,0.582649472
0.115006373,0.741695975
0.153659151,0.741695975
0.391358394,0.139898398
0.148616116,0.218835483
0.126052271,0.218053927
0.116690007,0.218053927
0.068667097,0.218053927
0.142613252,0.299335678
0.157262442,0.299335678
0.063867953,0.299335678
0.592072758,0.698319656
0.14021368,0.699101211
0.097721587,0.700664322
0.14021368,0.779210629
0.096281844,0.779601407
0.114762482,0.78077374
0.165428855,0.859320047
0.062184319,0.86049238
0.157506333,0.863618601
0.121969065,0.937866354
0.155578808,0.938647909
0.12580838,0.939820242
0.103000645,0.015631106
0.157742357,0.016021884
0.096281844,0.016803439
0.136374365,0.096522079
0.096997781,0.096522079
0.154382956,0.09808519
0.206961119,0.174677608
0.568785108,0.175068386
0.472031218,0.175849941
0.190156248,0.355216882
0.176710777,0.35717077
0.150543641,0.454865182
0.107319875,0.456037515
0.123172785,0.533411489
0.11812975,0.534583822
0.124368637,0.535756155
0.187512785,0.593982024
0.000479914,0.595935912
0.033609743,0.597499023
0.101560902,0.598671356
0.10683996,0.672919109
0.164225135,0.673309887
0.150543641,0.673700664
0.150543641,0.752637749
0.10348056,0.752637749
0.095801929,0.752246971
0.304918729,0.831184056
0.089799065,0.831184056
0.216567275,0.909730363
0.097477696,0.990230559
0.151983384,0.989058226
0.097241672,0.988276671
0.144060863,0.068386088
0.098917439,0.067995311
0.110687143,0.064869089
0.108279704,0.148104728
0.127728038,0.146932395
0.141173509,0.145760063
0.140693594,0.228995701
0.096517867,0.228214146
0.122928894,0.227432591
0.248981165,0.307542009
0.150543641,0.306760453
0.069626926,0.388432982
0.11692603,0.388042204
0.157506333,0.388042204
0.123652699,0.467760844
0.158222271,0.547870262
0.16038582,0.547870262
0.125328466,0.547088707
0.246337702,0.627198124
0.057865089,0.626807347
0.154618979,0.706135209
0.095078124,0.865572489
0.294596636,0.864400156
0.147900178,0.945681907
0.232892232,0.024618992
0.539494595,0.104337632
0.217527103,0.103946854
0.12580838,0.203985932
0.375505484,0.501758499
0.210800434,0.582649472
0.256423772,0.661586557
0.136618256,0.742086753
0.217047189,0.742086753
0.095801929,0.298554123
0.312125313,0.298554123
0.424008308,0.776865963
0.156058723,0.174677608
0.513327459,0.368894099
0.349102324,0.528331379
0.368786682,0.96014068
0.097241672,0.11957796
0.156782528,0.11801485
0.156302614,0.115279406
0.126288295,0.198905823
0.157262442,0.194216491
0.072750303,0.19109027
0.139977656,0.271981243
0.432654635,0.270027354
0.583914213,0.267682689
0.189676333,0.457991403
0.160141929,0.454474404
0.147420263,0.536928488
0.145256715,0.53653771
0.137334194,0.53653771
0.122685003,0.617428683
0.123172785,0.616647128
0.205285352,0.67604533
0.000479914,0.675654553
0.031454062,0.675263775
0.152219407,0.756154748
0.097241672,0.756154748
0.155578808,0.75576397
0.108279704,0.035560766
0.156302614,0.035560766
0.147420263,0.115279406
0.077549447,0.114888628
0.314768776,0.114497851
0.133974793,0.194607268
0.132535049,0.194216491
0.134690731,0.273935131
0.110443252,0.513872606
0.122205089,0.513872606
0.156538637,0.513872606
0.144540777,0.593200469
0.155822699,0.592809691
0.382468176,0.150449394
0.234575866,0.263774912
0.156302614,0.341539664
0.100601073,0.340367331
0.153659151,0.338413443
0.142133338,0.845642829
0.123172785,0.844470496
0.09339449,0.244626807
0.114526458,0.246189918
0.139977656,0.248925361
0.142133338,0.328253224
0.111403081,0.329425557
0.111646972,0.329816335
0.153659151,0.40523642
0.10348056,0.405627198
0.120765345,0.406408753
0.102040816,0.484173505
0.157026419,0.483001172
0.157018551,0.481047284
0.15029975,0.561156702
0.157262442,0.560765924
0.065543719,0.560765924
0.050902396,0.72254787
0.159662014,0.725674091
0.11812975,0.805783509
0.088595346,0.806955842
0.12580838,0.808518953
0.143093166,0.883548261
0.097241672,0.884329816
0.153903042,0.885502149
0.121969065,0.962876123
0.151983384,0.965220789
0.094118295,0.967956233
0.085235945,0.041813208
0.156538637,0.048456428
0.096281844,0.051191872
0.149339921,0.121922626
0.096281844,0.122313404
0.157742357,0.123485737
0.10348056,0.201250488
0.153903042,0.201641266
0.223050053,0.278624463
0.137578084,0.996092224
0.20600129,0.995701446
0.107319875,0.075810864
0.128451843,0.075420086
0.119325602,0.075029308
0.123652699,0.155138726
0.155098894,0.155138726
0.096517867,0.155138726
0.115486287,0.234075811
0.223529967,0.314185229
0.154382956,0.313794451
0.118845688,0.393122313
0.138294022,0.631887456
0.157262442,0.631496678
0.268665523,0.712387651
0.357740783,0.791324736
0.101796925,0.110199297
0.557023272,0.189136381
0.224009882,0.348573662
0.121489151,0.347792106
0.298435951,0.427510746
0.146940349,0.508010942
0.236251632,0.507620164
0.131811244,0.668229777
0.127492015,0.667839
0.134690731,0.747166862
0.086911711,0.746776084
0.096281844,0.826494725
0.552460151,0.826103947
0.129891587,0.905822587
0.107563766,0.222743259
0.119569493,0.221961704
0.126052271,0.221180148
0.120529322,0.30402501
0.110443252,0.303634232
0.157018551,0.303243454
0.679952166,0.46346229
0.191595991,0.541617819
0.134454707,0.541227042
0.183429578,0.62133646
0.179110349,0.620164127
0.193759539,0.619382571
0.132535049,0.72098476
0.107799789,0.781164517
0.1414174,0.779601407
0.157506333,0.777647519
0.155822699,0.860883157
0.088595346,0.860883157
0.137578084,0.941383353
0.114762482,0.940601798
0.151983384,0.939429465
0.109003509,0.019148105
0.313085142,0.018366549
0.12580838,0.100039078
0.495074977,0.0996483
0.129891587,0.178976163
0.130135477,0.178585385
0.10348056,0.259476358
0.212484068,0.417741305
0.155578808,0.41695975
0.113566629,0.498241501
0.155578808,0.497459945
0.157986248,0.497069168
0.093874404,0.736225088
0.423528394,0.213755373
0.21608736,0.293864791
0.213443897,0.369284877
