TIME,Y
0.156302614,0.484052533
0.389438736,0.622263915
0.118609664,0.522826767
0.157742357,0.523452158
0.146940349,0.661038149
0.252584457,0.661038149
0.117885859,0.562226391
0.23049266,0.562226391
0.1447768,0.983114447
0.080428933,0.984365228
0.123172785,0.984365228
0.119569493,0.602251407
0.247541422,0.603502189
0.116690007,0.02188868
0.156538637,0.022514071
0.134690731,0.641651032
0.225693516,0.061288305
0.104204365,0.962476548
0.309961764,0.96372733
0.686191053,0.001250782
0.061468381,0.140087555
0.118365773,0.040650407
0.046095385,0.041275797
0.126532186,0.041275797
0.235291804,0.941838649
0.096761758,0.080050031
0.124612528,0.981238274
0.146696458,0.981863665
0.150055859,0.118198874
0.130851415,0.118824265
0.112126886,0.118824265
0.244654068,0.020012508
0.158466162,0.02126329
0.052822054,0.440275172
0.171667742,0.058161351
0.157506333,0.058161351
0.130851415,0.479674797
0.151983384,0.480300188
0.143093166,0.098186366
0.204561547,0.098186366
0.140457571,0.518449031
0.113086715,0.518449031
0.119325602,0.518449031
0.097477696,0.420262664
0.144540777,0.420262664
0.102040816,0.420262664
0.247297531,0.557848655
0.126532186,0.557848655
0.160141929,0.458411507
0.236015609,0.457160725
0.227849197,0.596622889
0.095558038,0.595997498
0.179834154,0.497185741
0.130135477,0.495934959
0.115722311,0.397748593
0.078753167,0.397123202
0.111167057,0.396497811
0.266509842,0.536585366
0.095801929,0.536585366
0.153423127,0.436522827
0.094598209,0.435897436
0.125092443,0.435272045
0.155578808,0.575984991
0.094834233,0.574734209
0.157986248,0.574108818
0.107563766,0.477173233
0.157026419,0.476547842
0.157742357,0.475922452
0.155342785,0.897435897
0.077793338,0.897435897
0.118365773,0.896185116
0.155342785,0.515947467
0.078753167,0.515322076
0.17935424,0.937460913
0.142133338,0.936835522
0.125092443,0.55409631
0.113322739,0.55409631
0.392798137,0.976860538
0.296516293,0.015009381
0.079233081,0.015009381
0.154618979,0.916823014
0.094598209,0.916823014
0.109963338,0.916823014
0.104204365,0.054409006
0.153659151,0.054409006
0.23385206,0.955597248
0.125092443,0.955597248
0.212004154,0.857410882
0.125328466,0.858661664
0.132771073,0.858661664
0.131095306,0.995622264
0.132535049,0.996247655
0.130135477,0.996873046
0.131095306,0.896185116
0.133494878,0.896185116
0.129411672,0.896810507
0.12124526,0.033771107
0.12244898,0.034396498
0.119089579,0.93495935
0.188952528,0.93558474
0.156302614,0.356472795
0.078753167,0.356472795
0.118365773,0.356472795
0.156058723,0.974358974
0.078509276,0.974358974
0.141653423,0.974358974
0.123888723,0.394621639
0.132055135,0.013133208
0.143337057,0.434021263
0.079712995,0.434021263
0.141653423,0.434021263
0.114762482,0.334584115
0.12580838,0.334584115
0.111167057,0.333958724
0.147656287,0.473420888
0.222090224,0.473420888
0.116202225,0.373358349
0.138057999,0.412132583
0.203357827,0.411507192
0.149339921,0.313320826
0.083316287,0.312695435
0.111167057,0.312695435
0.321487577,0.451532208
0.218243041,0.450906817
0.121489151,0.449656035
0.132535049,0.35272045
0.130371501,0.352095059
0.119805517,0.392120075
0.162305477,0.391494684
0.090515003,0.390869293
0.144540777,0.811757348
0.157018551,0.808630394
0.142133338,0.430894309
0.130615392,0.430268918
0.242734411,0.852407755
0.143580948,0.46779237
0.07898919,0.465916198
0.12580838,0.464665416
0.375749375,0.890556598
0.218966847,0.888680425
0.124848552,0.88492808
0.126288295,0.875547217
0.127728038,0.874296435
0.123172785,0.931207004
0.12244898,0.930581614
0.126532186,0.928705441
0.123172785,0.829893684
0.108759618,0.829268293
0.119569493,0.826766729
0.097241672,0.290806754
0.250177018,0.909318324
0.141897314,0.908067542
0.15029975,0.328330206
0.093874404,0.327704816
0.201682061,0.325828643
0.142613252,0.947467167
0.133494878,0.944965604
0.122205089,0.941213258
0.125328466,0.36710444
0.12124526,0.365228268
0.096761758,0.269543465
0.142613252,0.268292683
0.06578761,0.263914947
0.141897314,0.405878674
0.102520731,0.403377111
0.15150347,0.399624765
0.255463943,0.308317699
0.116446116,0.307692308
0.111403081,0.448405253
0.156538637,0.447154472
0.077793338,0.44590369
0.230248769,0.348968105
0.193995563,0.38836773
0.213207874,0.387742339
0.000479914,0.386491557
0.09339449,0.2876798
0.253780309,0.285178236
0.096761758,0.426516573
0.164469026,0.425891182
0.15486287,0.425891182
0.298199928,0.328330206
0.069390902,0.327704816
0.241294667,0.749218261
0.151259579,0.749218261
0.232892232,0.367729831
0.153423127,0.367729831
0.141897314,0.787992495
0.112842824,0.787367104
0.10683996,0.786741714
0.140937485,0.405878674
0.094598209,0.405253283
0.38847104,0.405253283
0.135414536,0.82739212
0.12580838,0.826766729
0.123172785,0.729205754
0.125092443,0.728580363
0.12244898,0.727954972
0.120765345,0.866791745
0.123172785,0.866166354
0.118365773,0.866166354
0.148860007,0.90619137
0.095558038,0.904940588
0.127492015,0.904940588
0.147656287,0.806128831
0.101080988,0.804878049
0.127492015,0.803627267
0.117885859,0.706691682
0.155342785,0.706066291
0.094354318,0.705440901
0.147656287,0.846153846
0.165908769,0.844277674
0.078029361,0.746091307
0.09339449,0.746091307
0.157742357,0.745465916
0.111167057,0.885553471
0.242498387,0.884302689
0.11236291,0.786116323
0.157506333,0.785490932
0.081388762,0.785490932
0.101796925,0.207004378
0.129411672,0.207004378
0.154618979,0.207004378
0.118845688,0.826141338
0.157262442,0.826141338
0.299639671,0.246404003
0.136854279,0.247654784
0.09339449,0.867417136
0.097477696,0.868042527
0.153423127,0.87054409
0.107083851,0.2876798
0.144296886,0.289555972
0.153659151,0.290806754
0.175027143,0.188242652
0.135170645,0.192620388
0.051618334,0.173233271
0.137334194,0.175109443
0.096997781,0.166353971
0.155342785,0.166979362
0.263142574,0.304565353
0.247297531,0.205753596
0.111403081,0.24452783
0.142133338,0.666041276
0.094354318,0.666666667
0.103244536,0.283927455
0.118609664,0.70481551
0.154382956,0.705440901
0.115006373,0.744215134
0.153659151,0.744840525
0.391358394,0.724202627
0.148616116,0.624140088
0.126052271,0.626641651
0.116690007,0.627267042
0.068667097,0.629143215
0.142613252,0.764227642
0.157262442,0.765478424
0.063867953,0.766103815
0.592072758,0.742338962
0.14021368,0.743589744
0.097721587,0.743589744
0.14021368,0.160725453
0.096281844,0.160725453
0.114762482,0.158849281
0.165428855,0.777360851
0.062184319,0.776110069
0.157506333,0.772357724
0.121969065,0.197623515
0.155578808,0.195747342
0.12580838,0.192620388
0.103000645,0.10068793
0.157742357,0.099437148
0.096281844,0.098186366
0.136374365,0.23764853
0.096997781,0.237023139
0.154382956,0.234521576
0.206961119,0.141338336
0.568785108,0.138836773
0.472031218,0.1369606
0.190156248,0.263289556
0.176710777,0.260162602
0.150543641,0.76985616
0.107319875,0.76985616
0.123172785,0.670419012
0.11812975,0.670419012
0.124368637,0.671669794
0.187512785,0.725453408
0.000479914,0.72670419
0.033609743,0.727954972
0.101560902,0.729831144
0.10683996,0.629143215
0.164225135,0.631644778
0.150543641,0.631644778
0.150543641,0.765478424
0.10348056,0.766103815
0.095801929,0.767354597
0.304918729,0.666041276
0.089799065,0.666666667
0.216567275,0.565978737
0.097477696,0.70481551
0.151983384,0.705440901
0.097241672,0.705440901
0.144060863,0.604752971
0.098917439,0.604752971
0.110687143,0.607254534
0.108279704,0.744840525
0.127728038,0.746716698
0.141173509,0.748592871
0.140693594,0.644777986
0.096517867,0.645403377
0.122928894,0.646028768
0.248981165,0.06504065
0.150543641,0.066291432
0.069626926,0.68355222
0.11692603,0.68355222
0.157506333,0.684177611
0.123652699,0.104440275
0.158222271,0.722951845
0.16038582,0.723577236
0.125328466,0.724828018
0.246337702,0.143214509
0.057865089,0.1438399
0.154618979,0.043777361
0.095078124,0.082551595
0.294596636,0.085053158
0.147900178,0.222013759
0.232892232,0.123202001
0.539494595,0.023139462
0.217527103,0.023139462
0.12580838,0.528455285
0.375505484,0.523452158
0.210800434,0.141338336
0.256423772,0.562226391
0.136618256,0.180737961
0.217047189,0.181988743
0.095801929,0.481550969
0.312125313,0.48217636
0.424008308,0.599124453
0.156058723,0.098186366
0.513327459,0.555972483
0.349102324,0.595372108
0.368786682,0.9931207
0.097241672,0.031269543
0.156782528,0.031269543
0.156302614,0.031269543
0.126288295,0.931832395
0.157262442,0.92120075
0.072750303,0.914321451
0.139977656,0.342714196
0.432654635,0.339587242
0.583914213,0.333333333
0.189676333,0.476547842
0.160141929,0.484677924
0.147420263,0.377736085
0.145256715,0.378986867
0.137334194,0.379612258
0.122685003,0.51782364
0.123172785,0.521575985
0.205285352,0.335834897
0.000479914,0.338961851
0.031454062,0.343339587
0.152219407,0.477173233
0.097241672,0.478424015
0.155578808,0.481550969
0.108279704,0.372107567
0.156302614,0.372732958
0.147420263,0.511569731
0.077549447,0.512820513
0.314768776,0.513445904
0.133974793,0.411507192
0.132535049,0.412132583
0.134690731,0.311444653
0.110443252,0.489681051
0.122205089,0.487179487
0.156538637,0.485928705
0.144540777,0.389618512
0.155822699,0.38836773
0.382468176,0.92808005
0.234575866,0.247029393
0.156302614,0.384615385
0.100601073,0.383989994
0.153659151,0.382739212
0.142133338,0.620387742
0.123172785,0.619762351
0.09339449,0.600375235
0.114526458,0.601000625
0.139977656,0.602876798
0.142133338,0.739837398
0.111403081,0.740462789
0.111646972,0.740462789
0.153659151,0.639774859
0.10348056,0.639774859
0.120765345,0.643527205
0.102040816,0.795497186
0.157026419,0.813633521
0.157018551,0.831144465
0.15029975,0.685428393
0.157262442,0.686679174
0.065543719,0.687304565
0.050902396,0.7191995
0.159662014,0.714821764
0.11812975,0.131957473
0.088595346,0.130081301
0.12580838,0.127579737
0.143093166,0.75547217
0.097241672,0.753595997
0.153903042,0.751719825
0.121969065,0.176985616
0.151983384,0.175109443
0.094118295,0.173233271
0.085235945,0.078173859
0.156538637,0.076923077
0.096281844,0.076297686
0.149339921,0.216385241
0.096281844,0.216385241
0.157742357,0.214509068
0.10348056,0.116948093
0.153903042,0.115697311
0.223050053,0.252657911
0.137578084,0.595372108
0.20600129,0.592870544
0.107319875,0.213258286
0.128451843,0.207629769
0.119325602,0.200750469
0.123652699,0.628517824
0.155098894,0.623514697
0.096517867,0.619762351
0.115486287,0.535959975
0.223529967,0.674796748
0.154382956,0.674796748
0.118845688,0.5753596
0.138294022,0.03564728
0.157262442,0.03564728
0.268665523,0.654158849
0.357740783,0.075046904
0.101796925,0.153220763
0.557023272,0.054409006
0.224009882,0.092557849
0.121489151,0.092557849
0.298435951,0.994371482
0.146940349,0.132582864
0.236251632,0.132582864
0.131811244,0.171357098
0.127492015,0.170731707
0.134690731,0.07191995
0.086911711,0.07191995
0.096281844,0.492808005
0.552460151,0.492182614
0.129891587,0.111319575
0.107563766,0.471544715
0.119569493,0.471544715
0.126052271,0.470919325
0.120529322,0.61163227
0.110443252,0.611006879
0.157018551,0.611006879
0.679952166,0.650406504
0.191595991,0.551594747
0.134454707,0.550969356
0.183429578,0.451532208
0.179110349,0.450906817
0.193759539,0.450281426
0.132535049,0.956222639
0.107799789,0.490931832
0.1414174,0.490306442
0.157506333,0.488430269
0.155822699,0.629143215
0.088595346,0.628517824
0.137578084,0.530331457
0.114762482,0.530331457
0.151983384,0.529080675
0.109003509,0.951219512
0.313085142,0.950594121
0.12580838,0.569731082
0.495074977,0.569105691
0.129891587,0.990619137
0.130135477,0.989993746
0.10348056,0.609130707
0.212484068,0.930581614
0.155578808,0.930581614
0.113566629,0.068792996
0.155578808,0.068792996
0.157986248,0.068792996
0.093874404,0.008130081
0.423528394,0.409005629
0.21608736,0.027517198
0.213443897,0.406504065
0.116446116,0.545340838
0.157018551,0.44590369
0.095801929,0.447154472
0.157742357,0.447154472
0.259303259,0.585991245
0.09795761,0.586616635
0.151739493,0.485303315
0.091718723,0.485928705
0.153903042,0.487179487
0.095801929,0.487179487
0.154382956,0.90681676
0.254740138,0.907442151
0.250420909,0.52532833
0.157506333,0.526579112
0.562782245,0.946216385
0.590876906,0.946841776
0.318608091,0.736710444
0.255943858,0.355222014
0.219690652,0.794871795
0.149819835,0.83427142
0.096037953,0.83427142
0.125092443,0.833646029
0.158946077,0.734834271
0.112126886,0.734834271
0.123652699,0.734834271
0.258823344,0.873671044
0.157506333,0.874296435
0.119325602,0.774233896
0.078509276,0.774859287
0.126532186,0.774859287
0.319088005,0.252657911
0.220886504,0.252657911
0.143093166,0.151969981
0.129891587,0.149468418
0.185837018,0.148217636
0.182949664,0.656035022
0.194719368,0.654158849
0.344059289,0.330206379
0.158466162,0.329580988
0.205041461,0.230769231
0.124612528,0.651657286
0.125092443,0.651031895
0.142613252,0.649155722
0.127492015,0.268918074
0.106360046,0.267667292
0.304202791,0.267041901
0.160141929,0.69043152
0.132771073,0.688555347
0.126768209,0.308943089
0.193759539,0.308317699
0.25834343,0.730456535
0.33733262,0.631019387
0.14021368,0.769230769
0.099641244,0.768605378
0.256423772,0.809255785
0.142377228,0.709818637
0.38415181,0.227642276
0.221846333,0.12945591
0.38415181,0.167604753
0.110687143,0.068792996
0.155822699,0.069418386
0.078029361,0.069418386
0.098681416,0.247029393
0.312361336,0.06441526
0.063144147,0.06504065
0.124132614,0.68355222
0.57791135,0.004377736
0.166144793,0.509693558
0.359180526,0.183239525
0.156302614,0.12257661
0.138057999,0.12257661
0.097721587,0.162601626
0.333493305,0.484052533
0.249940994,0.141338336
0.146940349,0.141338336
0.224725819,0.998749218
0.192075905,0.996873046
0.165428855,0.995622264
0.302283134,0.037523452
0.156302614,0.458411507
0.086195774,0.457160725
0.112126886,0.456535335
0.096037953,0.076297686
0.15486287,0.074421513
0.155098894,0.073796123
0.135650559,0.497811132
0.153903042,0.398999375
0.364467452,0.540337711
0.206245181,0.540963102
0.128687867,0.543464665
0.147900178,0.522826767
0.230012745,0.577235772
0.063867953,0.577861163
0.125572357,0.477798624
0.110207229,0.478424015
0.157506333,0.479674797
0.122928894,0.378361476
0.157506333,0.378986867
0.151023555,0.517198249
0.113566629,0.517198249
0.120049408,0.517198249
0.114762482,0.41713571
0.126288295,0.41713571
0.16494894,0.41713571
0.211044325,0.555972483
0.249697103,0.555972483
0.339016254,0.456535335
0.224489796,0.455284553
0.118609664,0.495934959
0.154382956,0.495309568
0.098201501,0.495309568
0.46986767,0.895559725
0.369990402,0.012507817
0.139733766,0.914946842
0.227369282,0.914946842
0.248737274,0.374609131
0.152699322,0.37398374
0.407203437,0.314571607
0.803360974,0.392745466
0.364703476,0.392745466
0.244897959,0.432145091
0.343335484,0.471544715
0.101080988,0.164477799
0.141897314,0.164477799
0.155098894,0.30206379
0.098201501,0.30206379
0.098201501,0.663539712
0.133014964,0.663539712
0.136130474,0.663539712
0.14598052,0.602876798
0.096997781,0.603502189
0.235535695,0.781113196
0.11812975,0.572858036
0.157018551,0.572858036
0.078029361,0.572858036
0.1447768,0.473420888
0.158946077,0.474046279
0.114526458,0.47467167
0.101317011,0.613508443
0.108759618,0.614759225
0.145736629,0.619136961
0.101560902,0.514071295
0.116690007,0.514696685
0.156538637,0.515947467
0.148860007,0.413383365
0.20720501,0.413383365
0.150543641,0.547217011
0.095558038,0.540337711
0.587029723,0.535959975
0.130371501,0.442151345
0.141173509,0.427141964
0.1270121,0.490306442
0.132055135,0.488430269
0.134210816,0.487804878
0.124368637,0.913070669
0.11812975,0.913070669
0.119089579,0.913070669
0.125328466,0.530956848
0.187756676,0.529706066
0.000479914,0.528455285
0.075149875,0.950594121
0.078509276,0.948092558
0.157018551,0.944340213
0.110207229,0.565978737
0.1447768,0.562851782
0.165184964,0.558474046
0.108279704,0.990619137
0.156782528,0.989993746
0.085471968,0.893058161
0.270585181,0.893683552
0.231452488,0.070669168
0.154382956,0.072545341
0.117885859,0.97123202
0.140937485,0.971857411
0.137578084,0.871794872
0.117885859,0.869293308
0.090035089,0.866166354
0.136130474,0
0.109963338,0
0.156538637,0
0.098437525,0.900562852
0.156302614,0.890556598
0.157506333,0.874921826
0.209840605,0.044402752
0.132291159,0.041901188
0.132535049,0.951844903
0.129647696,0.955597248
0.211280349,0.958724203
0.242978302,0.37398374
0.180550092,0.377110694
0.235771718,0.960600375
0.183673469,0.961851157
0.248021337,0.02188868
0.148380092,0
0.156538637,0
0.148380092,0.414008755
0.156302614,0.404002502
0.04681919,0.40275172
0.146696458,0.349593496
0.405283779,0.490306442
0.177670606,0.505315822
0.1270121,0.522826767
0.138773937,0.483427142
0.117169921,0.486554096
0.121489151,0.528455285
0.127248124,0.528455285
0.130851415,0.528455285
0.120285431,0.4246404
0.113566629,0.418386492
0.122928894,0.413383365
0.11692603,0.325828643
0.12244898,0.32395247
0.115006373,0.321450907
0.000243891,0.464665416
0.031933976,0.460913071
0.141653423,0.46028768
0.120529322,0.367729831
0.155578808,0.367729831
0.078273252,0.367729831
0.152943213,0.512195122
0.117885859,0.51782364
0.095314147,0.521575985
0.355105188,0.420888055
0.10227684,0.426516573
0.140457571,0.430268918
0.004083206,0.829268293
0.1414174,0.83427142
0.157026419,0.842401501
0.106360046,0.45340838
0.158222271,0.459036898
0.098201501,0.464665416
0.114046544,0.869293308
0.122205089,0.87054409
0.157742357,0.874296435
0.12124526,0.010631645
0.154139065,0.015634772
0.156538637,0.019387117
0.127492015,0.910569106
0.1591821,0.91369606
0.063867953,0.916197624
0.143337057,0.816135084
0.095801929,0.818011257
0.142133338,0.823014384
0.126288295,0.94934334
0.153659151,0.951219512
0.156058723,0.953095685
0.14598052,0.848030019
0.440097242,0.851156973
0.229768854,0.857410882
0.139733766,0.445278299
0.129655563,0.888680425
0.125328466,0.886178862
0.140457571,0.87804878
0.132055135,0.290181363
0.128687867,0.268292683
0.132055135,0.245153221
0.131575221,0.910569106
0.040572436,0.90681676
0.136854279,0.895559725
0.092198637,0.340838024
0.156538637,0.33833646
0.110923166,0.336460288
0.112606801,0.96435272
0.156538637,0.96435272
0.097721587,0.96435272
0.280915142,0.380863039
0.12244898,0.370856785
0.112126886,0.35959975
0.105164194,0.272670419
0.159662014,0.248280175
0.2861942,0.228267667
0.16494894,0.241400876
0.149819835,0.23014384
0.132535049,0.297060663
0.133974793,0.277673546
0.124612528,0.269543465
0.118365773,0.462163852
0.118609664,0.462163852
0.129647696,0.466541588
0.111646972,0.382739212
0.121969065,0.393996248
0.123172785,0.400250156
0.118609664,0.282051282
0.185113213,0.315196998
0.10683996,0.439649781
0.163989111,0.477798624
0.081388762,0.484052533
0.141897314,0.310819262
0.158466162,0.317073171
0.053537992,0.319574734
0.128931758,0.445278299
0.106124022,0.450281426
0.223529967,0.454033771
0.121725174,0.352095059
0.083316287,0.371482176
0.078273252,0.378986867
0.142377228,0.788617886
0.095801929,0.794246404
0.118845688,0.801125704
0.160865734,0.382739212
0.089799065,0.377110694
0.126288295,0.365853659
0.119805517,0.786116323
0.158222271,0.772357724
0.10372445,0.757973734
0.145256715,0.415259537
0.111646972,0.409631019
0.106124022,0.407129456
0.150779664,0.843026892
0.108523594,0.749218261
0.156782528,0.756097561
0.153903042,0.757973734
0.103000645,0.882426517
0.11692603,0.882426517
0.078273252,0.882426517
0.626170283,0.879299562
0.1447768,0.762976861
0.114046544,0.92057536
0.18823659,0.823639775
0.077069533,0.831144465
0.078753167,0.833020638
0.154382956,0.72670419
0.078753167,0.728580363
0.157986248,0.735459662
0.099641244,0.861163227
0.12580838,0.861163227
0.157262442,0.861163227
0.150543641,0.899937461
0.117885859,0.899937461
0.133014964,0.899937461
0.256179881,0.801125704
0.120285431,0.262038774
0.141897314,0.263289556
0.155098894,0.265791119
0.104684279,0.880550344
0.153903042,0.881175735
0.096281844,0.881175735
0.353421554,0.340212633
0.1447768,0.238273921
0.18823659,0.233896185
0.267705694,0.377110694
0.190872185,0.360850532
0.065543719,0.277673546
0.133014964,0.271419637
0.136854279,0.177611007
0.097721587,0.177611007
0.15486287,0.177611007
0.090515003,0.321450907
0.118365773,0.324577861
0.157018551,0.326454034
0.137578084,0.220137586
0.157018551,0.220762977
0.084032225,0.220762977
0.102764622,0.358348968
0.126532186,0.357723577
0.154382956,0.353971232
0.104920303,0.253283302
0.154139065,0.236397749
0.112126886,0.228267667
0.145736629,0.670419012
0.078509276,0.667292058
0.128931758,0.665415885
0.45425865,0.298311445
0.199998427,0.298936836
0.134934621,0.323327079
0.130371501,0.808005003
0.137334194,0.81300813
0.578391264,0.760475297
0.114046544,0.761100688
0.121489151,0.761100688
0.100121159,0.659161976
0.155098894,0.658536585
0.157742357,0.654158849
0.143580948,0.794246404
0.078273252,0.789868668
0.1270121,0.783614759
0.147900178,0.694809256
0.100357182,0.691682301
0.152943213,0.691056911
0.109483423,0.836772983
0.156302614,0.836772983
0.077549447,0.836772983
0.153179236,0.738586617
0.133494878,0.746716698
0.429051343,0.757348343
0.054741712,0.776110069
0.000479914,0.242651657
0.143816972,0.674796748
0.155342785,0.672295184
0.098201501,0.672295184
0.123888723,0.814884303
0.220170566,0.813633521
0.117169921,0.716697936
0.155822699,0.716072545
0.158946077,0.716072545
0.388235016,0.75547217
0.082592482,0.174484053
0.339976083,0.173858662
0.213443897,0.17260788
0.063388038,0.161350844
0.15486287,0.160100063
0.168788255,0.21575985
0.043695813,0.216385241
0.17383129,0.218261413
0.043215899,0.218886804
0.122928894,0.116948093
0.142613252,0.118824265
0.103244536,0.120075047
0.121725174,0.256410256
0.176710777,0.257035647
0.225205734,0.155722326
0.154382956,0.155722326
0.10372445,0.292057536
0.152463298,0.289555972
0.157986248,0.287054409
0.108279704,0.193871169
0.145256715,0.09380863
0.32413104,0.092557849
0.22496971,0.091932458
0.126768209,0.600375235
0.132291159,0.599749844
0.096997781,0.134459037
0.225929539,0.272670419
0.118845688,0.174484053
0.142377228,0.173233271
0.154618979,0.173233271
0.077069533,0.595372108
0.104684279,0.634771732
0.433614464,0.751094434
0.082356458,0.652908068
0.11692603,0.652282677
0.145020691,0.552845528
0.094118295,0.552220138
0.157986248,0.551594747
0.12580838,0.631019387
0.134454707,0.631019387
0.157018551,0.630393996
0.351501896,0.091932458
0.123888723,0.710444028
0.156302614,0.710444028
0.119805517,0.149468418
0.156782528,0.149468418
0.083072396,0.149468418
0.110923166,0.549718574
0.157506333,0.549718574
0.084032225,0.549718574
0.1414174,0.167604753
0.302283134,0.506566604
0.123172785,0.505941213
0.115242396,0.646654159
0.197354964,0.646654159
0.145500606,0.646654159
0.067707268,0.685428393
0.157018551,0.684177611
0.064347867,0.684177611
0.105164194,0.586616635
0.115966201,0.586616635
0.129647696,0.586616635
0.147176372,0.62601626
0.110207229,0.625390869
0.110687143,0.625390869
0.146460435,0.045028143
0.095314147,0.045028143
0.156302614,0.044402752
0.098201501,0.664790494
0.155822699,0.664165103
0.157506333,0.663539712
0.142377228,0.083802376
0.203601718,0.083802376
0.352461725,0.025641026
0.139253851,0.023139462
0.133974793,0.530331457
0.125328466,0.530331457
0.27610813,0.966228893
0.080428933,0.965603502
0.113086715,0.103814884
0.129647696,0.103814884
0.117649836,0.103189493
0.16350133,0.464665416
0.22928894,0.464665416
0.381272324,0.123202001
0.126288295,0.544715447
0.115242396,0.544715447
0.134934621,0.548467792
0.073710132,0.550343965
0.144540777,0.444652908
0.130135477,0.444652908
0.083796202,0.444652908
0.213207874,0.982489056
0.185593127,0.98561601
0.204561547,0.986866792
0.169984108,0.881801126
0.323171211,0.881801126
0.016324957,0.386491557
0.148616116,0.92057536
0.147176372,0.360225141
0.091954746,0.360225141
0.120529322,0.360225141
0.000479914,0.93558474
0.066023634,0.934333959
0.095801929,0.933708568
0.118365773,0.288305191
0.1591821,0.286429018
0.082112567,0.286429018
0.355585102,0.347717323
0.343335484,0.770481551
0.152943213,0.226391495
0.026167136,0.265791119
0.124848552,0.096310194
0.153423127,0.096310194
0.156782528,0.096310194
0.127971929,0.997498437
0.094598209,0.998749218
0.126052271,1
0.142133338,0.137585991
0.096517867,0.138211382
0.155098894,0.141963727
0.097241672,0.040025016
0.156302614,0.044402752
0.157742357,0.048155097
0.139253851,0.939962477
0.700116438,0.94246404
0.480189763,0.946216385
0.229532831,0.427141964
0.128931758,0.11507192
0.136374365,0.114446529
0.138537913,0.111319575
0.118845688,0.01438399
0.223765991,0.436522827
0.079469105,0.435897436
0.409603009,0.053783615
0.109727314,0.052532833
0.125572357,0.474046279
0.111403081,0.472170106
0.142857143,0.469668543
0.097721587,0.092557849
0.159662014,0.091307067
0.212484068,0.090681676
0.129167781,0.514071295
0.121725174,0.513445904
0.128451843,0.512820513
0.1270121,0.415259537
0.260743002,0.894308943
0.087635517,0.893683552
0.137814108,0.512820513
0.084276116,0.512820513
0.153179236,0.933708568
0.232412317,0.010006254
0.186552956,0.008755472
0.195435306,0.912445278
0.193515648,0.909943715
0.000479914,0.05065666
0.077793338,0.05003127
0.078753167,0.049405879
0.157742357,0.048155097
0.096037953,0.951844903
0.008402436,0.363977486
0.106124022,0.440900563
0.120285431,0.76985616
0.127728038,0.770481551
0.155822699,0.770481551
0.412002581,0.650406504
0.08019291,0.788617886
0.096281844,0.789243277
0.107563766,0.789868668
0.119805517,0.688555347
0.11236291,0.688555347
0.153659151,0.688555347
0.686191053,0.108818011
0.496994634,0.109443402
0.172147656,0.232645403
0.200478341,0.233896185
0.177914497,0.134459037
0.197354964,0.13633521
0.128207952,0.273921201
0.130615392,0.278298937
0.000243891,0.090681676
0.028574576,0.100062539
0.091474832,0.232645403
0.157018551,0.243277048
0.157742357,0.251407129
0.151983384,0.13633521
0.158946077,0.145716073
0.063388038,0.149468418
0.145256715,0.268918074
0.095314147,0.270794246
0.248737274,0.270794246
0.044419618,0.166979362
0.127248124,0.166979362
0.086431797,0.166979362
0.321967492,0.607254534
0.215843469,0.61163227
0.172391547,0.595997498
0.247061508,0.621638524
0.081632653,0.103189493
0.154382956,0.552845528
0.078753167,0.554721701
0.157018551,0.561601001
0.111167057,0.687929956
0.157018551,0.691682301
0.091474832,0.691682301
0.151983384,0.585365854
0.157506333,0.585365854
0.066023634,0.585365854
0.149819835,0.724828018
0.088115431,0.724828018
0.141897314,0.724828018
0.104684279,0.624765478
0.155342785,0.624765478
0.078753167,0.624765478
0.358464589,0.045028143
0.207684924,0.045028143
0.121009236,0.052532833
0.123888723,0.669793621
0.133730902,0.684177611
0.128687867,0.691682301
0.126052271,0.739212008
0.130371501,0.105691057
0.125092443,0.113195747
0.135170645,0.113821138
0.121009236,0.701688555
0.117169921,0.692307692
0.120765345,0.677298311
0.16038582,0.103189493
0.187512785,0.087554722
0.000243891,0.075046904
0.148380092,0.015009381
0.154382956,0.001876173
0.145256715,0.145716073
0.094598209,0.140712946
0.126768209,0.131332083
0.154618979,0.052532833
0.077549447,0.049405879
0.156302614,0.041275797
0.105880132,0.195747342
0.157018551,0.188242652
0.04225607,0.184490306
0.145736629,0.098186366
0.078509276,0.095684803
0.129411672,0.091307067
0.10227684,0.002501563
0.121725174,0
0.146696458,0
0.120529322,0.135084428
0.15486287,0.127579737
0.156538637,0.12257661
0.150543641,0.040650407
0.094354318,0.039399625
0.126532186,0.037523452
0.117885859,0.193245779
0.126768209,0.205753596
0.120049408,0.214509068
0.119089579,0.086929331
0.125092443,0.091932458
0.127248124,0.10068793
0.140457571,0.512820513
0.079469105,0.518449031
0.11692603,0.528455285
0.443936557,0.12945591
0.224725819,0.13633521
0.157506333,0.156347717
0.064103976,0.635397123
0.045615471,0.535959975
0.094598209,0.544090056
0.115242396,0.592870544
0.112126886,0.598499062
0.154382956,0.616635397
0.111403081,0.495309568
0.157986248,0.514696685
0.087391626,0.521575985
0.116690007,0.629768605
0.156302614,0.642276423
0.094118295,0.646654159
0.146696458,0.531582239
0.09339449,0.533458412
0.158222271,0.535334584
0.095314147,0.660412758
0.157506333,0.660412758
0.15486287,0.655409631
0.126288295,0.557223265
0.347898604,0.553470919
0.16350133,0.547842402
0.124368637,0.459662289
0.137814108,0.457786116
